Время,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2022-12-07 17:05,29,1.25,14,24
2022-12-07 17:00,28,0.97,19,31
2022-12-07 17:00,53,0.72,25,41
2022-12-07 16:55,34,1.03,17,25
2022-12-07 16:55,35,0.88,20,32
2022-12-07 16:50,16,0.00,0,0
2022-12-07 16:50,29,0.79,23,34
2022-12-07 16:45,32,0.99,18,26
2022-12-07 16:45,37,0.98,18,29
2022-12-07 16:40,26,1.15,16,23
2022-12-07 16:40,21,1.18,15,25
2022-12-07 16:35,47,1.13,16,23
2022-12-07 16:35,41,0.83,22,33
2022-12-07 16:30,36,0.96,19,26
2022-12-07 16:30,35,0.99,18,30
2022-12-07 16:25,36,1.12,16,26
2022-12-07 16:25,37,0.87,21,31
2022-12-07 16:20,26,0.90,20,28
2022-12-07 16:20,27,0.68,26,39
2022-12-07 16:15,34,0.94,19,29
2022-12-07 16:15,28,0.83,22,36
2022-12-07 16:10,35,1.02,18,26
2022-12-07 16:10,24,0.86,21,34
2022-12-07 16:05,38,1.20,15,23
2022-12-07 16:05,48,0.92,20,30
2022-12-07 16:00,27,1.32,14,21
2022-12-07 16:00,27,1.24,15,23
2022-12-07 15:55,34,1.03,18,26
2022-12-07 15:55,42,1.05,17,26
2022-12-07 15:50,40,0.86,21,31
2022-12-07 15:50,30,0.72,25,38
2022-12-07 15:45,46,1.07,17,25
2022-12-07 15:45,40,0.86,21,34
2022-12-07 15:40,26,1.10,16,25
2022-12-07 15:40,23,0.76,24,42
2022-12-07 15:35,32,0.73,24,41
2022-12-07 15:35,28,1.03,17,30
2022-12-07 15:30,21,1.33,14,24
2022-12-07 15:30,30,0.78,23,37
2022-12-07 15:25,33,1.00,18,28
2022-12-07 15:25,31,1.11,16,29
2022-12-07 15:20,23,0.80,23,38
2022-12-07 15:20,24,0.70,26,41
2022-12-07 15:15,38,1.00,18,26
2022-12-07 15:15,34,0.92,20,29
2022-12-07 15:10,27,0.94,19,27
2022-12-07 15:10,30,0.99,18,26
2022-12-07 15:05,34,0.98,18,29
2022-12-07 15:05,29,0.87,21,36
2022-12-07 15:00,35,1.05,17,29
2022-12-07 15:00,35,0.70,26,43
2022-12-07 14:55,28,0.93,19,33
2022-12-07 14:55,21,0.61,30,41
2022-12-07 14:50,29,1.12,16,27
2022-12-07 14:50,30,0.93,19,33
2022-12-07 14:45,41,1.19,15,24
2022-12-07 14:45,27,1.19,15,25
2022-12-07 14:40,30,1.17,15,25
2022-12-07 14:40,22,1.06,17,30
2022-12-07 14:35,43,0.99,18,29
2022-12-07 14:35,33,1.13,16,29
2022-12-07 14:30,32,1.09,16,24
2022-12-07 14:30,27,0.95,19,32
2022-12-07 14:25,37,0.96,19,30
2022-12-07 14:25,30,0.93,19,32
2022-12-07 14:20,27,1.06,17,25
2022-12-07 14:20,33,0.82,22,35
2022-12-07 14:15,33,0.84,21,34
2022-12-07 14:15,30,0.94,19,28
2022-12-07 14:10,25,1.02,18,31
2022-12-07 14:10,36,0.99,18,29
2022-12-07 14:05,32,1.03,17,27
2022-12-07 14:05,34,0.78,23,37
2022-12-07 14:00,42,0.97,18,28
2022-12-07 14:00,39,0.92,20,31
2022-12-07 13:55,45,1.08,17,25
2022-12-07 13:55,30,0.77,23,38
2022-12-07 13:50,32,1.00,18,25
2022-12-07 13:50,25,0.69,26,38
2022-12-07 13:45,26,0.94,19,27
2022-12-07 13:45,20,1.02,18,26
2022-12-07 13:40,21,0.96,19,30
2022-12-07 13:40,43,0.69,26,34
2022-12-07 13:35,32,0.92,19,29
2022-12-07 13:35,27,1.08,17,28
2022-12-07 13:30,38,1.01,18,26
2022-12-07 13:30,57,0.91,20,32
2022-12-07 13:25,40,0.86,21,27
2022-12-07 13:25,25,0.72,25,34
2022-12-07 13:20,33,1.00,18,29
2022-12-07 13:20,43,0.75,24,38
2022-12-07 13:15,28,1.38,13,21
2022-12-07 13:15,33,0.87,21,32
2022-12-07 13:10,25,0.92,20,28
2022-12-07 13:10,29,0.80,22,36
2022-12-07 13:05,38,0.95,19,30
2022-12-07 13:05,36,0.80,23,35
2022-12-07 13:00,29,0.88,21,33
2022-12-07 13:00,28,0.96,19,33
2022-12-07 12:55,28,1.30,14,22
2022-12-07 12:55,55,0.99,18,28
2022-12-07 12:50,37,1.00,18,27
2022-12-07 12:50,42,0.91,20,30
2022-12-07 12:45,27,1.22,15,22
2022-12-07 12:45,39,0.78,23,34
2022-12-07 12:40,38,0.95,19,30
2022-12-07 12:40,34,1.10,16,26
2022-12-07 12:35,32,1.28,14,21
2022-12-07 12:35,47,0.85,21,29
2022-12-07 12:30,19,0.83,22,28
2022-12-07 12:30,26,0.79,23,31
2022-12-07 12:25,63,0.95,19,31
2022-12-07 12:25,24,0.94,19,34
2022-12-07 12:20,32,1.39,13,20
2022-12-07 12:20,27,0.87,21,34
2022-12-07 12:15,35,1.02,18,26
2022-12-07 12:15,26,0.92,19,34
2022-12-07 12:10,32,1.10,16,25
2022-12-07 12:10,31,0.85,21,32
2022-12-07 12:05,32,1.08,17,28
2022-12-07 12:05,25,0.87,21,32
2022-12-07 12:00,32,1.02,18,27
2022-12-07 12:00,26,0.90,20,32
2022-12-07 11:55,33,0.95,19,28
2022-12-07 11:55,28,1.04,17,32
2022-12-07 11:50,30,1.00,18,28
2022-12-07 11:50,28,0.94,19,32
2022-12-07 11:45,23,6.14,3,7
2022-12-07 11:45,43,0.93,19,30
2022-12-07 11:40,37,0.97,19,29
2022-12-07 11:40,34,0.87,21,34
2022-12-07 11:35,34,1.02,18,27
2022-12-07 11:35,36,0.90,20,34
2022-12-07 11:30,36,1.05,17,25
2022-12-07 11:30,40,0.94,19,32
2022-12-07 11:25,31,1.04,17,29
2022-12-07 11:25,34,0.85,21,37
2022-12-07 11:20,29,1.09,17,23
2022-12-07 11:20,63,0.94,19,29
2022-12-07 11:15,35,1.10,16,26
2022-12-07 11:15,38,0.90,20,33
2022-12-07 11:10,40,1.07,17,28
2022-12-07 11:10,33,0.98,18,30
2022-12-07 11:05,29,1.37,13,22
2022-12-07 11:05,35,0.87,21,31
2022-12-07 11:00,50,1.16,15,25
2022-12-07 11:00,40,0.91,20,31
2022-12-07 10:55,70,1.02,18,25
2022-12-07 10:55,30,0.98,18,28
2022-12-07 10:50,30,1.18,15,25
2022-12-07 10:50,32,0.97,19,32
2022-12-07 10:45,32,1.23,15,23
2022-12-07 10:45,29,0.98,18,29
2022-12-07 10:40,28,1.12,16,25
2022-12-07 10:40,25,1.17,15,27
2022-12-07 10:35,49,0.98,18,26
2022-12-07 10:35,43,1.17,15,26
2022-12-07 10:30,41,0.96,19,26
2022-12-07 10:30,32,1.08,17,27
2022-12-07 10:25,45,0.98,18,25
2022-12-07 10:25,43,1.04,17,26
2022-12-07 10:20,53,0.93,19,31
2022-12-07 10:20,40,0.86,21,34
2022-12-07 10:15,69,0.95,19,28
2022-12-07 10:15,37,0.97,19,30
2022-12-07 10:10,43,1.06,17,26
2022-12-07 10:10,33,0.86,21,33
2022-12-07 10:05,38,1.10,16,25
2022-12-07 10:05,28,0.85,21,34
2022-12-07 10:00,33,1.16,15,24
2022-12-07 10:00,32,0.96,19,28
2022-12-07 09:55,25,1.25,14,23
2022-12-07 09:55,23,1.06,17,24
2022-12-07 09:50,33,1.06,17,27
2022-12-07 09:50,32,0.96,19,28
2022-12-07 09:45,20,1.25,14,26
2022-12-07 09:45,34,0.87,21,34
2022-12-07 09:40,45,0.93,19,28
2022-12-07 09:40,39,0.82,22,33
2022-12-07 09:35,34,1.18,15,24
2022-12-07 09:35,88,1.01,18,29
2022-12-07 09:30,38,0.87,21,31
2022-12-07 09:30,30,0.73,25,39
2022-12-07 09:25,39,1.18,15,21
2022-12-07 09:25,20,1.07,17,30
2022-12-07 09:20,27,0.68,27,40
2022-12-07 09:20,26,0.71,25,38
2022-12-07 09:15,33,1.10,16,25
2022-12-07 09:15,25,0.94,19,33
2022-12-07 09:10,32,0.78,23,35
2022-12-07 09:10,33,0.87,21,34
2022-12-07 09:05,31,0.95,19,29
2022-12-07 09:05,35,0.89,20,33
2022-12-07 09:00,66,0.89,20,29
2022-12-07 09:00,44,0.73,25,36
2022-12-07 08:55,37,1.10,16,23
2022-12-07 08:55,37,1.03,18,27
2022-12-07 08:50,51,0.88,20,29
2022-12-07 08:50,71,0.81,22,31
2022-12-07 08:45,40,0.85,21,31
2022-12-07 08:45,37,0.95,19,30
2022-12-07 08:40,48,0.89,20,26
2022-12-07 08:40,49,0.80,23,33
2022-12-07 08:35,34,1.17,15,23
2022-12-07 08:35,44,1.07,17,25
2022-12-07 08:30,90,0.87,21,27
2022-12-07 08:30,45,0.87,21,29
2022-12-07 08:25,45,1.17,15,25
2022-12-07 08:25,40,0.93,19,29
2022-12-07 08:20,39,0.84,21,33
2022-12-07 08:20,42,0.74,24,36
2022-12-07 08:15,34,0.92,20,35
2022-12-07 08:15,38,0.81,22,38
2022-12-07 08:10,37,0.93,19,30
2022-12-07 08:10,47,0.84,21,32
2022-12-07 08:05,40,0.92,20,30
2022-12-07 08:05,41,0.80,22,37
2022-12-07 08:00,34,0.78,23,34
2022-12-07 08:00,39,0.70,26,43
2022-12-07 07:55,37,0.95,19,31
2022-12-07 07:55,37,0.92,20,33
2022-12-07 07:50,47,0.87,21,31
2022-12-07 07:50,41,0.73,25,37
2022-12-07 07:45,41,0.84,21,33
2022-12-07 07:45,40,0.77,23,37
2022-12-07 07:40,40,0.99,18,27
2022-12-07 07:40,34,0.89,20,33
2022-12-07 07:35,33,0.94,19,30
2022-12-07 07:35,26,0.84,22,35
2022-12-07 07:30,42,0.86,21,29
2022-12-07 07:30,36,0.83,22,31
2022-12-07 07:25,34,0.90,20,33
2022-12-07 07:25,44,1.10,16,28
2022-12-07 07:20,38,0.78,23,33
2022-12-07 07:20,29,0.84,22,34
2022-12-07 07:15,37,1.01,18,32
2022-12-07 07:15,23,0.98,18,32
2022-12-07 07:10,54,0.88,21,29
2022-12-07 07:10,74,0.80,23,36
2022-12-07 07:05,36,0.95,19,27
2022-12-07 07:05,25,0.85,21,35
2022-12-07 07:00,38,0.77,23,35
2022-12-07 07:00,27,0.64,28,45
2022-12-07 06:55,36,0.70,26,42
2022-12-07 06:55,28,0.79,23,39
2022-12-07 06:50,40,0.62,29,42
2022-12-07 06:50,21,0.62,29,47
2022-12-07 06:45,24,0.58,31,48
2022-12-07 06:45,18,0.67,27,49
2022-12-07 06:40,33,0.78,23,38
2022-12-07 06:40,30,0.65,28,47
2022-12-07 06:35,33,0.91,20,35
2022-12-07 06:35,65,1.10,16,28
2022-12-07 06:30,24,0.62,29,45
2022-12-07 06:30,17,0.58,31,49
2022-12-07 06:25,23,0.86,21,38
2022-12-07 06:25,18,0.84,21,39
2022-12-07 06:20,17,1.00,18,30
2022-12-07 06:20,12,0.55,33,49
2022-12-07 06:15,17,0.72,25,46
2022-12-07 06:15,13,0.53,34,48
2022-12-07 06:10,16,0.77,24,40
2022-12-07 06:10,11,0.47,39,48
2022-12-07 06:05,12,0.88,20,31
2022-12-07 06:05,8,1.03,17,32
2022-12-07 06:00,15,1.33,14,25
2022-12-07 06:00,4,1.09,17,22
2022-12-07 05:55,9,0.69,26,41
2022-12-07 05:55,1,0.93,19,19
2022-12-07 05:50,10,0.57,32,44
2022-12-07 05:50,3,0.70,26,38
2022-12-07 05:45,14,0.56,32,44
2022-12-07 05:45,4,0.94,19,29
2022-12-07 05:40,68,0.70,26,42
2022-12-07 05:40,6,0.46,39,53
2022-12-07 05:35,11,0.58,31,39
2022-12-07 05:35,5,0.63,29,46
2022-12-07 05:30,5,0.56,32,45
2022-12-07 05:30,4,0.64,28,42
2022-12-07 05:25,7,0.73,25,39
2022-12-07 05:25,4,0.68,27,49
2022-12-07 05:20,5,0.68,26,43
2022-12-07 05:20,1,1.70,11,11
2022-12-07 05:15,10,0.65,28,41
2022-12-07 05:15,1,1.23,15,15
2022-12-07 05:10,9,0.69,26,39
2022-12-07 05:10,2,0.58,31,51
2022-12-07 05:05,5,0.64,28,40
2022-12-07 05:05,1,0.64,28,28
2022-12-07 05:00,7,0.57,32,42
2022-12-07 05:00,1,0.00,0,0
2022-12-07 04:55,7,0.51,35,47
2022-12-07 04:55,1,0.80,22,22
2022-12-07 04:50,8,0.56,32,39
2022-12-07 04:50,2,0.87,21,21
2022-12-07 04:45,4,0.63,28,38
2022-12-07 04:45,2,0.65,28,43
2022-12-07 04:40,55,0.68,27,45
2022-12-07 04:40,2,0.48,37,49
2022-12-07 04:35,20,0.62,29,41
2022-12-07 04:35,2,0.00,0,0
2022-12-07 04:30,5,0.71,25,34
2022-12-07 04:30,0,0.00,0,0
2022-12-07 04:25,6,0.51,35,42
2022-12-07 04:25,0,0.00,0,0
2022-12-07 04:20,5,0.46,39,43
2022-12-07 04:20,1,1.16,15,15
2022-12-07 04:15,3,0.57,31,47
2022-12-07 04:15,1,0.48,37,37
2022-12-07 04:10,3,0.77,23,34
2022-12-07 04:10,3,0.39,47,53
2022-12-07 04:05,5,0.61,30,43
2022-12-07 04:05,1,0.88,21,21
2022-12-07 04:00,5,0.79,23,33
2022-12-07 04:00,1,0.33,54,54
2022-12-07 03:55,2,1.02,18,31
2022-12-07 03:55,1,0.97,19,20
2022-12-07 03:50,6,0.00,0,0
2022-12-07 03:50,2,0.46,39,39
2022-12-07 03:45,2,0.69,26,42
2022-12-07 03:45,1,1.04,17,17
2022-12-07 03:40,1,0.80,23,23
2022-12-07 03:40,2,0.40,45,53
2022-12-07 03:35,1,1.38,13,13
2022-12-07 03:35,1,0.56,32,32
2022-12-07 03:30,3,0.57,31,45
2022-12-07 03:30,0,0.00,0,0
2022-12-07 03:25,6,0.49,37,46
2022-12-07 03:25,1,0.70,26,26
2022-12-07 03:20,7,0.49,37,44
2022-12-07 03:20,0,0.00,0,0
2022-12-07 03:15,5,0.65,28,46
2022-12-07 03:15,1,0.35,51,51
2022-12-07 03:10,12,0.69,26,38
2022-12-07 03:10,0,0.00,0,0
2022-12-07 03:05,2,1.07,17,17
2022-12-07 03:05,2,0.61,30,47
2022-12-07 03:00,1,1.81,10,10
2022-12-07 03:00,0,0.00,0,0
2022-12-07 02:55,0,0.00,0,0
2022-12-07 02:55,1,0.43,42,42
2022-12-07 02:50,3,0.50,36,44
2022-12-07 02:50,0,0.00,0,0
2022-12-07 02:45,11,0.79,23,36
2022-12-07 02:45,2,0.40,45,46
2022-12-07 02:40,3,0.50,36,36
2022-12-07 02:40,1,0.65,28,28
2022-12-07 02:35,6,0.57,32,34
2022-12-07 02:35,1,0.67,27,27
2022-12-07 02:30,1,0.93,19,19
2022-12-07 02:30,0,0.00,0,0
2022-12-07 02:25,2,1.08,17,25
2022-12-07 02:25,0,0.00,0,0
2022-12-07 02:20,3,0.65,28,38
2022-12-07 02:20,2,1.22,15,27
2022-12-07 02:15,6,1.12,16,29
2022-12-07 02:15,3,0.51,36,36
2022-12-07 02:10,3,0.82,22,28
2022-12-07 02:10,2,0.91,20,24
2022-12-07 02:05,2,0.61,30,37
2022-12-07 02:05,1,0.00,0,0
2022-12-07 02:00,4,1.04,17,25
2022-12-07 02:00,1,0.48,37,37
2022-12-07 01:55,9,0.64,28,37
2022-12-07 01:55,1,0.39,47,47
2022-12-07 01:50,6,0.77,23,37
2022-12-07 01:50,1,0.53,34,34
2022-12-07 01:45,3,2.20,8,19
2022-12-07 01:45,0,0.83,0,0
2022-12-07 01:40,5,0.64,28,37
2022-12-07 01:40,5,0.62,29,42
2022-12-07 01:35,9,0.66,27,39
2022-12-07 01:35,1,0.00,0,0
2022-12-07 01:30,5,0.81,22,31
2022-12-07 01:30,0,0.00,0,0
2022-12-07 01:25,4,1.14,16,19
2022-12-07 01:25,1,0.90,20,20
2022-12-07 01:20,3,0.61,30,41
2022-12-07 01:20,0,0.00,0,0
2022-12-07 01:15,4,0.74,24,29
2022-12-07 01:15,3,0.46,40,70
2022-12-07 01:10,3,0.96,19,19
2022-12-07 01:10,3,0.41,43,48
2022-12-07 01:05,4,1.01,18,33
2022-12-07 01:05,0,0.00,0,0
2022-12-07 01:00,4,0.63,28,44
2022-12-07 01:00,3,0.81,22,37
2022-12-07 00:55,6,0.65,28,41
2022-12-07 00:55,3,1.70,11,11
2022-12-07 00:50,12,0.64,28,44
2022-12-07 00:50,6,0.87,21,36
2022-12-07 00:45,6,0.89,20,36
2022-12-07 00:45,4,1.04,17,19
2022-12-07 00:40,6,1.06,17,30
2022-12-07 00:40,6,0.62,29,43
2022-12-07 00:35,7,1.39,13,21
2022-12-07 00:35,4,0.67,27,41
2022-12-07 00:30,4,1.19,15,29
2022-12-07 00:30,2,1.26,14,17
2022-12-07 00:25,6,0.61,29,42
2022-12-07 00:25,6,0.74,24,32
2022-12-07 00:20,4,0.46,40,51
2022-12-07 00:20,3,0.45,40,47
2022-12-07 00:15,6,0.84,21,33
2022-12-07 00:15,4,0.69,26,38
2022-12-07 00:10,4,0.86,21,34
2022-12-07 00:10,6,0.71,25,38
2022-12-07 00:05,13,1.10,16,23
2022-12-07 00:05,6,0.53,34,48
2022-12-07 00:00,17,0.64,28,42
2022-12-07 00:00,6,0.59,30,44
2022-12-06 23:55,6,0.59,31,42
2022-12-06 23:55,5,0.47,38,52
2022-12-06 23:50,5,0.60,30,39
2022-12-06 23:50,4,0.56,32,38
2022-12-06 23:45,8,0.59,30,40
2022-12-06 23:45,6,0.57,32,42
2022-12-06 23:40,10,0.66,27,37
2022-12-06 23:40,6,0.64,28,38
2022-12-06 23:35,12,0.56,32,46
2022-12-06 23:35,7,0.44,41,49
2022-12-06 23:30,22,0.87,21,31
2022-12-06 23:30,3,0.95,19,24
2022-12-06 23:25,16,0.79,23,34
2022-12-06 23:25,8,0.69,26,36
2022-12-06 23:20,12,0.70,26,35
2022-12-06 23:20,5,0.65,28,39
2022-12-06 23:15,11,0.88,21,33
2022-12-06 23:15,5,0.42,43,54
2022-12-06 23:10,4,1.12,16,27
2022-12-06 23:10,3,1.59,11,24
2022-12-06 23:05,15,0.59,30,51
2022-12-06 23:05,10,0.45,40,47
2022-12-06 23:00,12,0.76,24,36
2022-12-06 23:00,5,0.62,29,43
2022-12-06 22:55,11,1.15,16,30
2022-12-06 22:55,10,0.61,30,41
2022-12-06 22:50,11,1.16,16,25
2022-12-06 22:50,7,0.70,26,39
2022-12-06 22:45,24,0.72,25,41
2022-12-06 22:45,40,0.64,28,46
2022-12-06 22:40,11,0.65,28,42
2022-12-06 22:40,14,0.65,28,44
2022-12-06 22:35,18,0.82,22,36
2022-12-06 22:35,8,0.62,29,47
2022-12-06 22:30,11,1.12,16,29
2022-12-06 22:30,8,0.85,21,33
2022-12-06 22:25,13,1.26,14,25
2022-12-06 22:25,8,0.62,29,47
2022-12-06 22:20,14,0.89,20,34
2022-12-06 22:20,6,0.55,33,49
2022-12-06 22:15,26,1.30,14,23
2022-12-06 22:15,10,0.82,22,37
2022-12-06 22:10,22,1.15,16,27
2022-12-06 22:10,15,0.99,18,34
2022-12-06 22:05,15,1.63,11,11
2022-12-06 22:05,16,0.66,27,44
2022-12-06 22:00,17,0.87,21,33
2022-12-06 22:00,17,0.59,30,43
2022-12-06 21:55,28,0.81,22,38
2022-12-06 21:55,10,0.54,34,45
2022-12-06 21:50,56,0.80,23,38
2022-12-06 21:50,13,1.35,13,27
2022-12-06 21:45,17,1.10,16,32
2022-12-06 21:45,15,0.71,25,42
2022-12-06 21:40,62,0.82,22,35
2022-12-06 21:40,11,0.97,19,39
2022-12-06 21:35,89,0.82,22,37
2022-12-06 21:35,17,0.92,20,34
2022-12-06 21:30,22,1.31,14,27
2022-12-06 21:30,16,1.02,18,34
2022-12-06 21:25,41,0.88,21,39
2022-12-06 21:25,13,0.82,22,37
2022-12-06 21:20,23,0.75,24,39
2022-12-06 21:20,15,0.77,23,41
2022-12-06 21:15,22,0.84,22,36
2022-12-06 21:15,17,0.63,28,44
2022-12-06 21:10,28,1.44,12,19
2022-12-06 21:10,16,0.99,18,35
2022-12-06 21:05,19,1.74,10,20
2022-12-06 21:05,31,0.73,25,37
2022-12-06 21:00,33,0.82,22,35
2022-12-06 21:00,46,0.79,23,41
2022-12-06 20:55,27,0.77,23,35
2022-12-06 20:55,22,1.13,16,30
2022-12-06 20:50,21,0.89,20,35
2022-12-06 20:50,16,0.71,25,39
2022-12-06 20:45,16,0.81,22,37
2022-12-06 20:45,13,0.59,30,50
2022-12-06 20:40,32,0.84,21,35
2022-12-06 20:40,20,0.67,27,44
2022-12-06 20:35,57,1.11,16,30
2022-12-06 20:35,27,0.88,20,36
2022-12-06 20:30,25,1.06,17,25
2022-12-06 20:30,41,0.98,18,30
2022-12-06 20:25,68,0.90,20,31
2022-12-06 20:25,22,1.15,16,27
2022-12-06 20:20,26,1.04,17,30
2022-12-06 20:20,21,0.74,24,40
2022-12-06 20:15,32,0.90,20,28
2022-12-06 20:15,25,0.78,23,39
2022-12-06 20:10,34,0.88,20,31
2022-12-06 20:10,27,0.97,18,30
2022-12-06 20:05,26,1.23,15,24
2022-12-06 20:05,24,1.02,18,30
2022-12-06 20:00,33,0.69,26,40
2022-12-06 20:00,21,0.84,22,37
2022-12-06 19:55,54,0.95,19,32
2022-12-06 19:55,21,1.06,17,28
2022-12-06 19:50,19,0.92,20,30
2022-12-06 19:50,20,0.76,24,35
2022-12-06 19:45,21,0.98,18,29
2022-12-06 19:45,15,0.76,24,40
2022-12-06 19:40,26,1.05,17,28
2022-12-06 19:40,16,0.85,21,35
2022-12-06 19:35,24,1.44,13,22
2022-12-06 19:35,22,0.75,24,38
2022-12-06 19:30,38,1.03,18,30
2022-12-06 19:30,18,0.68,26,40
2022-12-06 19:25,29,1.03,17,27
2022-12-06 19:25,22,1.14,16,29
2022-12-06 19:20,25,0.98,18,29
2022-12-06 19:20,23,0.84,21,36
2022-12-06 19:15,71,1.04,17,29
2022-12-06 19:15,24,0.77,23,39
2022-12-06 19:10,20,0.94,19,33
2022-12-06 19:10,21,0.88,21,33
2022-12-06 19:05,28,0.90,20,32
2022-12-06 19:05,16,0.91,20,33
2022-12-06 19:00,18,1.36,13,21
2022-12-06 19:00,19,0.88,20,35
2022-12-06 18:55,33,0.83,22,33
2022-12-06 18:55,17,0.95,19,33
2022-12-06 18:50,27,0.94,19,31
2022-12-06 18:50,25,0.93,19,33
2022-12-06 18:45,52,1.10,16,27
2022-12-06 18:45,22,0.83,22,38
2022-12-06 18:40,23,0.88,20,32
2022-12-06 18:40,12,1.11,16,28
2022-12-06 18:35,28,0.94,19,31
2022-12-06 18:35,65,0.93,19,32
2022-12-06 18:30,23,1.24,15,24
2022-12-06 18:30,46,0.89,20,33
2022-12-06 18:25,49,1.04,17,27
2022-12-06 18:25,25,0.89,20,33
2022-12-06 18:20,34,0.86,21,31
2022-12-06 18:20,17,1.19,15,29
2022-12-06 18:15,34,1.22,15,27
2022-12-06 18:15,28,1.00,18,31
2022-12-06 18:10,27,0.88,20,31
2022-12-06 18:10,17,0.90,20,33
2022-12-06 18:05,27,0.96,19,28
2022-12-06 18:05,32,1.21,15,26
2022-12-06 18:00,24,0.86,21,35
2022-12-06 18:00,26,0.75,24,37
2022-12-06 17:55,33,0.87,21,32
2022-12-06 17:55,24,1.09,17,31
2022-12-06 17:50,43,1.10,16,25
2022-12-06 17:50,29,0.96,19,29
2022-12-06 17:45,32,0.95,19,26
2022-12-06 17:45,39,0.74,24,37
2022-12-06 17:40,34,0.92,20,29
2022-12-06 17:40,32,0.81,22,32
2022-12-06 17:35,38,1.27,14,23
2022-12-06 17:35,37,0.94,19,29
2022-12-06 17:30,31,0.99,18,29
2022-12-06 17:30,25,0.93,19,32
2022-12-06 17:25,37,0.88,20,32
2022-12-06 17:25,44,0.83,22,34
2022-12-06 17:20,28,1.12,16,26
2022-12-06 17:20,32,0.90,20,34
2022-12-06 17:15,39,0.90,20,29
2022-12-06 17:15,48,0.75,24,36
2022-12-06 17:10,27,1.05,17,26
2022-12-06 17:10,23,0.88,20,30
2022-12-06 17:05,36,0.90,20,29
2022-12-06 17:05,29,1.00,18,30
2022-12-06 17:00,29,1.02,18,26
2022-12-06 17:00,25,1.25,14,24
2022-12-06 16:55,35,1.05,17,29
2022-12-06 16:55,27,1.06,17,30
2022-12-06 16:50,15,1.16,16,28
2022-12-06 16:50,29,0.91,20,31
2022-12-06 16:45,26,1.05,17,29
2022-12-06 16:45,45,0.90,20,32
2022-12-06 16:40,25,0.87,21,33
2022-12-06 16:40,22,1.09,17,29
2022-12-06 16:35,24,1.01,18,29
2022-12-06 16:35,35,0.81,22,36
2022-12-06 16:30,26,0.92,20,33
2022-12-06 16:30,17,0.63,29,47
2022-12-06 16:25,27,1.09,17,27
2022-12-06 16:25,20,0.78,23,40
2022-12-06 16:20,28,1.26,14,21
2022-12-06 16:20,38,0.82,22,38
2022-12-06 16:15,31,0.72,25,36
2022-12-06 16:15,23,0.92,20,33
2022-12-06 16:10,30,0.98,18,25
2022-12-06 16:10,29,0.90,20,33
2022-12-06 16:05,30,1.01,18,29
2022-12-06 16:05,23,1.00,18,28
2022-12-06 16:00,24,0.89,20,34
2022-12-06 16:00,23,0.78,23,39
2022-12-06 15:55,24,1.13,16,24
2022-12-06 15:55,44,0.86,21,35
2022-12-06 15:50,24,0.89,20,33
2022-12-06 15:50,24,0.69,26,38
2022-12-06 15:45,27,0.98,18,31
2022-12-06 15:45,29,0.85,21,36
2022-12-06 15:40,39,1.63,11,18
2022-12-06 15:40,34,0.85,21,31
2022-12-06 15:35,39,1.02,18,28
2022-12-06 15:35,37,0.91,20,33
2022-12-06 15:30,26,1.13,16,24
2022-12-06 15:30,28,0.93,19,27
2022-12-06 15:25,24,0.93,19,29
2022-12-06 15:25,30,0.98,18,30
2022-12-06 15:20,26,0.87,21,34
2022-12-06 15:20,28,0.87,21,31
2022-12-06 15:15,54,1.26,14,22
2022-12-06 15:15,41,1.02,18,27
2022-12-06 15:10,44,1.16,16,21
2022-12-06 15:10,41,1.32,14,19
2022-12-06 15:05,75,1.16,15,22
2022-12-06 15:05,36,1.01,18,29
2022-12-06 15:00,37,1.32,14,21
2022-12-06 15:00,36,1.03,17,29
2022-12-06 14:55,62,0.80,23,34
2022-12-06 14:55,32,0.89,20,34
2022-12-06 14:50,25,0.94,19,32
2022-12-06 14:50,32,0.84,21,32
2022-12-06 14:45,33,1.02,18,26
2022-12-06 14:45,38,0.96,19,28
2022-12-06 14:40,25,1.00,18,28
2022-12-06 14:40,32,0.75,24,33
2022-12-06 14:35,24,1.16,16,24
2022-12-06 14:35,30,0.68,26,41
2022-12-06 14:30,21,0.88,21,32
2022-12-06 14:30,31,0.75,24,39
2022-12-06 14:25,19,1.19,15,27
2022-12-06 14:25,60,0.85,21,38
2022-12-06 14:20,30,1.05,17,21
2022-12-06 14:20,42,0.80,23,31
2022-12-06 14:15,36,1.13,16,25
2022-12-06 14:15,36,0.72,25,34
2022-12-06 14:10,37,1.25,14,20
2022-12-06 14:10,38,1.14,16,23
2022-12-06 14:05,47,1.19,15,23
2022-12-06 14:05,57,1.06,17,25
2022-12-06 14:00,36,1.38,13,19
2022-12-06 14:00,48,1.14,16,20
2022-12-06 13:55,65,1.71,11,14
2022-12-06 13:55,56,1.10,16,23
2022-12-06 13:50,35,1.24,15,20
2022-12-06 13:50,52,1.03,17,26
2022-12-06 13:45,38,1.24,14,21
2022-12-06 13:45,38,0.94,19,26
2022-12-06 13:40,27,0.87,21,29
2022-12-06 13:40,24,0.71,25,36
2022-12-06 13:35,24,0.95,19,31
2022-12-06 13:35,27,0.86,21,36
2022-12-06 13:30,29,0.94,19,29
2022-12-06 13:30,24,0.79,23,37
2022-12-06 13:25,22,0.87,21,34
