Время,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-13 17:15,54,28.92,40,52
2023-03-13 17:15,67,62.53,49,61
2023-03-13 17:10,53,15.31,44,55
2023-03-13 17:10,45,66.38,62,81
2023-03-13 17:05,39,28.15,36,53
2023-03-13 17:05,49,54.94,55,67
2023-03-13 17:00,64,31.04,46,58
2023-03-13 17:00,61,46.66,56,68
2023-03-13 16:55,59,32.81,42,50
2023-03-13 16:55,58,61.11,52,66
2023-03-13 16:50,57,58.38,40,54
2023-03-13 16:50,54,51.01,58,72
2023-03-13 16:45,37,21.51,43,53
2023-03-13 16:45,48,44.40,54,74
2023-03-13 16:40,81,43.05,40,55
2023-03-13 16:40,61,53.26,52,62
2023-03-13 16:35,50,48.21,37,47
2023-03-13 16:35,110,62.97,39,55
2023-03-13 16:30,53,37.06,36,47
2023-03-13 16:30,52,51.35,53,68
2023-03-13 16:25,70,60.82,41,54
2023-03-13 16:25,82,67.27,47,54
2023-03-13 16:20,71,26.54,40,52
2023-03-13 16:20,85,50.12,50,58
2023-03-13 16:15,72,24.93,46,57
2023-03-13 16:15,57,51.98,51,57
2023-03-13 16:10,69,53.85,41,55
2023-03-13 16:10,102,60.15,42,52
2023-03-13 16:05,61,39.68,39,51
2023-03-13 16:05,73,30.40,43,58
2023-03-13 16:00,49,38.98,42,57
2023-03-13 16:00,66,46.03,56,62
2023-03-13 15:55,25,22.68,46,64
2023-03-13 15:55,47,25.97,56,66
2023-03-13 15:50,57,35.45,42,56
2023-03-13 15:50,50,41.43,53,67
2023-03-13 15:45,51,23.77,41,51
2023-03-13 15:45,46,26.27,55,62
2023-03-13 15:40,69,44.25,42,59
2023-03-13 15:40,54,44.45,51,66
2023-03-13 15:35,47,39.47,44,54
2023-03-13 15:35,68,49.32,48,62
2023-03-13 15:30,46,18.36,42,49
2023-03-13 15:30,74,56.69,46,62
2023-03-13 15:25,53,17.28,44,56
2023-03-13 15:25,54,23.71,52,64
2023-03-13 15:20,42,21.55,42,56
2023-03-13 15:20,65,33.85,54,67
2023-03-13 15:15,39,36.57,44,56
2023-03-13 15:15,53,31.09,52,65
2023-03-13 15:10,66,26.58,45,54
2023-03-13 15:10,59,38.70,51,62
2023-03-13 15:05,43,30.58,30,38
2023-03-13 15:05,60,43.51,54,62
2023-03-13 15:00,65,64.25,40,50
2023-03-13 15:00,62,74.39,47,61
2023-03-13 14:55,97,62.70,41,56
2023-03-13 14:55,70,75.01,41,53
2023-03-13 14:50,64,67.51,36,49
2023-03-13 14:50,117,74.12,38,49
2023-03-13 14:45,87,50.20,41,60
2023-03-13 14:45,83,68.58,40,55
2023-03-13 14:40,78,60.64,38,51
2023-03-13 14:40,70,68.25,46,57
2023-03-13 14:35,126,64.80,35,45
2023-03-13 14:35,59,71.73,45,57
2023-03-13 14:30,72,70.34,37,44
2023-03-13 14:30,65,61.99,42,53
2023-03-13 14:25,48,52.81,34,50
2023-03-13 14:25,65,68.73,42,55
2023-03-13 14:20,68,60.07,41,57
2023-03-13 14:20,79,63.42,52,64
2023-03-13 14:15,77,63.24,37,50
2023-03-13 14:15,90,70.27,41,59
2023-03-13 14:10,59,51.16,37,52
2023-03-13 14:10,77,68.36,50,66
2023-03-13 14:05,42,53.63,46,64
2023-03-13 14:05,58,65.02,49,64
2023-03-13 14:00,40,38.69,45,53
2023-03-13 14:00,39,47.87,51,67
2023-03-13 13:55,43,57.03,34,45
2023-03-13 13:55,62,69.99,36,56
2023-03-13 13:50,71,75.35,31,39
2023-03-13 13:50,55,82.12,32,44
2023-03-13 13:45,93,58.93,29,43
2023-03-13 13:45,60,70.22,39,56
2023-03-13 13:40,55,50.53,40,56
2023-03-13 13:40,72,60.09,48,62
2023-03-13 13:35,80,34.56,43,53
2023-03-13 13:35,53,45.75,51,65
2023-03-13 13:30,77,40.51,31,41
2023-03-13 13:30,81,75.33,38,49
2023-03-13 13:25,46,53.17,36,44
2023-03-13 13:25,52,60.14,35,45
2023-03-13 13:20,55,62.80,36,47
2023-03-13 13:20,54,55.35,51,61
2023-03-13 13:15,38,61.01,33,51
2023-03-13 13:15,80,75.06,45,59
2023-03-13 13:10,39,58.52,38,55
2023-03-13 13:10,69,68.33,48,60
2023-03-13 13:05,53,37.88,44,59
2023-03-13 13:05,73,49.04,53,70
2023-03-13 13:00,51,25.35,40,52
2023-03-13 13:00,63,52.55,52,68
2023-03-13 12:55,44,32.63,46,64
2023-03-13 12:55,47,34.67,54,64
2023-03-13 12:50,56,38.41,42,62
2023-03-13 12:50,53,60.62,57,69
2023-03-13 12:45,47,64.52,37,49
2023-03-13 12:45,56,63.75,40,54
2023-03-13 12:40,43,59.54,41,62
2023-03-13 12:40,66,63.79,53,65
2023-03-13 12:35,105,64.93,38,48
2023-03-13 12:35,65,69.71,43,55
2023-03-13 12:30,43,58.44,43,56
2023-03-13 12:30,65,68.53,43,56
2023-03-13 12:25,57,50.50,40,54
2023-03-13 12:25,61,68.10,50,64
2023-03-13 12:20,47,27.73,43,51
2023-03-13 12:20,64,57.70,53,61
2023-03-13 12:15,50,30.24,44,58
2023-03-13 12:15,52,36.55,58,68
2023-03-13 12:10,38,28.66,47,62
2023-03-13 12:10,37,45.74,56,69
2023-03-13 12:05,55,41.67,49,61
2023-03-13 12:05,52,34.75,60,75
2023-03-13 12:00,62,60.30,44,57
2023-03-13 12:00,71,70.69,47,63
2023-03-13 11:55,47,58.78,47,58
2023-03-13 11:55,57,62.21,50,65
2023-03-13 11:50,61,53.08,46,56
2023-03-13 11:50,79,63.42,49,61
2023-03-13 11:45,53,35.97,49,59
2023-03-13 11:45,60,53.61,54,62
2023-03-13 11:40,76,54.67,46,58
2023-03-13 11:40,74,59.61,55,66
2023-03-13 11:35,64,46.96,44,54
2023-03-13 11:35,65,49.53,48,59
2023-03-13 11:30,58,49.66,38,50
2023-03-13 11:30,66,71.99,48,61
2023-03-13 11:25,91,53.68,39,56
2023-03-13 11:25,87,75.21,40,53
2023-03-13 11:20,64,63.37,41,45
2023-03-13 11:20,72,73.10,41,58
2023-03-13 11:15,60,57.58,44,56
2023-03-13 11:15,86,69.96,50,61
2023-03-13 11:10,70,61.55,41,48
2023-03-13 11:10,58,65.68,54,67
2023-03-13 11:05,55,46.01,43,49
2023-03-13 11:05,53,57.29,46,62
2023-03-13 11:00,55,40.79,45,60
2023-03-13 11:00,65,57.20,50,65
2023-03-13 10:55,78,62.24,36,50
2023-03-13 10:55,63,56.61,51,67
2023-03-13 10:50,43,29.25,46,54
2023-03-13 10:50,47,38.93,58,78
2023-03-13 10:45,47,12.62,52,64
2023-03-13 10:45,55,29.36,57,65
2023-03-13 10:40,40,13.49,50,64
2023-03-13 10:40,54,30.60,59,69
2023-03-13 10:35,43,37.00,47,60
2023-03-13 10:35,45,36.92,58,68
2023-03-13 10:30,78,65.97,37,47
2023-03-13 10:30,57,57.78,44,55
2023-03-13 10:25,67,53.55,29,38
2023-03-13 10:25,82,79.06,34,42
2023-03-13 10:20,55,82.46,25,32
2023-03-13 10:20,88,91.64,24,33
2023-03-13 10:15,56,44.32,37,44
2023-03-13 10:15,48,61.14,47,60
2023-03-13 10:10,44,12.36,45,54
2023-03-13 10:10,43,24.72,61,71
2023-03-13 10:05,42,38.45,38,51
2023-03-13 10:05,50,41.35,51,62
2023-03-13 10:00,39,46.05,36,53
2023-03-13 10:00,48,37.14,50,61
2023-03-13 09:55,52,29.75,42,53
2023-03-13 09:55,59,33.19,58,67
2023-03-13 09:50,68,45.27,41,52
2023-03-13 09:50,52,35.19,52,68
2023-03-13 09:45,53,25.98,46,57
2023-03-13 09:45,54,19.33,58,67
2023-03-13 09:40,39,19.74,42,52
2023-03-13 09:40,43,24.82,56,66
2023-03-13 09:35,51,16.57,49,63
2023-03-13 09:35,47,18.87,56,63
2023-03-13 09:30,45,25.63,36,44
2023-03-13 09:30,46,54.37,42,55
2023-03-13 09:25,101,33.27,45,57
2023-03-13 09:25,46,42.44,54,69
2023-03-13 09:20,44,13.25,40,46
2023-03-13 09:20,42,42.74,45,62
2023-03-13 09:15,70,50.86,36,48
2023-03-13 09:15,63,70.41,37,49
2023-03-13 09:10,45,38.92,39,56
2023-03-13 09:10,51,39.22,57,63
2023-03-13 09:05,73,23.18,44,54
2023-03-13 09:05,64,20.33,56,63
2023-03-13 09:00,55,27.37,35,44
2023-03-13 09:00,50,33.31,53,63
2023-03-13 08:55,69,24.37,42,51
2023-03-13 08:55,72,35.35,50,56
2023-03-13 08:50,51,21.63,44,53
2023-03-13 08:50,69,27.00,49,66
2023-03-13 08:45,63,36.73,43,48
2023-03-13 08:45,68,23.13,54,61
2023-03-13 08:40,42,21.60,44,53
2023-03-13 08:40,57,27.88,53,62
2023-03-13 08:35,58,33.01,46,60
2023-03-13 08:35,76,59.46,49,55
2023-03-13 08:30,42,34.82,45,54
2023-03-13 08:30,60,40.91,52,67
2023-03-13 08:25,64,37.21,42,54
2023-03-13 08:25,74,33.09,51,61
2023-03-13 08:20,57,43.53,43,56
2023-03-13 08:20,62,33.91,48,62
2023-03-13 08:15,62,15.53,45,52
2023-03-13 08:15,71,29.27,56,67
2023-03-13 08:10,50,16.68,43,50
2023-03-13 08:10,57,22.31,54,64
2023-03-13 08:05,58,19.64,43,53
2023-03-13 08:05,68,27.05,54,64
2023-03-13 08:00,41,10.77,48,57
2023-03-13 08:00,53,15.50,59,67
2023-03-13 07:55,59,14.36,45,54
2023-03-13 07:55,65,20.89,54,61
2023-03-13 07:50,51,25.39,41,53
2023-03-13 07:50,51,18.61,53,61
2023-03-13 07:45,63,59.10,42,52
2023-03-13 07:45,74,60.14,51,62
2023-03-13 07:40,49,12.41,44,53
2023-03-13 07:40,59,20.18,52,59
2023-03-13 07:35,54,15.08,43,48
2023-03-13 07:35,78,25.92,48,58
2023-03-13 07:30,46,27.83,44,57
2023-03-13 07:30,42,30.88,58,70
2023-03-13 07:25,42,11.01,48,59
2023-03-13 07:25,98,33.30,54,63
2023-03-13 07:20,37,27.73,46,62
2023-03-13 07:20,61,34.87,54,65
2023-03-13 07:15,41,27.95,52,62
2023-03-13 07:15,63,36.42,59,67
2023-03-13 07:10,35,9.66,52,64
2023-03-13 07:10,53,19.83,52,68
2023-03-13 07:05,37,40.91,52,63
2023-03-13 07:05,57,51.18,58,72
2023-03-13 07:00,27,21.75,49,63
2023-03-13 07:00,47,42.19,54,67
2023-03-13 06:55,30,22.36,51,69
2023-03-13 06:55,50,46.38,60,76
2023-03-13 06:50,24,22.94,52,68
2023-03-13 06:50,31,28.79,62,76
2023-03-13 06:45,59,41.72,54,70
2023-03-13 06:45,60,44.57,55,71
2023-03-13 06:40,37,25.28,55,70
2023-03-13 06:40,43,54.02,59,68
2023-03-13 06:35,40,27.32,46,61
2023-03-13 06:35,49,50.91,54,65
2023-03-13 06:30,15,19.45,53,75
2023-03-13 06:30,25,26.15,64,79
2023-03-13 06:25,27,13.29,47,60
2023-03-13 06:25,39,28.00,59,72
2023-03-13 06:20,25,15.06,49,70
2023-03-13 06:20,34,18.92,59,74
2023-03-13 06:15,11,24.41,48,64
2023-03-13 06:15,33,31.18,61,74
2023-03-13 06:10,13,11.31,34,56
2023-03-13 06:10,33,30.38,57,74
2023-03-13 06:05,4,19.82,49,60
2023-03-13 06:05,24,14.58,60,71
2023-03-13 06:00,9,5.36,43,51
2023-03-13 06:00,18,6.63,67,72
2023-03-13 05:55,9,6.82,17,17
2023-03-13 05:55,14,8.71,0,0
2023-03-13 05:50,12,17.16,53,55
2023-03-13 05:50,19,21.17,69,89
2023-03-13 05:45,9,23.75,0,0
2023-03-13 05:45,15,25.76,60,60
2023-03-13 05:40,9,16.12,47,78
2023-03-13 05:40,4,18.22,78,78
2023-03-13 05:35,5,14.37,65,81
2023-03-13 05:35,8,16.53,68,68
2023-03-13 05:30,6,3.72,0,0
2023-03-13 05:30,20,13.99,77,86
2023-03-13 05:25,7,1.49,60,60
2023-03-13 05:25,10,3.27,0,0
2023-03-13 05:20,5,14.08,0,0
2023-03-13 05:20,8,15.58,0,0
2023-03-13 05:15,10,17.06,0,0
2023-03-13 05:15,9,17.94,0,0
2023-03-13 05:10,6,1.95,0,0
2023-03-13 05:10,14,5.55,0,0
2023-03-13 05:05,3,5.62,0,0
2023-03-13 05:05,10,4.45,0,0
2023-03-13 05:00,5,1.35,0,0
2023-03-13 05:00,7,2.94,0,0
2023-03-13 04:55,2,0.47,0,0
2023-03-13 04:55,12,9.04,0,0
2023-03-13 04:50,0,0.04,0,0
2023-03-13 04:50,3,1.56,0,0
2023-03-13 04:45,1,0.27,0,0
2023-03-13 04:45,7,1.75,0,0
2023-03-13 04:40,2,0.47,0,0
2023-03-13 04:40,11,4.19,0,0
2023-03-13 04:35,2,2.04,0,0
2023-03-13 04:35,7,6.42,0,0
2023-03-13 04:30,1,0.16,0,0
2023-03-13 04:30,4,1.29,0,0
2023-03-13 04:25,2,8.13,0,0
2023-03-13 04:25,3,2.41,0,0
2023-03-13 04:20,2,1.04,0,0
2023-03-13 04:20,7,7.82,0,0
2023-03-13 04:15,2,0.47,0,0
2023-03-13 04:15,2,8.43,0,0
2023-03-13 04:10,0,0.07,0,0
2023-03-13 04:10,2,1.02,0,0
2023-03-13 04:05,1,6.80,0,0
2023-03-13 04:05,4,4.31,0,0
2023-03-13 04:00,0,0.14,0,0
2023-03-13 04:00,3,1.71,0,0
2023-03-13 03:55,0,0.00,0,0
2023-03-13 03:55,4,1.20,0,0
2023-03-13 03:50,1,0.33,0,0
2023-03-13 03:50,4,1.74,0,0
2023-03-13 03:45,1,0.43,0,0
2023-03-13 03:45,4,2.09,0,0
2023-03-13 03:40,4,1.11,0,0
2023-03-13 03:40,6,4.31,0,0
2023-03-13 03:35,2,1.02,0,0
2023-03-13 03:35,6,15.93,0,0
2023-03-13 03:30,2,1.20,0,0
2023-03-13 03:30,4,6.04,0,0
2023-03-13 03:25,2,6.62,0,0
2023-03-13 03:25,4,7.41,0,0
2023-03-13 03:20,2,0.74,0,0
2023-03-13 03:20,1,0.84,0,0
2023-03-13 03:15,0,0.97,0,0
2023-03-13 03:15,5,3.04,0,0
2023-03-13 03:10,1,0.20,0,0
2023-03-13 03:10,4,2.87,0,0
2023-03-13 03:05,1,0.56,0,0
2023-03-13 03:05,5,1.69,0,0
2023-03-13 03:00,2,0.77,0,0
2023-03-13 03:00,5,2.31,0,0
2023-03-13 02:55,5,3.77,0,0
2023-03-13 02:55,6,3.26,0,0
2023-03-13 02:50,2,0.56,0,0
2023-03-13 02:50,3,1.53,0,0
2023-03-13 02:45,1,0.33,0,0
2023-03-13 02:45,5,2.34,0,0
2023-03-13 02:40,1,0.52,0,0
2023-03-13 02:40,9,3.72,0,0
2023-03-13 02:35,6,10.07,0,0
2023-03-13 02:35,6,11.07,0,0
2023-03-13 02:30,2,1.37,0,0
2023-03-13 02:30,5,2.50,0,0
2023-03-13 02:25,3,0.70,0,0
2023-03-13 02:25,11,2.44,0,0
2023-03-13 02:20,4,1.21,0,0
2023-03-13 02:20,4,2.10,0,0
2023-03-13 02:15,1,0.31,0,0
2023-03-13 02:15,5,1.53,0,0
2023-03-13 02:10,2,0.53,0,0
2023-03-13 02:10,8,3.21,0,0
2023-03-13 02:05,2,1.94,0,0
2023-03-13 02:05,5,3.17,0,0
2023-03-13 02:00,5,1.21,0,0
2023-03-13 02:00,6,2.95,0,0
2023-03-13 01:55,5,1.13,0,0
2023-03-13 01:55,8,3.02,0,0
2023-03-13 01:50,3,0.58,0,0
2023-03-13 01:50,6,1.84,0,0
2023-03-13 01:45,7,2.45,0,0
2023-03-13 01:45,6,3.50,0,0
2023-03-13 01:40,1,2.40,0,0
2023-03-13 01:40,11,10.57,0,0
2023-03-13 01:35,8,2.73,0,0
2023-03-13 01:35,9,4.06,0,0
2023-03-13 01:30,5,0.97,0,0
2023-03-13 01:30,6,2.12,0,0
2023-03-13 01:25,7,4.54,0,0
2023-03-13 01:25,13,7.01,0,0
2023-03-13 01:20,3,1.14,0,0
2023-03-13 01:20,12,4.50,39,39
2023-03-13 01:15,2,0.60,0,0
2023-03-13 01:15,6,2.72,0,0
2023-03-13 01:10,7,8.09,0,0
2023-03-13 01:10,15,7.61,0,0
2023-03-13 01:05,3,0.66,0,0
2023-03-13 01:05,6,2.27,0,0
2023-03-13 01:00,7,1.27,0,0
2023-03-13 01:00,6,3.61,0,0
2023-03-13 00:55,6,4.72,0,0
2023-03-13 00:55,16,5.88,0,0
2023-03-13 00:50,7,2.15,0,0
2023-03-13 00:50,14,6.29,0,0
2023-03-13 00:45,4,1.37,0,0
2023-03-13 00:45,12,4.31,0,0
2023-03-13 00:40,9,3.66,0,0
2023-03-13 00:40,15,11.29,63,63
2023-03-13 00:35,7,1.56,0,0
2023-03-13 00:35,18,19.96,0,0
2023-03-13 00:30,7,5.81,0,0
2023-03-13 00:30,11,4.88,0,0
2023-03-13 00:25,9,7.63,62,69
2023-03-13 00:25,18,7.28,60,60
2023-03-13 00:20,7,1.95,0,0
2023-03-13 00:20,24,6.03,0,0
2023-03-13 00:15,10,11.33,0,0
2023-03-13 00:15,21,14.36,0,0
2023-03-13 00:10,9,3.72,0,0
2023-03-13 00:10,15,22.10,0,0
2023-03-13 00:05,7,12.29,0,0
2023-03-13 00:05,11,19.28,0,0
2023-03-13 00:00,7,3.24,0,0
2023-03-13 00:00,23,8.59,0,0
2023-03-12 23:55,6,2.75,0,0
2023-03-12 23:55,12,11.31,0,0
2023-03-12 23:50,6,2.70,0,0
2023-03-12 23:50,11,5.68,0,0
2023-03-12 23:45,6,1.53,0,0
2023-03-12 23:45,17,5.47,0,0
2023-03-12 23:40,3,1.29,0,0
2023-03-12 23:40,14,7.63,0,0
2023-03-12 23:35,5,1.80,0,0
2023-03-12 23:35,19,7.16,56,56
2023-03-12 23:30,10,4.44,0,0
2023-03-12 23:30,16,7.52,0,0
2023-03-12 23:25,12,22.68,0,0
2023-03-12 23:25,15,15.54,0,0
2023-03-12 23:20,9,15.14,0,0
2023-03-12 23:20,22,24.26,71,71
2023-03-12 23:15,12,3.12,0,0
2023-03-12 23:15,32,17.46,0,0
2023-03-12 23:10,5,2.39,0,0
2023-03-12 23:10,24,12.31,0,0
2023-03-12 23:05,13,3.55,0,0
2023-03-12 23:05,28,9.69,0,0
2023-03-12 23:00,18,18.15,0,0
2023-03-12 23:00,19,31.72,44,79
2023-03-12 22:55,19,5.63,38,49
2023-03-12 22:55,26,15.61,68,80
2023-03-12 22:50,19,12.51,34,44
2023-03-12 22:50,24,31.17,60,83
2023-03-12 22:45,10,5.53,32,32
2023-03-12 22:45,27,11.12,56,63
2023-03-12 22:40,16,3.78,0,0
2023-03-12 22:40,27,9.65,51,68
2023-03-12 22:35,22,9.49,0,0
2023-03-12 22:35,26,8.37,65,72
2023-03-12 22:30,23,7.67,67,67
2023-03-12 22:30,34,13.87,53,65
2023-03-12 22:25,24,5.26,54,54
2023-03-12 22:25,31,9.91,65,73
2023-03-12 22:20,13,6.10,0,0
2023-03-12 22:20,26,12.03,65,73
2023-03-12 22:15,20,7.33,0,0
2023-03-12 22:15,34,18.53,66,102
2023-03-12 22:10,30,13.74,48,65
2023-03-12 22:10,37,19.51,42,59
2023-03-12 22:05,17,26.24,22,32
2023-03-12 22:05,32,26.46,53,66
2023-03-12 22:00,23,15.79,14,25
2023-03-12 22:00,32,16.94,54,60
2023-03-12 21:55,26,24.51,51,64
2023-03-12 21:55,31,32.73,62,70
2023-03-12 21:50,28,33.38,3,4
2023-03-12 21:50,44,32.60,54,71
2023-03-12 21:45,17,14.95,34,43
2023-03-12 21:45,28,19.00,67,86
2023-03-12 21:40,23,20.34,67,67
2023-03-12 21:40,38,26.25,57,65
2023-03-12 21:35,34,7.56,0,0
2023-03-12 21:35,37,13.48,52,58
2023-03-12 21:30,51,20.02,36,68
2023-03-12 21:30,41,51.51,54,60
2023-03-12 21:25,17,7.14,38,38
2023-03-12 21:25,38,34.46,45,69
2023-03-12 21:20,34,17.15,41,52
2023-03-12 21:20,39,38.43,57,80
2023-03-12 21:15,36,28.73,63,63
2023-03-12 21:15,38,35.28,57,73
2023-03-12 21:10,51,15.65,54,76
2023-03-12 21:10,41,31.38,59,69
2023-03-12 21:05,32,14.59,36,50
2023-03-12 21:05,39,22.24,58,65
2023-03-12 21:00,27,7.36,50,58
2023-03-12 21:00,34,29.49,56,77
2023-03-12 20:55,11,2.25,0,0
2023-03-12 20:55,18,6.53,57,63
2023-03-12 20:50,37,11.24,37,56
2023-03-12 20:50,38,39.77,52,69
2023-03-12 20:45,23,13.31,54,58
2023-03-12 20:45,30,20.59,52,68
2023-03-12 20:40,56,31.98,15,23
2023-03-12 20:40,48,42.74,47,58
2023-03-12 20:35,40,24.55,49,49
2023-03-12 20:35,49,42.98,45,60
2023-03-12 20:30,25,11.50,60,72
2023-03-12 20:30,35,18.82,57,71
2023-03-12 20:25,45,36.71,53,60
2023-03-12 20:25,44,44.89,58,85
2023-03-12 20:20,21,7.86,44,44
2023-03-12 20:20,51,21.64,59,66
2023-03-12 20:15,104,25.24,33,59
2023-03-12 20:15,36,17.02,50,69
2023-03-12 20:10,36,27.76,0,0
2023-03-12 20:10,52,36.42,50,65
2023-03-12 20:05,45,18.21,47,58
2023-03-12 20:05,49,26.52,60,74
2023-03-12 20:00,54,25.16,20,39
2023-03-12 20:00,52,31.64,55,63
2023-03-12 19:55,29,22.67,49,56
2023-03-12 19:55,37,27.27,56,68
2023-03-12 19:50,52,35.52,54,69
2023-03-12 19:50,48,36.89,46,60
2023-03-12 19:45,56,33.93,0,0
2023-03-12 19:45,50,69.86,41,57
2023-03-12 19:40,172,50.23,42,69
2023-03-12 19:40,40,60.26,33,49
2023-03-12 19:35,118,59.26,30,50
2023-03-12 19:35,85,53.15,41,57
2023-03-12 19:30,63,37.25,35,48
2023-03-12 19:30,51,63.91,49,64
2023-03-12 19:25,41,46.32,21,33
2023-03-12 19:25,54,53.33,43,58
2023-03-12 19:20,67,55.54,41,56
2023-03-12 19:20,45,63.73,41,64
2023-03-12 19:15,40,50.29,31,57
2023-03-12 19:15,44,52.35,53,65
2023-03-12 19:10,96,57.33,41,52
2023-03-12 19:10,101,69.45,49,63
2023-03-12 19:05,83,59.79,45,58
2023-03-12 19:05,52,74.13,50,66
2023-03-12 19:00,83,56.60,35,44
2023-03-12 19:00,59,64.81,45,60
2023-03-12 18:55,141,56.42,36,48
2023-03-12 18:55,55,64.06,47,66
2023-03-12 18:50,102,59.16,41,59
2023-03-12 18:50,61,69.31,41,54
2023-03-12 18:45,84,50.84,42,53
2023-03-12 18:45,44,50.65,54,67
2023-03-12 18:40,62,53.61,42,58
2023-03-12 18:40,45,68.39,47,66
2023-03-12 18:35,82,41.95,37,44
2023-03-12 18:35,47,63.76,42,60
2023-03-12 18:30,60,39.94,45,64
2023-03-12 18:30,96,50.37,49,65
2023-03-12 18:25,76,64.76,26,38
2023-03-12 18:25,72,63.68,38,49
2023-03-12 18:20,52,41.94,39,54
2023-03-12 18:20,55,68.28,42,58
2023-03-12 18:15,62,58.92,41,54
2023-03-12 18:15,57,68.15,49,67
2023-03-12 18:10,44,58.24,40,56
2023-03-12 18:10,51,67.70,52,69
2023-03-12 18:05,68,56.37,43,62
2023-03-12 18:05,97,64.35,47,67
2023-03-12 18:00,29,27.59,45,59
2023-03-12 18:00,38,43.45,50,71
2023-03-12 17:55,33,36.72,41,62
2023-03-12 17:55,46,67.12,45,71
2023-03-12 17:50,60,36.58,43,61
2023-03-12 17:50,67,69.46,55,74
2023-03-12 17:45,49,55.22,40,53
2023-03-12 17:45,83,71.58,44,59
2023-03-12 17:40,46,49.55,38,57
2023-03-12 17:40,67,64.32,46,62
2023-03-12 17:35,41,40.78,45,63
2023-03-12 17:35,52,51.82,51,66
2023-03-12 17:30,114,58.87,36,51
2023-03-12 17:30,56,59.66,52,70
2023-03-12 17:25,81,56.71,43,63
2023-03-12 17:25,57,62.01,54,73
2023-03-12 17:20,61,44.97,41,59
2023-03-12 17:20,52,53.72,52,69
2023-03-12 17:15,60,57.21,45,62
2023-03-12 17:15,87,65.93,46,65
2023-03-12 17:10,46,51.92,39,55
2023-03-12 17:10,48,63.17,47,69
2023-03-12 17:05,62,58.47,40,52
2023-03-12 17:05,62,69.74,43,59
2023-03-12 17:00,54,43.07,35,56
2023-03-12 17:00,62,70.86,48,60
2023-03-12 16:55,64,65.28,38,50
2023-03-12 16:55,58,70.14,45,62
2023-03-12 16:50,57,63.10,37,49
2023-03-12 16:50,64,72.94,47,62
2023-03-12 16:45,51,59.99,42,54
2023-03-12 16:45,66,71.91,46,65
2023-03-12 16:40,39,55.21,37,53
2023-03-12 16:40,53,66.71,55,71
2023-03-12 16:35,50,53.78,39,56
2023-03-12 16:35,50,46.66,45,64
2023-03-12 16:30,74,56.82,40,55
2023-03-12 16:30,68,66.11,40,61
2023-03-12 16:25,52,58.37,43,53
2023-03-12 16:25,61,67.16,49,65
2023-03-12 16:20,61,58.34,40,51
2023-03-12 16:20,67,71.57,47,68
2023-03-12 16:15,63,62.56,38,57
2023-03-12 16:15,55,70.24,48,66
2023-03-12 16:10,73,49.75,45,60
2023-03-12 16:10,64,75.50,51,66
2023-03-12 16:05,47,51.74,43,62
2023-03-12 16:05,53,64.69,52,72
2023-03-12 16:00,91,48.66,42,59
2023-03-12 16:00,60,58.01,52,69
2023-03-12 15:55,57,36.70,40,54
2023-03-12 15:55,70,58.60,47,65
2023-03-12 15:50,66,54.80,40,52
2023-03-12 15:50,75,61.14,53,63
2023-03-12 15:45,44,59.56,45,60
2023-03-12 15:45,57,67.62,49,62
2023-03-12 15:40,75,47.27,42,59
2023-03-12 15:40,64,69.09,51,67
2023-03-12 15:35,51,57.25,42,57
2023-03-12 15:35,49,52.51,51,70
2023-03-12 15:30,92,53.61,40,56
2023-03-12 15:30,56,62.07,53,73
2023-03-12 15:25,64,57.80,43,57
2023-03-12 15:25,85,65.37,54,70
2023-03-12 15:20,82,54.49,47,63
2023-03-12 15:20,71,64.68,51,66
2023-03-12 15:15,68,45.83,44,59
2023-03-12 15:15,51,49.23,52,66
2023-03-12 15:10,39,51.89,43,61
2023-03-12 15:10,49,64.59,50,75
2023-03-12 15:05,60,48.19,49,61
2023-03-12 15:05,43,65.54,48,69
2023-03-12 15:00,55,64.32,39,54
2023-03-12 15:00,63,56.28,39,58
2023-03-12 14:55,79,59.46,43,57
2023-03-12 14:55,56,70.46,42,64
2023-03-12 14:50,62,52.78,38,52
2023-03-12 14:50,75,64.93,42,60
2023-03-12 14:45,77,53.42,46,59
2023-03-12 14:45,83,64.46,53,69
2023-03-12 14:40,59,57.64,44,59
2023-03-12 14:40,62,70.63,45,59
2023-03-12 14:35,71,62.98,46,60
2023-03-12 14:35,52,70.80,47,61
2023-03-12 14:30,50,33.43,44,60
2023-03-12 14:30,57,52.30,49,65
2023-03-12 14:25,51,53.47,39,54
2023-03-12 14:25,52,46.97,46,64
2023-03-12 14:20,55,42.88,48,64
2023-03-12 14:20,76,63.74,44,64
2023-03-12 14:15,66,49.08,40,50
2023-03-12 14:15,68,69.23,48,62
2023-03-12 14:10,79,51.37,39,54
2023-03-12 14:10,84,70.48,46,58
2023-03-12 14:05,78,57.94,42,52
2023-03-12 14:05,92,67.71,52,73
2023-03-12 14:00,52,42.28,46,55
2023-03-12 14:00,69,66.29,48,67
2023-03-12 13:55,66,45.44,45,62
2023-03-12 13:55,69,71.96,54,66
2023-03-12 13:50,64,64.10,41,59
2023-03-12 13:50,70,75.21,44,63
2023-03-12 13:45,59,45.38,40,57
2023-03-12 13:45,72,72.01,38,58
2023-03-12 13:40,63,42.65,41,57
2023-03-12 13:40,144,73.27,46,61
