Время,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-14 18:55,72,76.09,27,31
2023-03-14 18:50,83,80.00,23,26
2023-03-14 18:50,54,81.54,24,30
2023-03-14 18:45,58,81.06,28,38
2023-03-14 18:45,44,84.89,25,35
2023-03-14 18:40,76,83.18,25,37
2023-03-14 18:40,62,83.87,25,35
2023-03-14 18:35,80,83.05,32,42
2023-03-14 18:35,71,83.47,28,35
2023-03-14 18:30,71,37.19,35,51
2023-03-14 18:30,212,87.59,35,43
2023-03-14 18:25,55,28.21,45,66
2023-03-14 18:25,151,99.08,34,46
2023-03-14 18:20,54,25.15,47,68
2023-03-14 18:20,236,99.24,51,69
2023-03-14 18:15,46,18.74,51,92
2023-03-14 18:15,371,98.75,45,67
2023-03-14 18:10,70,33.72,43,65
2023-03-14 18:10,711,99.58,42,64
2023-03-14 18:05,68,38.79,32,47
2023-03-14 18:05,432,95.36,34,46
2023-03-14 18:00,66,39.59,41,53
2023-03-14 18:00,301,94.13,37,49
2023-03-14 17:55,54,29.18,57,83
2023-03-14 17:55,172,97.07,42,52
2023-03-14 17:50,60,48.00,45,52
2023-03-14 17:50,398,96.57,41,58
2023-03-14 17:45,43,42.25,55,84
2023-03-14 17:45,266,99.50,36,43
2023-03-14 17:40,66,47.40,43,53
2023-03-14 17:40,280,99.73,34,41
2023-03-14 17:35,78,61.35,35,50
2023-03-14 17:35,271,99.70,28,39
2023-03-14 17:30,55,28.60,51,65
2023-03-14 17:30,239,99.27,44,55
2023-03-14 17:25,60,49.96,49,59
2023-03-14 17:25,80,42.61,45,58
2023-03-14 17:20,69,46.17,46,65
2023-03-14 17:20,51,26.58,41,49
2023-03-14 17:15,57,39.61,43,54
2023-03-14 17:15,46,21.85,38,51
2023-03-14 17:10,70,31.72,43,50
2023-03-14 17:10,66,32.88,31,38
2023-03-14 17:05,55,27.22,49,68
2023-03-14 17:05,34,15.87,46,61
2023-03-14 17:00,62,25.53,53,85
2023-03-14 17:00,58,27.87,35,42
2023-03-14 16:55,62,23.20,41,55
2023-03-14 16:55,52,27.86,44,54
2023-03-14 16:50,51,34.44,49,65
2023-03-14 16:50,68,64.77,33,51
2023-03-14 16:45,64,47.95,41,55
2023-03-14 16:45,72,77.13,33,43
2023-03-14 16:40,71,59.63,35,46
2023-03-14 16:40,210,66.52,32,43
2023-03-14 16:35,62,83.88,30,41
2023-03-14 16:35,205,73.09,30,40
2023-03-14 16:30,62,61.68,31,41
2023-03-14 16:30,111,97.80,37,55
2023-03-14 16:25,70,41.86,46,57
2023-03-14 16:25,67,86.62,38,49
2023-03-14 16:20,71,25.64,50,68
2023-03-14 16:20,50,63.00,43,50
2023-03-14 16:15,48,45.40,53,71
2023-03-14 16:15,32,19.42,47,64
2023-03-14 16:10,64,59.45,38,52
2023-03-14 16:10,50,20.23,43,52
2023-03-14 16:05,63,25.40,44,59
2023-03-14 16:05,46,25.25,42,56
2023-03-14 16:00,165,63.65,28,42
2023-03-14 16:00,69,54.66,28,35
2023-03-14 15:55,83,73.93,33,46
2023-03-14 15:55,74,80.30,31,36
2023-03-14 15:50,79,65.64,22,30
2023-03-14 15:50,70,73.97,27,38
2023-03-14 15:45,104,78.51,31,41
2023-03-14 15:45,160,95.29,30,31
2023-03-14 15:40,113,83.75,32,44
2023-03-14 15:40,284,95.89,0,0
2023-03-14 15:35,82,64.39,30,45
2023-03-14 15:35,219,95.66,48,98
2023-03-14 15:30,93,53.11,38,73
2023-03-14 15:30,295,94.87,22,26
2023-03-14 15:25,69,33.40,34,45
2023-03-14 15:25,420,99.48,40,50
2023-03-14 15:20,91,56.88,34,44
2023-03-14 15:20,350,99.18,39,54
2023-03-14 15:15,67,59.93,29,39
2023-03-14 15:15,362,99.14,64,119
2023-03-14 15:10,60,40.12,41,52
2023-03-14 15:10,383,99.34,50,61
2023-03-14 15:05,51,64.76,47,63
2023-03-14 15:05,465,93.56,61,106
2023-03-14 15:00,57,71.54,41,62
2023-03-14 15:00,186,97.45,41,64
2023-03-14 14:55,76,74.58,39,68
2023-03-14 14:55,225,80.69,32,46
2023-03-14 14:50,92,63.16,34,43
2023-03-14 14:50,89,78.91,27,31
2023-03-14 14:45,76,76.27,35,55
2023-03-14 14:45,129,64.22,24,30
2023-03-14 14:40,81,72.92,33,43
2023-03-14 14:40,105,81.61,39,87
2023-03-14 14:35,69,64.70,38,54
2023-03-14 14:35,82,79.12,29,34
2023-03-14 14:30,65,58.31,38,51
2023-03-14 14:30,67,48.21,34,44
2023-03-14 14:25,73,61.80,42,55
2023-03-14 14:25,68,57.22,39,49
2023-03-14 14:20,68,63.54,44,67
2023-03-14 14:20,65,48.59,36,54
2023-03-14 14:15,78,58.03,33,59
2023-03-14 14:15,74,69.36,33,50
2023-03-14 14:10,87,64.64,30,42
2023-03-14 14:10,133,88.99,27,33
2023-03-14 14:05,79,81.35,31,47
2023-03-14 14:05,271,98.37,27,36
2023-03-14 14:00,73,80.72,31,40
2023-03-14 14:00,464,99.24,34,42
2023-03-14 13:55,75,82.86,36,55
2023-03-14 13:55,210,99.45,33,44
2023-03-14 13:50,69,61.06,44,61
2023-03-14 13:50,130,99.18,38,51
2023-03-14 13:45,81,63.76,43,56
2023-03-14 13:45,121,98.84,37,43
2023-03-14 13:40,69,50.50,39,60
2023-03-14 13:40,165,99.59,51,79
2023-03-14 13:35,74,59.29,28,44
2023-03-14 13:35,240,98.91,25,34
2023-03-14 13:30,67,61.71,41,68
2023-03-14 13:30,295,98.58,40,66
2023-03-14 13:25,62,56.04,33,47
2023-03-14 13:25,286,99.23,34,49
2023-03-14 13:20,73,74.75,39,66
2023-03-14 13:20,212,98.76,31,37
2023-03-14 13:15,60,51.41,41,58
2023-03-14 13:15,227,98.97,57,87
2023-03-14 13:10,60,50.57,39,61
2023-03-14 13:10,295,99.00,45,77
2023-03-14 13:05,66,40.78,39,54
2023-03-14 13:05,72,54.33,31,41
2023-03-14 13:00,79,42.94,37,58
2023-03-14 13:00,108,62.65,39,55
2023-03-14 12:55,65,51.02,44,69
2023-03-14 12:55,53,23.44,36,56
2023-03-14 12:50,65,42.20,38,47
2023-03-14 12:50,52,26.08,33,47
2023-03-14 12:45,58,43.90,49,59
2023-03-14 12:45,38,39.41,50,77
2023-03-14 12:40,83,77.89,32,47
2023-03-14 12:40,44,80.01,27,32
2023-03-14 12:35,74,81.73,40,57
2023-03-14 12:35,69,89.97,25,41
2023-03-14 12:30,97,66.82,28,38
2023-03-14 12:30,78,63.85,36,54
2023-03-14 12:25,66,41.03,45,72
2023-03-14 12:25,44,49.31,33,47
2023-03-14 12:20,67,39.94,35,47
2023-03-14 12:20,65,48.80,33,38
2023-03-14 12:15,62,65.88,36,51
2023-03-14 12:15,66,50.98,35,53
2023-03-14 12:10,67,62.14,32,44
2023-03-14 12:10,54,55.96,32,48
2023-03-14 12:05,47,37.49,48,64
2023-03-14 12:05,27,19.99,26,34
2023-03-14 12:00,67,58.67,32,42
2023-03-14 12:00,61,68.94,28,49
2023-03-14 11:55,78,72.19,29,42
2023-03-14 11:55,117,69.03,36,59
2023-03-14 11:50,98,84.31,48,68
2023-03-14 11:50,58,65.18,53,91
2023-03-14 11:45,67,55.76,51,68
2023-03-14 11:45,19,34.14,43,49
2023-03-14 11:40,70,86.52,52,83
2023-03-14 11:40,26,30.32,44,64
2023-03-14 11:35,75,73.18,31,44
2023-03-14 11:35,65,71.19,39,59
2023-03-14 11:30,51,25.53,52,65
2023-03-14 11:30,37,29.39,44,82
2023-03-14 11:25,66,45.48,50,86
2023-03-14 11:25,50,28.92,44,62
2023-03-14 11:20,76,60.41,36,49
2023-03-14 11:20,56,60.91,47,69
2023-03-14 11:15,57,41.59,44,56
2023-03-14 11:15,37,48.45,53,83
2023-03-14 11:10,57,76.17,38,52
2023-03-14 11:10,97,61.46,33,47
2023-03-14 11:05,60,56.70,55,88
2023-03-14 11:05,57,71.62,44,62
2023-03-14 11:00,55,74.56,44,70
2023-03-14 11:00,162,70.33,32,44
2023-03-14 10:55,111,72.47,32,43
2023-03-14 10:55,116,76.89,28,31
2023-03-14 10:50,69,78.08,42,65
2023-03-14 10:50,53,61.47,47,79
2023-03-14 10:45,88,78.43,31,40
2023-03-14 10:45,96,81.53,32,45
2023-03-14 10:40,83,53.93,39,49
2023-03-14 10:40,77,61.33,39,64
2023-03-14 10:35,81,71.36,41,54
2023-03-14 10:35,47,76.79,22,33
2023-03-14 10:30,45,44.50,51,75
2023-03-14 10:30,109,57.46,51,79
2023-03-14 10:25,79,58.16,37,45
2023-03-14 10:25,52,72.58,34,64
2023-03-14 10:20,66,53.70,36,49
2023-03-14 10:20,68,56.42,32,50
2023-03-14 10:15,56,30.98,38,61
2023-03-14 10:15,59,34.99,36,48
2023-03-14 10:10,82,65.75,34,44
2023-03-14 10:10,52,30.21,34,45
2023-03-14 10:05,64,25.57,57,90
2023-03-14 10:05,36,18.06,44,58
2023-03-14 10:00,54,23.88,49,69
2023-03-14 10:00,32,18.49,51,80
2023-03-14 09:55,67,27.08,39,65
2023-03-14 09:55,56,25.83,44,68
2023-03-14 09:50,46,25.24,46,78
2023-03-14 09:50,42,21.66,48,63
2023-03-14 09:45,53,42.90,45,59
2023-03-14 09:45,41,34.03,40,52
2023-03-14 09:40,68,67.44,39,66
2023-03-14 09:40,47,59.52,32,47
2023-03-14 09:35,78,33.23,41,53
2023-03-14 09:35,62,43.82,35,45
2023-03-14 09:30,57,35.16,57,89
2023-03-14 09:30,43,31.83,40,58
2023-03-14 09:25,70,32.80,62,89
2023-03-14 09:25,46,26.89,49,66
2023-03-14 09:20,48,22.31,54,61
2023-03-14 09:20,37,14.55,55,80
2023-03-14 09:15,57,23.97,58,86
2023-03-14 09:15,47,18.34,47,56
2023-03-14 09:10,53,19.08,54,70
2023-03-14 09:10,39,18.49,43,56
2023-03-14 09:05,67,33.94,44,63
2023-03-14 09:05,51,32.55,36,42
2023-03-14 09:00,46,20.32,45,52
2023-03-14 09:00,35,15.01,45,56
2023-03-14 08:55,60,26.87,41,59
2023-03-14 08:55,49,21.07,40,47
2023-03-14 08:50,59,26.46,44,54
2023-03-14 08:50,41,21.97,42,51
2023-03-14 08:45,59,26.24,40,54
2023-03-14 08:45,40,21.82,49,85
2023-03-14 08:40,56,21.62,52,74
2023-03-14 08:40,38,15.16,61,94
2023-03-14 08:35,59,61.03,46,56
2023-03-14 08:35,45,38.09,49,65
2023-03-14 08:30,64,21.66,44,63
2023-03-14 08:30,41,16.64,60,90
2023-03-14 08:25,54,23.64,52,81
2023-03-14 08:25,44,19.85,45,57
2023-03-14 08:20,57,34.65,42,57
2023-03-14 08:20,45,30.44,42,55
2023-03-14 08:15,73,26.25,43,53
2023-03-14 08:15,50,19.96,47,58
2023-03-14 08:10,51,18.82,49,57
2023-03-14 08:10,37,14.46,53,70
2023-03-14 08:05,63,44.98,42,48
2023-03-14 08:05,55,42.96,37,47
2023-03-14 08:00,63,20.61,41,54
2023-03-14 08:00,48,19.87,48,83
2023-03-14 07:55,63,21.64,49,63
2023-03-14 07:55,41,16.26,53,74
2023-03-14 07:50,62,23.69,50,81
2023-03-14 07:50,39,20.14,38,54
2023-03-14 07:45,58,23.70,49,67
2023-03-14 07:45,50,20.07,40,54
2023-03-14 07:40,52,20.02,55,73
2023-03-14 07:40,34,13.39,53,68
2023-03-14 07:35,61,24.75,52,72
2023-03-14 07:35,59,20.94,47,63
2023-03-14 07:30,59,22.64,50,75
2023-03-14 07:30,35,24.14,50,61
2023-03-14 07:25,55,34.97,53,69
2023-03-14 07:25,52,18.33,44,55
2023-03-14 07:20,49,20.17,54,64
2023-03-14 07:20,40,15.60,46,62
2023-03-14 07:15,58,39.02,51,76
2023-03-14 07:15,41,16.34,47,62
2023-03-14 07:10,50,33.14,30,45
2023-03-14 07:10,46,38.08,48,66
2023-03-14 07:05,67,44.45,39,61
2023-03-14 07:05,43,23.28,41,59
2023-03-14 07:00,49,63.60,41,56
2023-03-14 07:00,44,17.95,49,65
2023-03-14 06:55,68,56.78,37,51
2023-03-14 06:55,50,38.99,35,49
2023-03-14 06:50,44,18.89,55,91
2023-03-14 06:50,32,15.45,42,48
2023-03-14 06:45,45,60.08,60,76
2023-03-14 06:45,31,31.14,46,53
2023-03-14 06:40,58,31.45,49,64
2023-03-14 06:40,49,27.94,44,59
2023-03-14 06:35,41,29.78,50,67
2023-03-14 06:35,38,23.25,48,66
2023-03-14 06:30,43,27.81,58,81
2023-03-14 06:30,37,14.10,55,78
2023-03-14 06:25,41,18.76,56,70
2023-03-14 06:25,37,14.24,55,71
2023-03-14 06:20,47,28.33,60,81
2023-03-14 06:20,32,19.29,46,55
2023-03-14 06:15,38,14.89,59,83
2023-03-14 06:15,23,11.93,49,54
2023-03-14 06:10,35,16.72,54,67
2023-03-14 06:10,26,15.33,41,53
2023-03-14 06:05,28,38.32,52,59
2023-03-14 06:05,27,11.84,52,72
2023-03-14 06:00,21,17.04,56,67
2023-03-14 06:00,15,9.02,53,79
2023-03-14 05:55,19,8.81,54,64
2023-03-14 05:55,13,7.03,57,79
2023-03-14 05:50,17,22.49,61,72
2023-03-14 05:50,10,4.68,59,96
2023-03-14 05:45,15,5.60,69,94
2023-03-14 05:45,14,5.39,54,64
2023-03-14 05:40,10,8.24,65,73
2023-03-14 05:40,8,3.85,58,74
2023-03-14 05:35,13,8.75,48,62
2023-03-14 05:35,12,7.26,50,61
2023-03-14 05:30,15,6.48,61,67
2023-03-14 05:30,12,4.50,73,100
2023-03-14 05:25,7,2.78,62,78
2023-03-14 05:25,4,2.80,51,66
2023-03-14 05:20,12,5.62,65,75
2023-03-14 05:20,15,4.63,58,82
2023-03-14 05:15,4,3.86,59,61
2023-03-14 05:15,4,1.80,58,63
2023-03-14 05:10,7,4.16,62,67
2023-03-14 05:10,9,2.41,60,73
2023-03-14 05:05,7,8.16,56,69
2023-03-14 05:05,5,2.91,63,85
2023-03-14 05:00,6,4.73,64,79
2023-03-14 05:00,5,2.84,48,59
2023-03-14 04:55,11,3.36,55,69
2023-03-14 04:55,3,2.22,55,60
2023-03-14 04:50,4,2.76,62,65
2023-03-14 04:50,5,1.55,59,66
2023-03-14 04:45,8,2.90,52,64
2023-03-14 04:45,4,2.70,89,102
2023-03-14 04:40,0,0.09,0,0
2023-03-14 04:40,0,0.00,0,0
2023-03-14 04:35,8,1.62,60,72
2023-03-14 04:35,2,1.51,57,79
2023-03-14 04:30,10,3.48,62,73
2023-03-14 04:30,5,2.19,62,78
2023-03-14 04:25,5,12.10,72,72
2023-03-14 04:25,9,86.88,58,68
2023-03-14 04:20,7,2.51,61,69
2023-03-14 04:20,12,99.98,48,64
2023-03-14 04:15,7,2.88,62,72
2023-03-14 04:15,8,98.81,58,64
2023-03-14 04:10,13,4.06,58,68
2023-03-14 04:10,10,98.69,41,56
2023-03-14 04:05,5,2.10,65,76
2023-03-14 04:05,5,99.89,89,0
2023-03-14 04:00,6,1.65,78,91
2023-03-14 04:00,6,99.90,67,82
2023-03-14 03:55,4,1.83,60,78
2023-03-14 03:55,3,99.82,89,0
2023-03-14 03:50,7,1.79,72,80
2023-03-14 03:50,9,76.00,51,66
2023-03-14 03:45,8,8.69,58,72
2023-03-14 03:45,8,6.76,59,75
2023-03-14 03:40,5,1.74,57,62
2023-03-14 03:40,5,1.60,62,72
2023-03-14 03:35,7,2.12,67,75
2023-03-14 03:35,4,1.69,56,56
2023-03-14 03:30,6,1.11,66,71
2023-03-14 03:30,7,1.47,71,92
2023-03-14 03:25,5,5.72,67,74
2023-03-14 03:25,3,4.89,61,93
2023-03-14 03:20,7,3.03,58,73
2023-03-14 03:20,5,2.97,58,84
2023-03-14 03:15,3,1.60,63,68
2023-03-14 03:15,1,0.90,32,32
2023-03-14 03:10,5,3.41,54,54
2023-03-14 03:10,4,2.46,62,65
2023-03-14 03:05,8,2.96,57,66
2023-03-14 03:05,3,1.79,50,56
2023-03-14 03:00,7,3.19,66,77
2023-03-14 03:00,7,2.22,74,108
2023-03-14 02:55,5,2.50,61,66
2023-03-14 02:55,5,2.44,88,117
2023-03-14 02:50,9,3.62,54,65
2023-03-14 02:50,6,3.17,51,51
2023-03-14 02:45,5,11.96,61,74
2023-03-14 02:45,5,4.00,46,65
2023-03-14 02:40,5,1.78,50,65
2023-03-14 02:40,4,1.62,61,78
2023-03-14 02:35,10,2.47,67,71
2023-03-14 02:35,3,1.79,67,67
2023-03-14 02:30,10,3.05,57,69
2023-03-14 02:30,2,2.17,63,80
2023-03-14 02:25,8,3.29,62,68
2023-03-14 02:25,5,2.63,45,57
2023-03-14 02:20,4,2.34,60,68
2023-03-14 02:20,415,85.32,52,76
2023-03-14 02:15,8,3.53,65,82
2023-03-14 02:15,178,99.85,60,66
2023-03-14 02:10,5,2.17,56,69
2023-03-14 02:10,25,23.69,57,68
2023-03-14 02:05,6,12.63,62,68
2023-03-14 02:05,9,2.56,57,71
2023-03-14 02:00,7,2.52,69,77
2023-03-14 02:00,13,16.70,50,71
2023-03-14 01:55,8,2.83,62,73
2023-03-14 01:55,261,68.49,0,0
2023-03-14 01:50,8,2.88,61,68
2023-03-14 01:50,68,30.29,59,66
2023-03-14 01:45,3,2.74,62,64
2023-03-14 01:45,1,0.80,54,54
2023-03-14 01:40,8,3.93,62,72
2023-03-14 01:40,8,2.83,48,55
2023-03-14 01:35,11,9.73,63,118
2023-03-14 01:35,6,2.42,58,71
2023-03-14 01:30,3,1.98,74,88
2023-03-14 01:30,8,1.64,64,67
2023-03-14 01:25,12,3.30,62,78
2023-03-14 01:25,7,2.25,87,0
2023-03-14 01:20,14,5.77,57,63
2023-03-14 01:20,8,3.37,77,104
2023-03-14 01:15,11,3.95,57,69
2023-03-14 01:15,9,3.26,57,67
2023-03-14 01:10,10,4.30,61,75
2023-03-14 01:10,8,3.39,58,77
2023-03-14 01:05,16,4.91,76,0
2023-03-14 01:05,13,4.19,60,70
2023-03-14 01:00,13,6.26,56,65
2023-03-14 01:00,10,4.67,44,57
2023-03-14 00:55,8,6.55,55,62
2023-03-14 00:55,5,1.84,55,65
2023-03-14 00:50,16,6.33,62,70
2023-03-14 00:50,15,5.75,53,74
2023-03-14 00:45,13,4.93,61,71
2023-03-14 00:45,8,3.03,58,68
2023-03-14 00:40,18,6.27,60,71
2023-03-14 00:40,16,8.33,48,61
2023-03-14 00:35,17,6.93,60,71
2023-03-14 00:35,29,26.98,44,64
2023-03-14 00:30,9,5.54,54,62
2023-03-14 00:30,52,46.83,56,80
2023-03-14 00:25,11,5.02,57,67
2023-03-14 00:25,6,10.66,49,56
2023-03-14 00:20,16,5.76,48,56
2023-03-14 00:20,12,4.50,50,56
2023-03-14 00:15,21,21.56,53,62
2023-03-14 00:15,19,6.24,51,59
2023-03-14 00:10,21,20.21,51,63
2023-03-14 00:10,13,6.06,47,54
2023-03-14 00:05,15,9.08,59,67
2023-03-14 00:05,20,23.33,73,107
2023-03-14 00:00,28,7.42,58,66
2023-03-14 00:00,14,42.36,57,82
2023-03-13 23:55,20,8.74,58,69
2023-03-13 23:55,20,28.50,45,54
2023-03-13 23:50,13,13.40,58,69
2023-03-13 23:50,12,22.67,63,80
2023-03-13 23:45,28,12.23,54,61
2023-03-13 23:45,16,44.94,59,91
2023-03-13 23:40,22,8.89,64,91
2023-03-13 23:40,12,30.33,54,56
2023-03-13 23:35,28,9.03,57,66
2023-03-13 23:35,22,37.90,49,54
2023-03-13 23:30,25,8.18,54,61
2023-03-13 23:30,27,53.28,50,64
2023-03-13 23:25,16,5.47,55,68
2023-03-13 23:25,15,85.20,49,58
2023-03-13 23:20,27,11.16,67,108
2023-03-13 23:20,19,38.32,39,55
2023-03-13 23:15,30,7.87,56,66
2023-03-13 23:15,45,59.60,71,114
2023-03-13 23:10,32,11.52,48,52
2023-03-13 23:10,44,49.31,60,85
2023-03-13 23:05,30,19.79,54,64
2023-03-13 23:05,34,17.19,57,86
2023-03-13 23:00,30,18.10,58,68
2023-03-13 23:00,32,26.12,50,65
2023-03-13 22:55,23,17.36,52,59
2023-03-13 22:55,25,30.09,54,78
2023-03-13 22:50,28,20.93,54,68
2023-03-13 22:50,57,60.05,47,57
2023-03-13 22:45,22,9.29,49,61
2023-03-13 22:45,20,7.65,45,52
2023-03-13 22:40,30,13.29,53,61
2023-03-13 22:40,21,55.41,42,56
2023-03-13 22:35,41,15.38,50,59
2023-03-13 22:35,28,80.66,48,62
2023-03-13 22:30,23,10.68,60,74
2023-03-13 22:30,20,91.88,50,66
2023-03-13 22:25,45,16.74,56,88
2023-03-13 22:25,123,95.90,40,53
2023-03-13 22:20,54,20.75,51,59
2023-03-13 22:20,117,98.78,48,61
2023-03-13 22:15,42,14.74,59,74
2023-03-13 22:15,149,98.44,43,54
2023-03-13 22:10,40,19.71,56,89
2023-03-13 22:10,147,99.40,49,57
2023-03-13 22:05,40,17.20,54,74
2023-03-13 22:05,99,97.41,43,51
2023-03-13 22:00,57,22.68,57,92
2023-03-13 22:00,84,98.39,43,58
2023-03-13 21:55,31,15.48,56,75
2023-03-13 21:55,90,54.29,51,59
2023-03-13 21:50,35,20.11,74,0
2023-03-13 21:50,90,77.69,43,53
2023-03-13 21:45,44,24.09,52,63
2023-03-13 21:45,54,56.96,42,50
2023-03-13 21:40,48,16.77,51,69
2023-03-13 21:40,58,70.42,45,55
2023-03-13 21:35,65,23.98,50,99
2023-03-13 21:35,476,85.70,45,69
2023-03-13 21:30,44,18.74,55,83
2023-03-13 21:30,490,96.69,45,51
2023-03-13 21:25,66,21.89,43,52
2023-03-13 21:25,494,97.80,50,71
2023-03-13 21:20,50,20.14,47,57
2023-03-13 21:20,335,94.17,46,58
2023-03-13 21:15,72,25.12,45,54
2023-03-13 21:15,219,100.00,38,48
2023-03-13 21:10,65,30.42,48,58
2023-03-13 21:10,140,99.95,35,47
2023-03-13 21:05,39,17.45,48,68
2023-03-13 21:05,89,100.00,52,75
2023-03-13 21:00,46,25.00,64,96
2023-03-13 21:00,71,99.93,50,62
2023-03-13 20:55,38,19.23,56,67
2023-03-13 20:55,85,99.84,51,63
2023-03-13 20:50,58,21.20,52,74
2023-03-13 20:50,94,99.78,45,61
2023-03-13 20:45,62,22.33,46,59
2023-03-13 20:45,94,98.60,40,54
2023-03-13 20:40,60,24.10,44,57
2023-03-13 20:40,80,56.97,34,40
2023-03-13 20:35,72,48.88,53,79
2023-03-13 20:35,103,56.62,33,47
2023-03-13 20:30,55,36.11,36,56
2023-03-13 20:30,55,41.39,40,58
2023-03-13 20:25,50,31.56,52,75
2023-03-13 20:25,46,19.85,46,63
2023-03-13 20:20,50,36.12,53,86
2023-03-13 20:20,89,77.04,36,45
2023-03-13 20:15,50,25.24,48,57
2023-03-13 20:15,64,31.39,35,44
2023-03-13 20:10,63,39.23,46,55
2023-03-13 20:10,59,23.47,42,57
2023-03-13 20:05,52,44.78,53,95
2023-03-13 20:05,91,45.55,41,62
2023-03-13 20:00,67,27.70,51,81
2023-03-13 20:00,137,88.21,35,41
2023-03-13 19:55,50,27.46,52,65
2023-03-13 19:55,35,88.31,37,52
2023-03-13 19:50,49,19.43,55,74
2023-03-13 19:50,42,98.59,47,66
2023-03-13 19:45,31,15.34,54,64
2023-03-13 19:45,41,99.39,50,78
2023-03-13 19:40,41,26.82,57,95
2023-03-13 19:40,122,99.38,39,55
2023-03-13 19:35,67,72.66,27,39
2023-03-13 19:35,63,72.14,28,34
2023-03-13 19:30,95,86.78,32,45
2023-03-13 19:30,95,99.16,25,33
2023-03-13 19:25,128,91.54,16,21
2023-03-13 19:25,192,99.89,19,22
2023-03-13 19:20,118,90.12,25,27
2023-03-13 19:20,92,99.44,17,23
2023-03-13 19:15,80,81.96,24,37
2023-03-13 19:15,84,96.94,25,30
2023-03-13 19:10,65,68.76,21,29
2023-03-13 19:10,93,96.91,25,32
2023-03-13 19:05,117,84.17,26,37
2023-03-13 19:05,143,98.66,26,27
2023-03-13 19:00,58,66.14,30,38
2023-03-13 19:00,128,78.88,28,32
2023-03-13 18:55,74,85.92,28,35
2023-03-13 18:55,83,98.77,24,32
2023-03-13 18:50,60,91.05,25,28
2023-03-13 18:50,219,96.92,19,24
2023-03-13 18:45,34,93.16,25,38
2023-03-13 18:45,90,94.51,20,21
2023-03-13 18:40,68,89.63,19,29
2023-03-13 18:40,147,86.78,21,26
2023-03-13 18:35,62,79.27,30,41
2023-03-13 18:35,81,80.68,26,30
2023-03-13 18:30,42,94.63,0,0
2023-03-13 18:30,60,99.29,22,22
2023-03-13 18:25,112,95.42,29,29
2023-03-13 18:25,91,99.86,10,10
2023-03-13 18:20,52,89.76,14,18
2023-03-13 18:20,58,96.74,26,35
2023-03-13 18:15,57,64.68,21,26
2023-03-13 18:15,47,99.97,19,22
2023-03-13 18:10,58,78.38,26,53
2023-03-13 18:10,70,99.72,21,27
2023-03-13 18:05,48,80.19,18,23
2023-03-13 18:05,77,98.92,16,18
2023-03-13 18:00,54,96.31,0,0
2023-03-13 18:00,87,89.36,10,23
2023-03-13 17:55,191,85.85,28,45
2023-03-13 17:55,70,85.40,30,38
2023-03-13 17:50,63,75.09,21,30
2023-03-13 17:50,110,97.92,16,28
2023-03-13 17:45,68,92.07,8,16
2023-03-13 17:45,44,89.72,15,24
2023-03-13 17:40,75,92.82,14,15
2023-03-13 17:40,75,93.47,15,18
2023-03-13 17:35,69,91.75,18,26
2023-03-13 17:35,44,86.59,24,33
2023-03-13 17:30,68,93.37,30,51
2023-03-13 17:30,31,88.24,17,20
2023-03-13 17:25,103,86.43,25,35
2023-03-13 17:25,47,86.26,28,37
2023-03-13 17:20,69,70.82,24,35
2023-03-13 17:20,58,91.62,20,23
2023-03-13 17:15,67,91.84,32,61
2023-03-13 17:15,36,80.99,26,29
2023-03-13 17:10,78,84.44,24,33
2023-03-13 17:10,73,66.10,32,49
2023-03-13 17:05,76,83.53,30,43
2023-03-13 17:05,107,95.79,43,89
2023-03-13 17:00,115,91.91,0,0
2023-03-13 17:00,134,97.99,15,21
2023-03-13 16:55,83,74.40,14,27
2023-03-13 16:55,130,98.76,21,31
2023-03-13 16:50,61,82.98,31,42
2023-03-13 16:50,153,98.52,28,38
2023-03-13 16:45,69,83.77,35,61
2023-03-13 16:45,79,98.12,24,36
2023-03-13 16:40,69,85.74,28,36
2023-03-13 16:40,163,99.12,30,36
2023-03-13 16:35,99,74.19,15,19
2023-03-13 16:35,123,99.37,33,45
2023-03-13 16:30,89,87.59,25,33
2023-03-13 16:30,113,77.46,26,29
2023-03-13 16:25,81,80.62,37,48
2023-03-13 16:25,75,99.00,39,54
2023-03-13 16:20,84,75.19,28,43
2023-03-13 16:20,144,98.20,23,27
2023-03-13 16:15,92,81.09,28,41
2023-03-13 16:15,149,98.93,36,48
2023-03-13 16:10,87,78.30,26,39
2023-03-13 16:10,102,84.54,31,37
2023-03-13 16:05,80,62.10,30,39
2023-03-13 16:05,54,81.15,27,33
2023-03-13 16:00,81,32.88,36,44
2023-03-13 16:00,64,34.16,29,45
2023-03-13 15:55,58,37.97,40,63
2023-03-13 15:55,53,48.78,52,68
2023-03-13 15:50,58,27.54,45,58
2023-03-13 15:50,51,23.58,47,64
2023-03-13 15:45,50,25.97,46,83
2023-03-13 15:45,55,28.61,35,56
2023-03-13 15:40,75,59.90,37,61
2023-03-13 15:40,73,50.35,33,40
2023-03-13 15:35,59,45.30,29,38
2023-03-13 15:35,65,46.68,35,57
2023-03-13 15:30,84,71.80,35,50
2023-03-13 15:30,106,62.25,36,47
2023-03-13 15:25,73,27.49,43,52
2023-03-13 15:25,29,33.96,34,37
2023-03-13 15:20,68,36.83,49,59
2023-03-13 15:20,52,88.65,48,61
2023-03-13 15:15,55,28.53,51,79
