Время,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2022-12-30 23:35,25,0.59,31,37
2022-12-30 23:35,38,0.58,31,38
2022-12-30 23:30,15,0.56,32,38
2022-12-30 23:30,24,0.54,33,42
2022-12-30 23:25,16,0.59,31,42
2022-12-30 23:25,31,0.56,32,38
2022-12-30 23:20,24,0.65,28,39
2022-12-30 23:20,30,0.55,32,40
2022-12-30 23:15,26,0.63,29,36
2022-12-30 23:15,29,0.55,33,38
2022-12-30 23:10,22,0.68,26,36
2022-12-30 23:10,28,0.52,34,40
2022-12-30 23:05,24,0.64,28,39
2022-12-30 23:05,27,0.57,32,39
2022-12-30 23:00,19,0.53,34,41
2022-12-30 23:00,25,0.51,35,40
2022-12-30 22:55,30,0.64,28,34
2022-12-30 22:55,39,0.59,30,38
2022-12-30 22:50,24,0.64,28,38
2022-12-30 22:50,35,0.54,33,38
2022-12-30 22:45,21,0.63,28,35
2022-12-30 22:45,29,0.54,33,38
2022-12-30 22:40,24,0.64,28,38
2022-12-30 22:40,30,0.56,32,41
2022-12-30 22:35,26,0.72,25,32
2022-12-30 22:35,40,0.60,30,37
2022-12-30 22:30,30,0.65,28,33
2022-12-30 22:30,31,0.57,32,36
2022-12-30 22:25,33,0.59,31,37
2022-12-30 22:25,37,0.54,33,39
2022-12-30 22:20,26,0.61,29,34
2022-12-30 22:20,31,0.59,30,38
2022-12-30 22:15,26,0.52,35,42
2022-12-30 22:15,29,0.53,34,38
2022-12-30 22:10,19,0.60,30,37
2022-12-30 22:10,27,0.57,31,40
2022-12-30 22:05,33,0.58,31,40
2022-12-30 22:05,39,0.56,32,37
2022-12-30 22:00,30,0.61,30,38
2022-12-30 22:00,37,0.52,34,39
2022-12-30 21:55,35,0.60,30,38
2022-12-30 21:55,38,0.55,33,37
2022-12-30 21:50,32,0.72,25,34
2022-12-30 21:50,44,0.63,28,37
2022-12-30 21:45,37,0.68,27,35
2022-12-30 21:45,39,0.57,32,41
2022-12-30 21:40,29,0.65,28,34
2022-12-30 21:40,42,0.60,30,38
2022-12-30 21:35,28,0.68,27,35
2022-12-30 21:35,50,0.59,31,36
2022-12-30 21:30,25,0.66,27,35
2022-12-30 21:30,33,0.55,33,39
2022-12-30 21:25,58,0.72,25,33
2022-12-30 21:25,43,0.60,30,35
2022-12-30 21:20,33,0.65,28,36
2022-12-30 21:20,52,0.58,31,36
2022-12-30 21:15,38,0.61,30,36
2022-12-30 21:15,87,0.58,31,38
2022-12-30 21:10,35,0.66,27,35
2022-12-30 21:10,36,0.58,31,38
2022-12-30 21:05,35,0.59,30,38
2022-12-30 21:05,46,0.59,31,35
2022-12-30 21:00,37,0.63,28,33
2022-12-30 21:00,46,0.59,31,36
2022-12-30 20:55,31,0.74,24,35
2022-12-30 20:55,47,0.62,29,36
2022-12-30 20:50,39,0.71,25,33
2022-12-30 20:50,48,0.58,31,36
2022-12-30 20:45,34,0.74,24,31
2022-12-30 20:45,49,0.58,31,37
2022-12-30 20:40,46,0.75,24,30
2022-12-30 20:40,56,0.69,26,33
2022-12-30 20:35,33,0.71,25,32
2022-12-30 20:35,44,0.63,29,34
2022-12-30 20:30,34,0.68,27,34
2022-12-30 20:30,46,0.64,28,32
2022-12-30 20:25,37,0.74,24,32
2022-12-30 20:25,41,0.55,33,38
2022-12-30 20:20,46,0.76,24,31
2022-12-30 20:20,52,0.67,27,36
2022-12-30 20:15,30,0.63,28,35
2022-12-30 20:15,41,0.57,32,40
2022-12-30 20:10,49,0.86,21,29
2022-12-30 20:10,53,0.64,28,35
2022-12-30 20:05,48,0.94,19,24
2022-12-30 20:05,47,0.77,23,31
2022-12-30 20:00,47,0.79,23,30
2022-12-30 20:00,45,0.64,28,33
2022-12-30 19:55,39,0.71,25,33
2022-12-30 19:55,35,0.60,30,35
2022-12-30 19:50,41,0.72,25,31
2022-12-30 19:50,54,0.64,28,35
2022-12-30 19:45,49,0.66,27,34
2022-12-30 19:45,46,0.60,30,35
2022-12-30 19:40,48,0.79,23,29
2022-12-30 19:40,56,0.57,32,38
2022-12-30 19:35,33,0.79,23,29
2022-12-30 19:35,38,0.60,30,35
2022-12-30 19:30,41,0.69,26,32
2022-12-30 19:30,55,0.63,29,33
2022-12-30 19:25,33,0.68,26,31
2022-12-30 19:25,37,0.65,28,33
2022-12-30 19:20,43,0.68,26,33
2022-12-30 19:20,53,0.59,30,37
2022-12-30 19:15,34,0.70,26,31
2022-12-30 19:15,36,0.59,31,38
2022-12-30 19:10,43,0.71,25,34
2022-12-30 19:10,54,0.60,30,35
2022-12-30 19:05,37,0.81,22,30
2022-12-30 19:05,42,0.63,29,34
2022-12-30 19:00,38,0.68,26,33
2022-12-30 19:00,59,0.70,26,32
2022-12-30 18:55,35,0.70,26,31
2022-12-30 18:55,45,0.63,28,33
2022-12-30 18:50,48,0.70,26,32
2022-12-30 18:50,54,0.67,27,32
2022-12-30 18:45,56,0.75,24,31
2022-12-30 18:45,51,0.67,27,32
2022-12-30 18:40,45,0.78,23,28
2022-12-30 18:40,48,0.64,28,38
2022-12-30 18:35,41,0.77,23,31
2022-12-30 18:35,43,0.70,26,32
2022-12-30 18:30,47,0.83,22,31
2022-12-30 18:30,46,0.68,27,33
2022-12-30 18:25,32,0.70,26,33
2022-12-30 18:25,29,0.57,31,38
2022-12-30 18:20,51,0.83,22,28
2022-12-30 18:20,51,0.68,27,35
2022-12-30 18:15,33,0.77,23,28
2022-12-30 18:15,33,0.62,29,35
2022-12-30 18:10,41,0.70,26,33
2022-12-30 18:10,45,0.62,29,34
2022-12-30 18:05,31,0.70,26,32
2022-12-30 18:05,40,0.60,30,34
2022-12-30 18:00,47,0.76,24,29
2022-12-30 18:00,49,0.64,28,33
2022-12-30 17:55,29,0.67,27,32
2022-12-30 17:55,47,0.62,29,35
2022-12-30 17:50,58,0.71,25,33
2022-12-30 17:50,52,0.58,31,37
2022-12-30 17:45,47,0.81,22,27
2022-12-30 17:45,44,0.67,27,33
2022-12-30 17:40,42,0.75,24,30
2022-12-30 17:40,48,0.60,30,35
2022-12-30 17:35,42,0.77,23,27
2022-12-30 17:35,35,0.63,29,33
2022-12-30 17:30,43,0.66,27,35
2022-12-30 17:30,43,0.65,28,33
2022-12-30 17:25,39,0.75,24,32
2022-12-30 17:25,37,0.60,30,36
2022-12-30 17:20,47,0.71,25,32
2022-12-30 17:20,58,0.64,28,34
2022-12-30 17:15,43,0.80,22,28
2022-12-30 17:15,47,0.64,28,33
2022-12-30 17:10,54,0.79,23,31
2022-12-30 17:10,51,0.61,30,36
2022-12-30 17:05,41,0.77,23,27
2022-12-30 17:05,35,0.59,31,34
2022-12-30 17:00,51,0.78,23,29
2022-12-30 17:00,49,0.62,29,34
2022-12-30 16:55,42,0.75,24,29
2022-12-30 16:55,39,0.56,32,38
2022-12-30 16:50,44,0.79,23,28
2022-12-30 16:50,40,0.57,31,37
2022-12-30 16:45,46,0.76,24,32
2022-12-30 16:45,33,0.63,28,34
2022-12-30 16:40,52,0.80,22,29
2022-12-30 16:40,39,0.53,34,44
2022-12-30 16:35,43,0.75,24,30
2022-12-30 16:35,37,0.66,27,35
2022-12-30 16:30,41,0.72,25,34
2022-12-30 16:30,41,0.63,29,36
2022-12-30 16:25,35,0.75,24,32
2022-12-30 16:25,32,0.59,30,37
2022-12-30 16:20,47,0.76,24,30
2022-12-30 16:20,44,0.61,30,36
2022-12-30 16:15,41,0.71,25,31
2022-12-30 16:15,42,0.63,29,36
2022-12-30 16:10,54,0.80,22,28
2022-12-30 16:10,54,0.62,29,37
2022-12-30 16:05,47,0.83,22,28
2022-12-30 16:05,42,0.60,30,36
2022-12-30 16:00,56,0.78,23,29
2022-12-30 16:00,53,0.56,32,39
2022-12-30 15:55,52,0.79,23,28
2022-12-30 15:55,40,0.58,31,37
2022-12-30 15:50,50,0.84,22,30
2022-12-30 15:50,50,0.59,31,35
2022-12-30 15:45,36,0.73,25,29
2022-12-30 15:45,34,0.58,31,37
2022-12-30 15:40,58,0.93,19,25
2022-12-30 15:40,41,0.65,28,34
2022-12-30 15:35,49,0.84,22,28
2022-12-30 15:35,42,0.66,27,35
2022-12-30 15:30,61,0.97,18,25
2022-12-30 15:30,48,0.73,25,32
2022-12-30 15:25,51,1.05,17,25
2022-12-30 15:25,40,0.80,22,30
2022-12-30 15:20,62,1.21,15,22
2022-12-30 15:20,46,0.96,19,28
2022-12-30 15:15,49,1.08,17,24
2022-12-30 15:15,36,0.95,19,28
2022-12-30 15:10,39,0.68,26,31
2022-12-30 15:10,52,0.58,31,35
2022-12-30 15:05,42,0.75,24,30
2022-12-30 15:05,37,0.70,26,33
2022-12-30 15:00,59,0.83,22,28
2022-12-30 15:00,42,0.71,25,33
2022-12-30 14:55,44,0.71,26,31
2022-12-30 14:55,37,0.58,31,39
2022-12-30 14:50,62,0.86,21,27
2022-12-30 14:50,40,0.68,27,35
2022-12-30 14:45,65,0.84,21,29
2022-12-30 14:45,88,0.68,27,34
2022-12-30 14:40,59,0.82,22,29
2022-12-30 14:40,52,0.69,26,34
2022-12-30 14:35,49,0.82,22,28
2022-12-30 14:35,38,0.61,29,37
2022-12-30 14:30,54,0.92,20,27
2022-12-30 14:30,46,0.68,27,37
2022-12-30 14:25,60,0.82,22,30
2022-12-30 14:25,40,0.64,28,37
2022-12-30 14:20,40,0.76,24,31
2022-12-30 14:20,41,0.60,30,38
2022-12-30 14:15,69,0.88,20,27
2022-12-30 14:15,45,0.76,24,33
2022-12-30 14:10,52,1.05,17,26
2022-12-30 14:10,45,1.14,16,26
2022-12-30 14:05,54,0.79,23,30
2022-12-30 14:05,49,0.68,26,34
2022-12-30 14:00,68,1.02,18,22
2022-12-30 14:00,59,0.88,20,29
2022-12-30 13:55,54,1.02,18,26
2022-12-30 13:55,40,0.77,23,33
2022-12-30 13:50,45,0.83,22,28
2022-12-30 13:50,64,0.73,25,32
2022-12-30 13:45,66,0.78,23,29
2022-12-30 13:45,44,0.66,27,32
2022-12-30 13:40,66,0.84,21,26
2022-12-30 13:40,52,0.63,29,35
2022-12-30 13:35,47,0.71,25,31
2022-12-30 13:35,43,0.57,31,39
2022-12-30 13:30,55,0.76,24,28
2022-12-30 13:30,84,0.62,29,38
2022-12-30 13:25,58,0.82,22,29
2022-12-30 13:25,51,0.62,29,37
2022-12-30 13:20,52,0.82,22,29
2022-12-30 13:20,44,0.72,25,33
2022-12-30 13:15,56,0.81,22,30
2022-12-30 13:15,46,0.63,28,36
2022-12-30 13:10,70,0.89,20,25
2022-12-30 13:10,48,0.75,24,34
2022-12-30 13:05,52,0.82,22,29
2022-12-30 13:05,51,0.70,26,33
2022-12-30 13:00,52,0.73,25,34
2022-12-30 13:00,55,0.63,28,34
2022-12-30 12:55,64,0.77,23,30
2022-12-30 12:55,45,0.62,29,36
2022-12-30 12:50,70,0.95,19,26
2022-12-30 12:50,10,0.64,28,40
2022-12-30 12:45,40,0.64,28,36
2022-12-30 12:45,43,0.56,32,38
2022-12-30 12:40,37,0.75,24,30
2022-12-30 12:40,43,0.59,30,36
2022-12-30 12:35,62,0.82,22,30
2022-12-30 12:35,55,0.69,26,33
2022-12-30 12:30,65,0.90,20,27
2022-12-30 12:30,51,0.69,26,35
2022-12-30 12:25,59,0.85,21,29
2022-12-30 12:25,59,0.75,24,32
2022-12-30 12:20,61,0.83,22,28
2022-12-30 12:20,56,0.73,25,32
2022-12-30 12:15,55,0.81,22,29
2022-12-30 12:15,59,0.67,27,34
2022-12-30 12:10,51,0.80,22,31
2022-12-30 12:10,57,0.63,29,34
2022-12-30 12:05,90,0.82,22,27
2022-12-30 12:05,49,0.69,26,34
2022-12-30 12:00,55,0.77,23,30
2022-12-30 12:00,61,0.64,28,35
2022-12-30 11:55,55,0.77,23,32
2022-12-30 11:55,61,0.68,26,33
2022-12-30 11:50,54,0.70,26,31
2022-12-30 11:50,56,0.61,29,36
2022-12-30 11:45,40,0.76,24,31
2022-12-30 11:45,46,0.61,29,35
2022-12-30 11:40,44,0.66,27,35
2022-12-30 11:40,55,0.58,31,38
2022-12-30 11:35,49,0.70,26,31
2022-12-30 11:35,52,0.59,31,37
2022-12-30 11:30,30,0.78,23,30
2022-12-30 11:30,43,0.55,33,39
2022-12-30 11:25,38,0.70,26,32
2022-12-30 11:25,50,0.60,30,35
2022-12-30 11:20,32,0.63,28,36
2022-12-30 11:20,53,0.57,32,38
2022-12-30 11:15,45,0.67,27,31
2022-12-30 11:15,51,0.56,32,40
2022-12-30 11:10,51,0.74,24,29
2022-12-30 11:10,54,0.79,23,30
2022-12-30 11:05,45,0.73,25,31
2022-12-30 11:05,49,0.66,27,32
2022-12-30 11:00,70,0.74,24,32
2022-12-30 11:00,48,0.56,32,41
2022-12-30 10:55,40,0.67,27,34
2022-12-30 10:55,44,0.61,30,37
2022-12-30 10:50,44,0.69,26,33
2022-12-30 10:50,51,0.57,31,39
2022-12-30 10:45,63,0.90,20,29
2022-12-30 10:45,59,0.86,21,28
2022-12-30 10:40,60,0.96,19,23
2022-12-30 10:40,80,0.95,19,28
2022-12-30 10:35,45,0.71,25,35
2022-12-30 10:35,52,0.59,31,35
2022-12-30 10:30,44,0.75,24,32
2022-12-30 10:30,57,0.61,30,34
2022-12-30 10:25,68,0.89,20,28
2022-12-30 10:25,66,0.69,26,31
2022-12-30 10:20,47,0.64,28,35
2022-12-30 10:20,56,0.58,31,38
2022-12-30 10:15,47,0.64,28,34
2022-12-30 10:15,53,0.60,30,36
2022-12-30 10:10,49,0.68,27,32
2022-12-30 10:10,50,0.63,29,37
2022-12-30 10:05,45,0.82,22,28
2022-12-30 10:05,62,0.69,26,33
2022-12-30 10:00,47,0.75,24,31
2022-12-30 10:00,55,0.57,32,36
2022-12-30 09:55,51,0.67,27,35
2022-12-30 09:55,60,0.65,28,34
2022-12-30 09:50,55,0.79,23,32
2022-12-30 09:50,50,0.62,29,34
2022-12-30 09:45,60,0.71,25,31
2022-12-30 09:45,69,0.62,29,33
2022-12-30 09:40,48,0.73,25,32
2022-12-30 09:40,45,0.64,28,34
2022-12-30 09:35,53,0.75,24,29
2022-12-30 09:35,72,0.70,26,30
2022-12-30 09:30,48,0.78,23,29
2022-12-30 09:30,60,0.71,25,32
2022-12-30 09:25,48,0.66,27,36
2022-12-30 09:25,57,0.57,32,39
2022-12-30 09:20,55,0.72,25,32
2022-12-30 09:20,61,0.63,28,36
2022-12-30 09:15,48,0.72,25,32
2022-12-30 09:15,61,0.61,30,34
2022-12-30 09:10,42,0.73,25,29
2022-12-30 09:10,59,0.62,29,35
2022-12-30 09:05,48,0.78,23,31
2022-12-30 09:05,62,0.60,30,36
2022-12-30 09:00,46,0.72,25,33
2022-12-30 09:00,46,0.61,30,38
2022-12-30 08:55,52,0.68,27,32
2022-12-30 08:55,55,0.56,32,36
2022-12-30 08:50,40,0.68,26,35
2022-12-30 08:50,47,0.57,32,40
2022-12-30 08:45,56,0.72,25,32
2022-12-30 08:45,64,0.60,30,35
2022-12-30 08:40,36,0.73,25,30
2022-12-30 08:40,51,0.61,30,35
2022-12-30 08:35,63,0.66,27,32
2022-12-30 08:35,69,0.63,29,32
2022-12-30 08:30,43,0.68,27,33
2022-12-30 08:30,58,0.61,29,35
2022-12-30 08:25,64,0.79,23,27
2022-12-30 08:25,71,0.63,29,34
2022-12-30 08:20,37,0.60,30,35
2022-12-30 08:20,46,0.56,32,37
2022-12-30 08:15,43,0.64,28,34
2022-12-30 08:15,55,0.60,30,36
2022-12-30 08:10,45,0.72,25,29
2022-12-30 08:10,59,0.60,30,37
2022-12-30 08:05,40,0.67,27,33
2022-12-30 08:05,60,0.63,28,32
2022-12-30 08:00,27,0.64,28,38
2022-12-30 08:00,39,0.54,34,39
2022-12-30 07:55,50,0.72,25,29
2022-12-30 07:55,57,0.63,28,34
2022-12-30 07:50,39,0.67,27,32
2022-12-30 07:50,55,0.62,29,35
2022-12-30 07:45,56,0.65,28,33
2022-12-30 07:45,63,0.58,31,36
2022-12-30 07:40,40,0.71,25,30
2022-12-30 07:40,54,0.67,27,31
2022-12-30 07:35,48,0.69,26,31
2022-12-30 07:35,60,0.65,28,33
2022-12-30 07:30,41,0.67,27,34
2022-12-30 07:30,48,0.60,30,35
2022-12-30 07:25,37,0.65,28,34
2022-12-30 07:25,53,0.60,30,35
2022-12-30 07:20,36,0.69,26,32
2022-12-30 07:20,46,0.57,32,37
2022-12-30 07:15,38,0.66,27,30
2022-12-30 07:15,41,0.55,33,37
2022-12-30 07:10,28,0.62,29,35
2022-12-30 07:10,38,0.62,29,35
2022-12-30 07:05,38,0.68,27,36
2022-12-30 07:05,50,0.61,30,39
2022-12-30 07:00,43,0.66,27,33
2022-12-30 07:00,45,0.57,32,36
2022-12-30 06:55,46,0.63,29,34
2022-12-30 06:55,36,0.57,32,40
2022-12-30 06:50,30,0.67,27,38
2022-12-30 06:50,44,0.58,31,40
2022-12-30 06:45,16,0.68,27,38
2022-12-30 06:45,40,0.55,33,38
2022-12-30 06:40,22,0.59,31,40
2022-12-30 06:40,34,0.55,33,40
2022-12-30 06:35,53,0.58,31,40
2022-12-30 06:35,39,0.52,34,43
2022-12-30 06:30,28,0.68,27,35
2022-12-30 06:30,31,0.53,34,42
2022-12-30 06:25,19,0.52,34,41
2022-12-30 06:25,22,0.54,33,42
2022-12-30 06:20,13,0.55,33,40
2022-12-30 06:20,17,0.50,36,42
2022-12-30 06:15,14,0.59,30,40
2022-12-30 06:15,26,0.52,34,41
2022-12-30 06:10,24,0.79,23,33
2022-12-30 06:10,41,0.59,31,42
2022-12-30 06:05,9,0.61,29,42
2022-12-30 06:05,21,0.56,32,40
2022-12-30 06:00,18,0.67,27,35
2022-12-30 06:00,22,0.53,34,40
2022-12-30 05:55,16,0.49,36,44
2022-12-30 05:55,22,0.49,36,44
2022-12-30 05:50,6,0.66,27,35
2022-12-30 05:50,9,0.51,35,39
2022-12-30 05:45,10,0.95,19,30
2022-12-30 05:45,13,0.51,35,42
2022-12-30 05:40,8,0.51,35,42
2022-12-30 05:40,16,0.51,35,40
2022-12-30 05:35,6,0.72,25,29
2022-12-30 05:35,13,0.50,36,45
2022-12-30 05:30,6,0.69,26,32
2022-12-30 05:30,13,0.54,33,40
2022-12-30 05:25,5,0.59,31,36
2022-12-30 05:25,7,0.47,38,43
2022-12-30 05:20,6,0.58,31,44
2022-12-30 05:20,8,0.51,35,40
2022-12-30 05:15,7,0.68,26,41
2022-12-30 05:15,11,0.49,37,39
2022-12-30 05:10,6,0.53,34,41
2022-12-30 05:10,12,0.46,39,48
2022-12-30 05:05,8,0.61,30,38
2022-12-30 05:05,13,0.52,35,38
2022-12-30 05:00,9,0.55,32,38
2022-12-30 05:00,9,0.49,36,38
2022-12-30 04:55,6,0.74,24,33
2022-12-30 04:55,10,0.57,32,43
2022-12-30 04:50,5,0.52,35,42
2022-12-30 04:50,6,0.53,34,42
2022-12-30 04:45,8,0.64,28,35
2022-12-30 04:45,12,0.57,31,39
2022-12-30 04:40,5,0.60,30,35
2022-12-30 04:40,7,0.54,33,37
2022-12-30 04:35,5,0.51,35,45
2022-12-30 04:35,10,0.47,38,45
2022-12-30 04:30,6,0.60,30,39
2022-12-30 04:30,8,0.44,41,50
2022-12-30 04:25,6,0.53,34,45
2022-12-30 04:25,7,0.51,35,40
2022-12-30 04:20,6,0.53,34,40
2022-12-30 04:20,5,0.54,34,38
2022-12-30 04:15,3,0.81,22,32
2022-12-30 04:15,10,0.52,35,44
2022-12-30 04:10,9,0.70,26,34
2022-12-30 04:10,9,0.52,35,45
2022-12-30 04:05,8,0.54,33,40
2022-12-30 04:05,5,0.62,29,41
2022-12-30 04:00,7,0.63,29,41
2022-12-30 04:00,8,0.48,37,44
2022-12-30 03:55,2,0.66,27,27
2022-12-30 03:55,7,0.50,36,39
2022-12-30 03:50,10,0.86,21,32
2022-12-30 03:50,5,0.50,36,36
2022-12-30 03:45,3,0.55,33,41
2022-12-30 03:45,8,0.44,41,58
2022-12-30 03:40,6,0.59,31,37
2022-12-30 03:40,8,0.53,34,43
2022-12-30 03:35,3,0.49,36,43
2022-12-30 03:35,8,0.49,37,41
2022-12-30 03:30,6,0.54,34,42
2022-12-30 03:30,5,0.48,37,40
2022-12-30 03:25,4,0.74,24,36
2022-12-30 03:25,9,0.57,32,40
2022-12-30 03:20,4,0.75,24,38
2022-12-30 03:20,9,0.53,34,43
2022-12-30 03:15,9,0.74,24,32
2022-12-30 03:15,6,0.51,36,42
2022-12-30 03:10,7,0.51,35,39
2022-12-30 03:10,19,0.60,30,41
2022-12-30 03:05,8,0.57,31,34
2022-12-30 03:05,12,0.59,31,41
2022-12-30 03:00,14,0.58,31,45
2022-12-30 03:00,16,0.54,33,40
2022-12-30 02:55,4,0.54,33,45
2022-12-30 02:55,6,0.49,37,42
2022-12-30 02:50,6,0.66,27,36
2022-12-30 02:50,12,0.55,33,41
2022-12-30 02:45,3,0.49,37,38
2022-12-30 02:45,12,0.58,31,40
2022-12-30 02:40,3,0.70,26,31
2022-12-30 02:40,6,0.55,33,42
2022-12-30 02:35,7,0.69,26,33
2022-12-30 02:35,12,0.58,31,38
2022-12-30 02:30,6,0.59,30,39
2022-12-30 02:30,5,0.58,31,39
2022-12-30 02:25,13,0.60,30,38
2022-12-30 02:25,9,0.56,32,40
2022-12-30 02:20,9,0.68,27,34
2022-12-30 02:20,13,0.57,32,38
2022-12-30 02:15,5,0.59,30,37
2022-12-30 02:15,14,0.56,32,37
2022-12-30 02:10,5,0.58,31,36
2022-12-30 02:10,11,0.50,36,43
2022-12-30 02:05,9,0.53,34,39
2022-12-30 02:05,15,0.53,34,40
2022-12-30 02:00,6,0.59,31,37
2022-12-30 02:00,10,0.57,31,39
2022-12-30 01:55,12,0.57,32,39
2022-12-30 01:55,16,0.51,35,43
2022-12-30 01:50,10,0.52,35,38
2022-12-30 01:50,12,0.48,38,40
2022-12-30 01:45,9,0.62,29,36
2022-12-30 01:45,11,0.55,33,46
2022-12-30 01:40,12,0.60,30,37
2022-12-30 01:40,7,0.59,30,34
2022-12-30 01:35,8,0.71,25,30
2022-12-30 01:35,15,0.51,35,40
2022-12-30 01:30,13,0.60,30,38
2022-12-30 01:30,12,0.53,34,41
2022-12-30 01:25,7,0.52,35,39
2022-12-30 01:25,13,0.49,37,40
2022-12-30 01:20,8,0.61,29,33
2022-12-30 01:20,23,0.58,31,38
2022-12-30 01:15,15,0.65,28,33
2022-12-30 01:15,15,0.63,29,35
2022-12-30 01:10,14,0.58,31,41
2022-12-30 01:10,19,0.53,34,42
2022-12-30 01:05,15,0.66,27,36
2022-12-30 01:05,20,0.59,31,38
2022-12-30 01:00,12,0.64,28,32
2022-12-30 01:00,17,0.55,33,43
2022-12-30 00:55,15,0.53,34,42
2022-12-30 00:55,22,0.54,33,39
2022-12-30 00:50,11,0.61,29,35
2022-12-30 00:50,15,0.56,32,40
2022-12-30 00:45,17,0.69,26,35
2022-12-30 00:45,25,0.58,31,40
2022-12-30 00:40,18,0.57,32,39
2022-12-30 00:40,24,0.56,32,37
2022-12-30 00:35,20,0.63,29,36
2022-12-30 00:35,26,0.53,34,38
2022-12-30 00:30,11,0.70,26,35
2022-12-30 00:30,15,0.56,32,41
2022-12-30 00:25,17,0.72,25,31
2022-12-30 00:25,22,0.60,30,38
2022-12-30 00:20,14,0.60,30,39
2022-12-30 00:20,15,0.51,35,42
2022-12-30 00:15,14,0.60,30,37
2022-12-30 00:15,17,0.58,31,45
2022-12-30 00:10,27,0.65,27,34
2022-12-30 00:10,30,0.58,31,39
2022-12-30 00:05,21,0.58,31,38
2022-12-30 00:05,29,0.57,32,39
2022-12-30 00:00,18,0.60,30,34
2022-12-30 00:00,27,0.55,33,38
2022-12-29 23:55,19,0.67,27,38
2022-12-29 23:55,18,0.54,33,40
2022-12-29 23:50,17,0.56,32,40
2022-12-29 23:50,23,0.53,34,37
2022-12-29 23:45,18,0.54,33,41
2022-12-29 23:45,20,0.54,33,39
2022-12-29 23:40,24,0.66,27,36
2022-12-29 23:40,35,0.57,32,39
2022-12-29 23:35,26,0.70,26,30
2022-12-29 23:35,27,0.59,30,35
2022-12-29 23:30,33,0.63,28,36
2022-12-29 23:30,41,0.54,33,39
2022-12-29 23:25,19,0.60,30,36
2022-12-29 23:25,33,0.52,34,41
2022-12-29 23:20,18,0.57,31,37
2022-12-29 23:20,26,0.53,34,38
2022-12-29 23:15,22,0.61,29,36
2022-12-29 23:15,19,0.51,35,41
2022-12-29 23:10,23,0.57,32,41
2022-12-29 23:10,28,0.53,34,40
2022-12-29 23:05,29,0.69,26,31
2022-12-29 23:05,33,0.59,30,39
2022-12-29 23:00,28,0.70,26,33
2022-12-29 23:00,33,0.60,30,38
2022-12-29 22:55,34,0.68,27,32
2022-12-29 22:55,37,0.56,32,39
2022-12-29 22:50,24,0.58,31,40
2022-12-29 22:50,30,0.51,36,39
2022-12-29 22:45,30,0.70,26,36
2022-12-29 22:45,34,0.61,29,36
2022-12-29 22:40,30,0.65,28,34
2022-12-29 22:40,34,0.56,32,38
2022-12-29 22:35,47,0.63,28,38
2022-12-29 22:35,41,0.59,30,38
2022-12-29 22:30,49,0.67,27,34
2022-12-29 22:30,48,0.64,28,34
2022-12-29 22:25,29,0.64,28,34
2022-12-29 22:25,39,0.56,32,37
2022-12-29 22:20,35,0.61,29,39
2022-12-29 22:20,33,0.55,33,39
2022-12-29 22:15,25,0.61,29,39
2022-12-29 22:15,38,0.55,33,37
2022-12-29 22:10,29,0.68,27,37
2022-12-29 22:10,45,0.59,30,39
2022-12-29 22:05,34,0.64,28,34
2022-12-29 22:05,40,0.59,30,37
2022-12-29 22:00,31,0.66,27,34
2022-12-29 22:00,38,0.58,31,35
2022-12-29 21:55,37,0.64,28,36
2022-12-29 21:55,43,0.58,31,36
2022-12-29 21:50,36,0.71,25,34
2022-12-29 21:50,45,0.59,31,39
2022-12-29 21:45,31,0.65,28,36
2022-12-29 21:45,41,0.56,32,38
2022-12-29 21:40,44,0.66,27,36
2022-12-29 21:40,41,0.60,30,36
2022-12-29 21:35,31,0.68,27,32
2022-12-29 21:35,34,0.60,30,37
2022-12-29 21:30,30,0.74,24,35
2022-12-29 21:30,40,0.60,30,36
2022-12-29 21:25,29,0.65,28,37
2022-12-29 21:25,45,0.58,31,36
2022-12-29 21:20,40,0.74,24,31
2022-12-29 21:20,57,0.63,29,34
2022-12-29 21:15,38,0.72,25,29
2022-12-29 21:15,44,0.57,31,37
2022-12-29 21:10,34,0.62,29,34
2022-12-29 21:10,41,0.60,30,36
2022-12-29 21:05,37,0.66,27,34
2022-12-29 21:05,42,0.53,34,39
2022-12-29 21:00,48,0.68,26,35
2022-12-29 21:00,55,0.66,27,34
2022-12-29 20:55,36,0.67,27,34
2022-12-29 20:55,46,0.65,28,35
2022-12-29 20:50,34,0.74,24,30
2022-12-29 20:50,46,0.61,29,36
2022-12-29 20:45,48,0.70,26,31
2022-12-29 20:45,48,0.65,28,32
2022-12-29 20:40,60,0.77,23,29
2022-12-29 20:40,60,0.69,26,35
2022-12-29 20:35,54,0.81,22,32
2022-12-29 20:35,69,0.78,23,29
2022-12-29 20:30,54,0.80,22,27
2022-12-29 20:30,57,0.68,26,30
2022-12-29 20:25,31,0.70,26,30
2022-12-29 20:25,50,0.66,27,31
2022-12-29 20:20,45,0.70,26,31
2022-12-29 20:20,50,0.64,28,32
2022-12-29 20:15,49,0.76,24,32
2022-12-29 20:15,40,0.65,28,36
2022-12-29 20:10,59,0.99,18,27
2022-12-29 20:10,58,0.78,23,30
2022-12-29 20:05,57,1.00,18,23
2022-12-29 20:05,50,0.89,20,29
2022-12-29 20:00,46,0.78,23,27
2022-12-29 20:00,54,0.61,29,35
