Время,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2022-12-23 21:40,9,0.23,78,104
2022-12-23 21:35,48,0.72,25,31
2022-12-23 21:35,22,0.28,65,79
2022-12-23 21:30,33,0.95,19,27
2022-12-23 21:30,15,0.32,57,70
2022-12-23 21:25,40,0.72,25,36
2022-12-23 21:25,19,0.30,60,68
2022-12-23 21:20,29,0.86,21,34
2022-12-23 21:20,15,0.34,52,57
2022-12-23 21:15,21,0.80,22,33
2022-12-23 21:15,18,0.27,67,82
2022-12-23 21:10,30,0.90,20,30
2022-12-23 21:10,23,0.30,60,73
2022-12-23 21:05,27,0.84,21,35
2022-12-23 21:05,23,0.27,67,89
2022-12-23 21:00,31,0.84,21,27
2022-12-23 21:00,32,0.33,55,65
2022-12-23 20:55,39,0.78,23,32
2022-12-23 20:55,29,0.29,62,71
2022-12-23 20:50,40,0.87,21,29
2022-12-23 20:50,22,0.28,63,75
2022-12-23 20:45,33,0.79,23,32
2022-12-23 20:45,26,0.30,60,75
2022-12-23 20:40,15,1.35,13,19
2022-12-23 20:40,19,0.30,59,70
2022-12-23 20:35,37,0.67,27,36
2022-12-23 20:35,20,0.28,64,77
2022-12-23 20:30,44,0.86,21,32
2022-12-23 20:30,26,0.32,56,70
2022-12-23 20:25,32,0.80,23,32
2022-12-23 20:25,24,0.32,56,67
2022-12-23 20:20,28,1.00,18,27
2022-12-23 20:20,21,0.33,55,62
2022-12-23 20:15,46,0.61,29,45
2022-12-23 20:15,18,0.33,55,70
2022-12-23 20:10,44,0.82,22,27
2022-12-23 20:10,25,0.27,67,78
2022-12-23 20:05,38,0.89,20,31
2022-12-23 20:05,21,0.31,57,63
2022-12-23 20:00,34,0.80,22,26
2022-12-23 20:00,19,0.30,61,73
2022-12-23 19:55,40,0.70,26,34
2022-12-23 19:55,25,0.31,58,71
2022-12-23 19:50,32,0.96,19,35
2022-12-23 19:50,21,0.29,61,71
2022-12-23 19:45,32,0.81,22,32
2022-12-23 19:45,25,0.30,60,74
2022-12-23 19:40,43,0.81,22,35
2022-12-23 19:40,14,0.32,57,71
2022-12-23 19:35,76,0.66,27,45
2022-12-23 19:35,27,0.33,55,70
2022-12-23 19:30,150,0.72,25,31
2022-12-23 19:30,27,0.33,55,63
2022-12-23 19:25,49,0.94,19,24
2022-12-23 19:25,34,0.32,56,65
2022-12-23 19:20,43,0.67,27,38
2022-12-23 19:20,26,0.31,57,70
2022-12-23 19:15,54,0.71,25,31
2022-12-23 19:15,29,0.29,62,77
2022-12-23 19:10,37,0.65,28,35
2022-12-23 19:10,17,0.30,60,70
2022-12-23 19:05,48,0.83,22,30
2022-12-23 19:05,29,0.31,58,68
2022-12-23 19:00,42,0.71,26,37
2022-12-23 19:00,21,0.32,56,64
2022-12-23 18:55,56,0.69,26,37
2022-12-23 18:55,20,0.33,55,65
2022-12-23 18:50,44,0.57,32,39
2022-12-23 18:50,22,0.34,54,62
2022-12-23 18:45,53,0.70,26,32
2022-12-23 18:45,18,0.31,58,70
2022-12-23 18:40,33,0.61,30,44
2022-12-23 18:40,19,0.29,62,78
2022-12-23 18:35,33,0.77,23,33
2022-12-23 18:35,23,0.27,68,86
2022-12-23 18:30,20,0.66,27,35
2022-12-23 18:30,22,0.30,59,67
2022-12-23 18:25,42,0.82,22,30
2022-12-23 18:25,40,0.29,62,70
2022-12-23 18:20,41,0.74,24,32
2022-12-23 18:20,33,0.31,58,66
2022-12-23 18:15,45,0.84,21,27
2022-12-23 18:15,44,0.33,55,65
2022-12-23 18:10,36,0.60,30,44
2022-12-23 18:10,20,0.28,64,73
2022-12-23 18:05,30,0.72,25,38
2022-12-23 18:05,34,0.32,57,64
2022-12-23 18:00,36,0.63,29,38
2022-12-23 18:00,31,0.34,53,62
2022-12-23 17:55,27,0.66,27,32
2022-12-23 17:55,40,0.33,54,64
2022-12-23 17:50,32,0.63,28,34
2022-12-23 17:50,24,0.32,57,68
2022-12-23 17:45,51,0.75,24,31
2022-12-23 17:45,44,0.34,53,61
2022-12-23 17:40,36,0.86,21,25
2022-12-23 17:40,35,0.35,51,62
2022-12-23 17:35,49,0.77,24,30
2022-12-23 17:35,34,0.31,57,67
2022-12-23 17:30,41,0.64,28,37
2022-12-23 17:30,23,0.29,62,77
2022-12-23 17:25,51,0.79,23,32
2022-12-23 17:25,31,0.30,60,72
2022-12-23 17:20,42,0.96,19,25
2022-12-23 17:20,28,0.30,61,72
2022-12-23 17:15,53,0.66,27,39
2022-12-23 17:15,42,0.31,57,69
2022-12-23 17:10,41,0.65,28,38
2022-12-23 17:10,23,0.32,56,64
2022-12-23 17:05,53,0.82,22,30
2022-12-23 17:05,43,0.31,58,69
2022-12-23 17:00,47,0.72,25,34
2022-12-23 17:00,30,0.32,56,66
2022-12-23 16:55,54,0.95,19,28
2022-12-23 16:55,40,0.34,53,61
2022-12-23 16:50,45,0.66,27,37
2022-12-23 16:50,24,0.32,56,64
2022-12-23 16:45,38,0.88,21,31
2022-12-23 16:45,25,0.29,62,72
2022-12-23 16:40,38,0.68,27,36
2022-12-23 16:40,31,0.32,57,70
2022-12-23 16:35,54,0.80,22,29
2022-12-23 16:35,48,0.36,50,58
2022-12-23 16:30,46,0.72,25,35
2022-12-23 16:30,33,0.30,60,73
2022-12-23 16:25,51,0.84,22,34
2022-12-23 16:25,48,0.32,56,62
2022-12-23 16:20,38,0.85,21,32
2022-12-23 16:20,31,0.32,56,65
2022-12-23 16:15,54,0.79,23,28
2022-12-23 16:15,32,0.33,55,66
2022-12-23 16:10,38,0.70,26,37
2022-12-23 16:10,27,0.30,60,66
2022-12-23 16:05,51,0.65,28,39
2022-12-23 16:05,38,0.31,58,67
2022-12-23 16:00,39,0.64,28,39
2022-12-23 16:00,36,0.31,59,69
2022-12-23 15:55,45,0.79,23,33
2022-12-23 15:55,38,0.31,58,70
2022-12-23 15:50,43,0.80,22,30
2022-12-23 15:50,32,0.33,55,64
2022-12-23 15:45,40,0.78,23,33
2022-12-23 15:45,33,0.29,63,75
2022-12-23 15:40,33,0.68,27,38
2022-12-23 15:40,27,0.29,61,73
2022-12-23 15:35,55,0.71,25,36
2022-12-23 15:35,39,0.30,60,71
2022-12-23 15:30,36,0.73,25,36
2022-12-23 15:30,30,0.33,55,65
2022-12-23 15:25,47,0.66,27,42
2022-12-23 15:25,36,0.32,56,68
2022-12-23 15:20,36,0.76,24,36
2022-12-23 15:20,36,0.34,53,63
2022-12-23 15:15,50,0.71,25,36
2022-12-23 15:15,42,0.30,60,73
2022-12-23 15:10,40,0.72,25,32
2022-12-23 15:10,26,0.32,57,67
2022-12-23 15:05,48,0.74,24,33
2022-12-23 15:05,36,0.32,57,69
2022-12-23 15:00,55,0.69,26,34
2022-12-23 15:00,34,0.32,56,63
2022-12-23 14:55,34,0.66,27,43
2022-12-23 14:55,35,0.31,58,70
2022-12-23 14:50,44,0.75,24,33
2022-12-23 14:50,26,0.33,55,65
2022-12-23 14:45,49,0.70,26,35
2022-12-23 14:45,32,0.34,53,62
2022-12-23 14:40,43,0.79,23,33
2022-12-23 14:40,47,0.32,57,64
2022-12-23 14:35,39,0.89,20,31
2022-12-23 14:35,51,0.35,52,58
2022-12-23 14:30,47,0.81,22,31
2022-12-23 14:30,42,0.30,60,69
2022-12-23 14:25,43,0.78,23,33
2022-12-23 14:25,34,0.31,58,66
2022-12-23 14:20,46,0.76,24,31
2022-12-23 14:20,31,0.30,60,72
2022-12-23 14:15,43,0.90,20,30
2022-12-23 14:15,25,0.32,56,63
2022-12-23 14:10,41,0.90,20,29
2022-12-23 14:10,27,0.30,60,68
2022-12-23 14:05,48,0.68,27,35
2022-12-23 14:05,18,0.29,61,74
2022-12-23 14:00,49,1.02,18,28
2022-12-23 14:00,36,0.35,52,68
2022-12-23 13:55,45,0.81,22,31
2022-12-23 13:55,28,0.31,59,77
2022-12-23 13:50,45,0.69,26,30
2022-12-23 13:50,31,0.29,61,75
2022-12-23 13:45,51,0.69,26,34
2022-12-23 13:45,35,0.33,54,63
2022-12-23 13:40,43,0.92,20,28
2022-12-23 13:40,33,0.33,54,61
2022-12-23 13:35,71,1.04,17,24
2022-12-23 13:35,35,0.35,51,59
2022-12-23 13:30,51,0.96,19,28
2022-12-23 13:30,39,0.33,55,64
2022-12-23 13:25,54,0.87,21,28
2022-12-23 13:25,38,0.34,52,59
2022-12-23 13:20,45,0.76,24,32
2022-12-23 13:20,37,0.33,54,63
2022-12-23 13:15,55,0.66,27,36
2022-12-23 13:15,39,0.31,59,68
2022-12-23 13:10,51,0.68,27,34
2022-12-23 13:10,33,0.34,53,65
2022-12-23 13:05,46,0.66,27,38
2022-12-23 13:05,30,0.30,61,75
2022-12-23 13:00,40,0.76,24,37
2022-12-23 13:00,35,0.33,55,64
2022-12-23 12:55,48,0.71,25,33
2022-12-23 12:55,27,0.29,61,69
2022-12-23 12:50,55,0.67,27,37
2022-12-23 12:50,47,0.35,52,61
2022-12-23 12:45,44,0.81,22,32
2022-12-23 12:45,47,0.33,54,63
2022-12-23 12:40,43,0.84,21,32
2022-12-23 12:40,42,0.29,61,71
2022-12-23 12:35,41,0.70,26,38
2022-12-23 12:35,38,0.32,56,65
2022-12-23 12:30,39,0.83,22,32
2022-12-23 12:30,27,0.32,56,67
2022-12-23 12:25,37,0.88,21,29
2022-12-23 12:25,31,0.34,53,61
2022-12-23 12:20,44,0.82,22,32
2022-12-23 12:20,35,0.32,56,63
2022-12-23 12:15,28,1.43,13,20
2022-12-23 12:15,34,0.30,61,72
2022-12-23 12:10,40,0.93,19,28
2022-12-23 12:10,24,0.31,59,70
2022-12-23 12:05,36,0.71,25,39
2022-12-23 12:05,40,0.34,52,60
2022-12-23 12:00,44,0.76,24,33
2022-12-23 12:00,42,0.31,59,68
2022-12-23 11:55,49,0.64,28,39
2022-12-23 11:55,29,0.28,65,78
2022-12-23 11:50,43,0.82,22,33
2022-12-23 11:50,29,0.35,52,64
2022-12-23 11:45,54,0.69,26,35
2022-12-23 11:45,38,0.34,53,66
2022-12-23 11:40,40,0.84,21,30
2022-12-23 11:40,33,0.31,58,69
2022-12-23 11:35,44,0.83,22,32
2022-12-23 11:35,38,0.33,55,64
2022-12-23 11:30,45,0.77,23,35
2022-12-23 11:30,24,0.33,54,65
2022-12-23 11:25,49,0.71,25,35
2022-12-23 11:25,40,0.31,58,69
2022-12-23 11:20,43,0.86,21,29
2022-12-23 11:20,33,0.32,57,71
2022-12-23 11:15,44,0.80,23,34
2022-12-23 11:15,29,0.30,60,70
2022-12-23 11:10,41,0.76,24,35
2022-12-23 11:10,21,0.31,59,71
2022-12-23 11:05,30,0.64,28,41
2022-12-23 11:05,39,0.29,62,73
2022-12-23 11:00,50,0.86,21,32
2022-12-23 11:00,32,0.33,54,61
2022-12-23 10:55,48,0.74,24,33
2022-12-23 10:55,40,0.33,54,62
2022-12-23 10:50,31,0.90,20,32
2022-12-23 10:50,37,0.35,52,60
2022-12-23 10:45,37,0.70,26,35
2022-12-23 10:45,33,0.35,52,65
2022-12-23 10:40,37,0.91,20,31
2022-12-23 10:40,28,0.31,58,68
2022-12-23 10:35,41,0.70,26,37
2022-12-23 10:35,32,0.31,58,68
2022-12-23 10:30,38,0.77,23,35
2022-12-23 10:30,41,0.32,56,63
2022-12-23 10:25,50,0.92,20,27
2022-12-23 10:25,36,0.31,58,69
2022-12-23 10:20,39,0.81,22,35
2022-12-23 10:20,31,0.30,59,71
2022-12-23 10:15,37,0.81,22,36
2022-12-23 10:15,31,0.34,53,60
2022-12-23 10:10,44,0.79,23,32
2022-12-23 10:10,26,0.32,57,67
2022-12-23 10:05,50,0.71,25,34
2022-12-23 10:05,36,0.30,59,72
2022-12-23 10:00,46,0.75,24,34
2022-12-23 10:00,37,0.30,60,70
2022-12-23 09:55,32,0.78,23,32
2022-12-23 09:55,32,0.32,56,64
2022-12-23 09:50,47,0.77,23,33
2022-12-23 09:50,30,0.27,67,83
2022-12-23 09:45,35,0.87,21,30
2022-12-23 09:45,27,0.33,54,65
2022-12-23 09:40,45,0.76,24,32
2022-12-23 09:40,35,0.30,60,72
2022-12-23 09:35,38,0.85,21,30
2022-12-23 09:35,41,0.33,54,62
2022-12-23 09:30,53,0.71,25,35
2022-12-23 09:30,39,0.36,50,62
2022-12-23 09:25,28,0.91,20,32
2022-12-23 09:25,41,0.34,53,64
2022-12-23 09:20,50,0.63,28,38
2022-12-23 09:20,39,0.31,58,78
2022-12-23 09:15,33,0.82,22,31
2022-12-23 09:15,43,0.32,56,68
2022-12-23 09:10,38,0.72,25,40
2022-12-23 09:10,42,0.32,56,68
2022-12-23 09:05,32,0.81,22,34
2022-12-23 09:05,35,0.32,56,69
2022-12-23 09:00,56,0.70,26,31
2022-12-23 09:00,54,0.31,59,67
2022-12-23 08:55,43,0.79,23,33
2022-12-23 08:55,32,0.28,63,74
2022-12-23 08:50,41,0.77,23,34
2022-12-23 08:50,51,0.30,60,70
2022-12-23 08:45,35,0.85,21,31
2022-12-23 08:45,46,0.33,54,62
2022-12-23 08:40,41,0.66,27,40
2022-12-23 08:40,48,0.32,56,65
2022-12-23 08:35,45,0.74,24,38
2022-12-23 08:35,38,0.32,56,63
2022-12-23 08:30,34,0.77,23,34
2022-12-23 08:30,40,0.31,59,68
2022-12-23 08:25,37,0.74,24,35
2022-12-23 08:25,31,0.32,57,66
2022-12-23 08:20,37,0.70,26,37
2022-12-23 08:20,39,0.28,65,80
2022-12-23 08:15,37,0.75,24,36
2022-12-23 08:15,37,0.31,59,69
2022-12-23 08:10,36,0.58,31,45
2022-12-23 08:10,36,0.30,59,68
2022-12-23 08:05,34,0.87,21,31
2022-12-23 08:05,35,0.30,59,67
2022-12-23 08:00,44,0.66,27,39
2022-12-23 08:00,34,0.30,59,70
2022-12-23 07:55,41,0.86,21,30
2022-12-23 07:55,24,0.33,55,62
2022-12-23 07:50,25,0.66,27,41
2022-12-23 07:50,37,0.32,57,70
2022-12-23 07:45,35,0.80,22,36
2022-12-23 07:45,35,0.31,58,66
2022-12-23 07:40,35,0.71,25,34
2022-12-23 07:40,41,0.29,63,73
2022-12-23 07:35,30,0.64,28,48
2022-12-23 07:35,35,0.36,50,59
2022-12-23 07:30,27,0.64,28,41
2022-12-23 07:30,24,0.28,63,75
2022-12-23 07:25,22,0.71,25,43
2022-12-23 07:25,25,0.31,59,67
2022-12-23 07:20,21,0.80,23,33
2022-12-23 07:20,33,0.29,63,74
2022-12-23 07:15,22,0.96,19,31
2022-12-23 07:15,36,0.29,63,76
2022-12-23 07:10,25,0.57,32,43
2022-12-23 07:10,37,0.29,62,74
2022-12-23 07:05,25,0.82,22,31
2022-12-23 07:05,27,0.30,60,71
2022-12-23 07:00,30,0.73,25,38
2022-12-23 07:00,22,0.28,63,75
2022-12-23 06:55,23,0.80,22,33
2022-12-23 06:55,34,0.27,66,82
2022-12-23 06:50,15,0.90,20,34
2022-12-23 06:50,24,0.24,75,87
2022-12-23 06:45,18,0.71,25,44
2022-12-23 06:45,22,0.26,70,87
2022-12-23 06:40,21,0.99,18,35
2022-12-23 06:40,21,0.25,71,89
2022-12-23 06:35,16,0.67,27,48
2022-12-23 06:35,21,0.27,67,83
2022-12-23 06:30,9,1.55,12,21
2022-12-23 06:30,21,0.28,65,76
2022-12-23 06:25,11,1.09,17,35
2022-12-23 06:25,19,0.25,72,90
2022-12-23 06:20,3,0.59,30,46
2022-12-23 06:20,21,0.31,59,69
2022-12-23 06:15,4,0.73,25,44
2022-12-23 06:15,12,0.27,68,83
2022-12-23 06:10,8,1.25,14,23
2022-12-23 06:10,12,0.24,74,98
2022-12-23 06:05,8,0.79,23,27
2022-12-23 06:05,8,0.22,81,103
2022-12-23 06:00,3,1.12,16,18
2022-12-23 06:00,4,0.25,72,78
2022-12-23 05:55,4,0.98,18,18
2022-12-23 05:55,5,0.29,62,74
2022-12-23 05:50,12,1.08,17,23
2022-12-23 05:50,4,0.21,85,92
2022-12-23 05:45,15,0.83,22,22
2022-12-23 05:45,3,0.31,58,79
2022-12-23 05:40,3,0.23,79,79
2022-12-23 05:40,3,0.20,88,98
2022-12-23 05:35,3,1.22,15,15
2022-12-23 05:35,7,0.25,73,98
2022-12-23 05:30,0,0.00,0,0
2022-12-23 05:30,5,0.26,70,87
2022-12-23 05:25,2,0.00,0,0
2022-12-23 05:25,8,0.26,68,78
2022-12-23 05:20,2,0.84,21,22
2022-12-23 05:20,4,0.29,62,74
2022-12-23 05:15,1,0.66,27,27
2022-12-23 05:15,2,0.24,74,74
2022-12-23 05:10,5,0.48,37,59
2022-12-23 05:10,1,0.33,54,54
2022-12-23 05:05,4,0.43,42,42
2022-12-23 05:05,1,0.20,90,90
2022-12-23 05:00,3,0.81,22,37
2022-12-23 05:00,4,0.25,71,95
2022-12-23 04:55,0,0.00,0,0
2022-12-23 04:55,0,0.00,0,0
2022-12-23 04:50,1,0.98,18,18
2022-12-23 04:50,0,0.00,0,0
2022-12-23 04:45,3,1.26,14,27
2022-12-23 04:45,0,0.00,0,0
2022-12-23 04:40,5,1.30,14,23
2022-12-23 04:40,0,0.00,0,0
2022-12-23 04:35,3,0.51,35,69
2022-12-23 04:35,2,0.22,83,83
2022-12-23 04:30,2,0.47,38,38
2022-12-23 04:30,4,0.29,63,71
2022-12-23 04:25,6,0.74,24,41
2022-12-23 04:25,1,0.00,0,0
2022-12-23 04:20,2,0.00,0,0
2022-12-23 04:20,1,0.20,90,90
2022-12-23 04:15,1,1.16,16,16
2022-12-23 04:15,1,0.30,60,60
2022-12-23 04:10,0,0.00,0,0
2022-12-23 04:10,1,0.37,49,49
2022-12-23 04:05,0,0.00,0,0
2022-12-23 04:05,2,0.25,71,79
2022-12-23 04:00,2,0.45,40,64
2022-12-23 04:00,3,0.27,66,87
2022-12-23 03:55,0,0.00,0,0
2022-12-23 03:55,2,0.38,48,50
2022-12-23 03:50,4,1.06,17,17
2022-12-23 03:50,6,0.25,71,80
2022-12-23 03:45,2,0.74,24,24
2022-12-23 03:45,3,0.36,50,56
2022-12-23 03:40,3,0.00,0,0
2022-12-23 03:40,2,0.29,62,82
2022-12-23 03:35,1,1.86,10,21
2022-12-23 03:35,2,0.27,66,83
2022-12-23 03:30,3,0.85,21,21
2022-12-23 03:30,1,0.43,42,42
2022-12-23 03:25,1,0.00,0,0
2022-12-23 03:25,0,0.00,0,0
2022-12-23 03:20,2,0.00,0,0
2022-12-23 03:20,1,0.23,79,79
2022-12-23 03:15,3,0.99,18,18
2022-12-23 03:15,2,0.29,61,61
2022-12-23 03:10,2,0.76,24,35
2022-12-23 03:10,4,0.36,50,50
2022-12-23 03:05,2,1.10,16,16
2022-12-23 03:05,1,0.00,0,0
2022-12-23 03:00,2,0.77,23,28
2022-12-23 03:00,1,0.29,61,61
2022-12-23 02:55,2,0.74,24,24
2022-12-23 02:55,1,0.21,86,86
2022-12-23 02:50,2,0.00,0,0
2022-12-23 02:50,1,0.20,91,91
2022-12-23 02:45,0,0.00,0,0
2022-12-23 02:45,2,0.40,45,51
2022-12-23 02:40,3,1.31,14,14
2022-12-23 02:40,1,0.41,44,44
2022-12-23 02:35,5,0.80,23,45
2022-12-23 02:35,0,0.00,0,0
2022-12-23 02:30,3,1.12,16,22
2022-12-23 02:30,2,0.35,52,55
2022-12-23 02:25,6,0.69,26,45
2022-12-23 02:25,3,0.24,76,78
2022-12-23 02:20,7,0.46,39,64
2022-12-23 02:20,2,0.33,55,55
2022-12-23 02:15,11,0.79,23,39
2022-12-23 02:15,5,0.27,65,77
2022-12-23 02:10,2,0.00,0,0
2022-12-23 02:10,1,0.30,60,60
2022-12-23 02:05,6,0.79,23,43
2022-12-23 02:05,1,0.28,64,69
2022-12-23 02:00,5,0.75,24,52
2022-12-23 02:00,6,0.28,64,81
2022-12-23 01:55,6,1.68,11,17
2022-12-23 01:55,3,0.29,63,73
2022-12-23 01:50,3,0.60,30,51
2022-12-23 01:50,3,0.33,54,54
2022-12-23 01:45,3,0.44,41,68
2022-12-23 01:45,2,0.34,52,57
2022-12-23 01:40,8,0.55,33,36
2022-12-23 01:40,1,0.32,57,57
2022-12-23 01:35,4,1.78,10,22
2022-12-23 01:35,1,0.23,77,77
2022-12-23 01:30,5,0.63,29,52
2022-12-23 01:30,4,0.20,89,101
2022-12-23 01:25,5,0.64,28,41
2022-12-23 01:25,2,0.19,97,111
2022-12-23 01:20,5,0.57,31,52
2022-12-23 01:20,3,0.26,70,86
2022-12-23 01:15,6,0.54,33,60
2022-12-23 01:15,0,0.00,0,0
2022-12-23 01:10,3,0.47,38,59
2022-12-23 01:10,3,0.32,57,77
2022-12-23 01:05,3,0.56,32,56
2022-12-23 01:05,2,0.47,38,38
2022-12-23 01:00,6,0.60,30,59
2022-12-23 01:00,2,0.26,70,81
2022-12-23 00:55,6,0.68,26,37
2022-12-23 00:55,2,0.25,72,88
2022-12-23 00:50,6,0.89,20,31
2022-12-23 00:50,1,0.26,70,70
2022-12-23 00:45,6,9.85,2,2
2022-12-23 00:45,6,0.28,65,76
2022-12-23 00:40,3,1.21,15,16
2022-12-23 00:40,1,0.40,45,45
2022-12-23 00:35,7,0.56,32,43
2022-12-23 00:35,11,0.26,68,87
2022-12-23 00:30,8,0.88,20,37
2022-12-23 00:30,1,0.19,94,94
2022-12-23 00:25,8,1.04,17,31
2022-12-23 00:25,3,0.31,58,63
2022-12-23 00:20,8,0.53,34,52
2022-12-23 00:20,5,0.24,74,87
2022-12-23 00:15,48,0.82,22,36
2022-12-23 00:15,8,0.24,75,96
2022-12-23 00:10,13,0.87,21,34
2022-12-23 00:10,6,0.25,72,85
2022-12-23 00:05,6,1.03,17,32
2022-12-23 00:05,4,0.26,69,82
2022-12-23 00:00,8,1.60,11,23
2022-12-23 00:00,4,0.26,70,83
2022-12-22 23:55,13,0.71,25,32
2022-12-22 23:55,8,0.31,58,65
2022-12-22 23:50,14,0.53,34,46
2022-12-22 23:50,11,0.27,66,82
2022-12-22 23:45,14,1.16,16,33
2022-12-22 23:45,10,0.28,64,78
2022-12-22 23:40,9,0.41,44,55
2022-12-22 23:40,5,0.25,73,84
2022-12-22 23:35,9,0.79,23,42
2022-12-22 23:35,8,0.22,81,105
2022-12-22 23:30,10,0.89,20,37
2022-12-22 23:30,13,0.26,70,80
2022-12-22 23:25,9,0.88,20,30
2022-12-22 23:25,12,0.31,58,64
2022-12-22 23:20,8,0.68,26,42
2022-12-22 23:20,7,0.29,62,84
2022-12-22 23:15,9,0.73,25,40
2022-12-22 23:15,13,0.26,69,86
2022-12-22 23:10,28,0.79,23,38
2022-12-22 23:10,6,0.24,75,96
2022-12-22 23:05,10,0.68,26,41
2022-12-22 23:05,4,0.26,69,90
2022-12-22 23:00,14,0.52,35,43
2022-12-22 23:00,13,0.29,61,75
2022-12-22 22:55,16,0.88,20,40
2022-12-22 22:55,15,0.28,65,81
2022-12-22 22:50,16,0.74,24,40
2022-12-22 22:50,11,0.29,61,75
2022-12-22 22:45,20,0.86,21,30
2022-12-22 22:45,10,0.25,72,87
2022-12-22 22:40,12,0.97,19,31
2022-12-22 22:40,7,0.29,62,81
2022-12-22 22:35,20,0.58,31,53
2022-12-22 22:35,4,0.29,61,76
2022-12-22 22:30,17,0.70,26,42
2022-12-22 22:30,10,0.30,59,74
2022-12-22 22:25,28,0.83,22,34
2022-12-22 22:25,10,0.25,71,90
2022-12-22 22:20,20,0.50,36,56
2022-12-22 22:20,12,0.26,69,84
2022-12-22 22:15,13,1.03,17,29
2022-12-22 22:15,9,0.26,68,85
2022-12-22 22:10,19,0.96,19,22
2022-12-22 22:10,16,0.29,63,80
2022-12-22 22:05,27,0.74,24,37
2022-12-22 22:05,18,0.29,63,78
2022-12-22 22:00,27,0.65,28,46
2022-12-22 22:00,17,0.25,72,87
2022-12-22 21:55,27,0.67,27,42
2022-12-22 21:55,10,0.29,63,77
2022-12-22 21:50,25,1.01,18,31
2022-12-22 21:50,13,0.24,74,95
2022-12-22 21:45,20,0.72,25,37
2022-12-22 21:45,11,0.31,57,69
2022-12-22 21:40,23,0.99,18,31
2022-12-22 21:40,23,0.31,59,72
2022-12-22 21:35,23,0.79,23,35
2022-12-22 21:35,21,0.31,58,73
2022-12-22 21:30,30,0.68,26,43
2022-12-22 21:30,24,0.28,64,80
2022-12-22 21:25,32,0.69,26,34
2022-12-22 21:25,13,0.27,67,83
2022-12-22 21:20,32,0.62,29,41
2022-12-22 21:20,14,0.29,62,73
2022-12-22 21:15,32,0.86,21,33
2022-12-22 21:15,15,0.30,60,67
2022-12-22 21:10,32,0.77,23,36
2022-12-22 21:10,13,0.32,56,68
2022-12-22 21:05,28,0.64,28,42
2022-12-22 21:05,21,0.30,60,70
2022-12-22 21:00,27,0.87,21,42
2022-12-22 21:00,20,0.28,64,81
2022-12-22 20:55,35,0.74,24,32
2022-12-22 20:55,34,0.31,58,68
2022-12-22 20:50,26,0.59,30,42
2022-12-22 20:50,20,0.31,59,68
2022-12-22 20:45,24,0.89,20,33
2022-12-22 20:45,16,0.30,60,72
2022-12-22 20:40,40,0.78,23,32
2022-12-22 20:40,21,0.29,63,78
2022-12-22 20:35,29,1.09,17,32
2022-12-22 20:35,22,0.28,65,82
2022-12-22 20:30,31,0.75,24,38
2022-12-22 20:30,25,0.31,59,67
2022-12-22 20:25,34,0.91,20,26
2022-12-22 20:25,24,0.29,62,74
2022-12-22 20:20,38,0.75,24,35
2022-12-22 20:20,35,0.29,61,72
2022-12-22 20:15,40,0.69,26,42
2022-12-22 20:15,18,0.33,54,64
2022-12-22 20:10,33,0.70,26,39
2022-12-22 20:10,29,0.30,60,70
2022-12-22 20:05,37,0.85,21,35
2022-12-22 20:05,31,0.29,62,74
2022-12-22 20:00,26,0.81,22,34
2022-12-22 20:00,18,0.30,60,74
2022-12-22 19:55,40,0.94,19,29
2022-12-22 19:55,26,0.31,58,67
2022-12-22 19:50,26,0.80,23,38
2022-12-22 19:50,18,0.32,57,65
2022-12-22 19:45,54,0.75,24,33
2022-12-22 19:45,27,0.28,63,76
2022-12-22 19:40,38,0.83,22,27
2022-12-22 19:40,18,0.35,52,61
2022-12-22 19:35,47,0.77,23,32
2022-12-22 19:35,28,0.30,59,69
2022-12-22 19:30,36,0.73,25,30
2022-12-22 19:30,24,0.30,60,77
2022-12-22 19:25,56,0.91,20,30
2022-12-22 19:25,29,0.34,52,60
2022-12-22 19:20,43,0.64,28,36
2022-12-22 19:20,22,0.34,52,62
2022-12-22 19:15,50,0.78,23,33
2022-12-22 19:15,28,0.30,60,73
2022-12-22 19:10,42,0.70,26,36
2022-12-22 19:10,16,0.32,56,68
2022-12-22 19:05,46,0.78,23,30
2022-12-22 19:05,23,0.31,58,68
2022-12-22 19:00,41,0.74,24,28
2022-12-22 19:00,26,0.38,47,62
2022-12-22 18:55,51,0.82,22,30
2022-12-22 18:55,27,0.33,54,60
2022-12-22 18:50,40,0.96,19,24
2022-12-22 18:50,17,0.32,55,66
2022-12-22 18:45,47,1.01,18,27
2022-12-22 18:45,28,0.31,57,68
2022-12-22 18:40,45,0.76,24,35
2022-12-22 18:40,30,0.32,57,65
2022-12-22 18:35,52,0.78,23,33
2022-12-22 18:35,35,0.33,55,64
2022-12-22 18:30,41,0.73,25,34
2022-12-22 18:30,22,0.31,59,68
2022-12-22 18:25,49,0.76,24,28
2022-12-22 18:25,26,0.32,57,64
2022-12-22 18:20,41,0.82,22,29
2022-12-22 18:20,31,0.30,60,69
2022-12-22 18:15,58,0.66,27,33
2022-12-22 18:15,35,0.35,52,63
2022-12-22 18:10,44,0.74,24,31
2022-12-22 18:10,30,0.32,57,66
2022-12-22 18:05,54,0.77,23,31
2022-12-22 18:05,33,0.33,54,64
2022-12-22 18:00,42,0.76,24,32
