Время,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-19 06:25,48,28.05,28,37
2023-03-19 06:25,40,31.13,27,40
2023-03-19 06:20,42,29.44,40,55
2023-03-19 06:20,14,16.28,33,55
2023-03-19 06:15,14,6.11,42,54
2023-03-19 06:15,13,9.54,38,57
2023-03-19 06:10,23,13.91,37,49
2023-03-19 06:10,22,17.47,41,62
2023-03-19 06:05,6,9.30,33,42
2023-03-19 06:05,5,10.42,40,43
2023-03-19 06:00,49,16.55,43,81
2023-03-19 06:00,15,16.76,51,76
2023-03-19 05:55,5,4.83,50,67
2023-03-19 05:55,8,7.50,49,71
2023-03-19 05:50,29,15.23,38,54
2023-03-19 05:50,16,21.10,41,60
2023-03-19 05:45,12,11.38,47,71
2023-03-19 05:45,9,18.19,44,65
2023-03-19 05:40,14,19.32,23,34
2023-03-19 05:40,10,27.34,32,48
2023-03-19 05:35,20,16.93,35,50
2023-03-19 05:35,11,9.52,48,61
2023-03-19 05:30,6,1.74,49,64
2023-03-19 05:30,15,16.15,42,64
2023-03-19 05:25,16,13.17,36,53
2023-03-19 05:25,11,13.05,44,67
2023-03-19 05:20,18,11.51,50,63
2023-03-19 05:20,3,12.60,35,46
2023-03-19 05:15,4,2.63,36,61
2023-03-19 05:15,6,3.16,35,39
2023-03-19 05:10,4,3.28,42,59
2023-03-19 05:10,9,13.19,29,46
2023-03-19 05:05,7,12.40,33,52
2023-03-19 05:05,4,13.93,35,41
2023-03-19 05:00,12,6.25,58,67
2023-03-19 05:00,4,4.65,59,80
2023-03-19 04:55,12,11.96,34,44
2023-03-19 04:55,7,14.30,31,45
2023-03-19 04:50,6,2.31,49,60
2023-03-19 04:50,4,3.78,58,76
2023-03-19 04:45,4,2.71,54,71
2023-03-19 04:45,10,14.75,42,66
2023-03-19 04:40,2,1.21,41,44
2023-03-19 04:40,5,2.01,62,80
2023-03-19 04:35,6,4.04,34,45
2023-03-19 04:35,10,7.67,40,58
2023-03-19 04:30,6,12.35,34,52
2023-03-19 04:30,11,15.45,32,49
2023-03-19 04:25,11,13.85,32,48
2023-03-19 04:25,19,35.08,44,67
2023-03-19 04:20,18,13.76,49,66
2023-03-19 04:20,9,13.36,43,57
2023-03-19 04:15,15,13.78,30,38
2023-03-19 04:15,7,15.02,41,58
2023-03-19 04:10,4,1.69,43,55
2023-03-19 04:10,5,10.41,58,112
2023-03-19 04:05,12,17.68,24,39
2023-03-19 04:05,10,18.17,44,68
2023-03-19 04:00,7,3.20,51,70
2023-03-19 04:00,16,21.43,50,68
2023-03-19 03:55,6,11.40,48,70
2023-03-19 03:55,8,14.02,43,62
2023-03-19 03:50,10,13.26,31,49
2023-03-19 03:50,4,16.33,38,48
2023-03-19 03:45,12,23.85,36,54
2023-03-19 03:45,28,27.89,52,74
2023-03-19 03:40,11,5.53,49,65
2023-03-19 03:40,9,24.16,43,65
2023-03-19 03:35,9,7.28,39,64
2023-03-19 03:35,9,10.20,37,64
2023-03-19 03:30,9,12.90,31,34
2023-03-19 03:30,6,20.75,39,42
2023-03-19 03:25,43,11.30,27,37
2023-03-19 03:25,8,13.20,47,70
2023-03-19 03:20,3,1.14,47,66
2023-03-19 03:20,5,12.54,51,72
2023-03-19 03:15,2,0.97,33,39
2023-03-19 03:15,7,4.00,40,50
2023-03-19 03:10,13,12.66,48,53
2023-03-19 03:10,20,17.44,46,71
2023-03-19 03:05,19,28.28,35,54
2023-03-19 03:05,21,23.47,38,60
2023-03-19 03:00,7,4.78,39,52
2023-03-19 03:00,24,32.06,37,62
2023-03-19 02:55,7,3.29,38,41
2023-03-19 02:55,9,14.26,35,55
2023-03-19 02:50,30,17.07,32,43
2023-03-19 02:50,9,14.06,47,65
2023-03-19 02:45,17,17.39,35,41
2023-03-19 02:45,9,28.07,46,69
2023-03-19 02:40,6,2.09,50,61
2023-03-19 02:40,9,13.15,51,68
2023-03-19 02:35,14,13.48,34,52
2023-03-19 02:35,14,15.16,31,53
2023-03-19 02:30,10,7.01,41,69
2023-03-19 02:30,10,11.06,38,60
2023-03-19 02:25,9,12.01,45,78
2023-03-19 02:25,6,18.50,53,76
2023-03-19 02:20,11,3.46,50,65
2023-03-19 02:20,11,21.93,41,59
2023-03-19 02:15,18,18.37,35,49
2023-03-19 02:15,9,16.30,34,49
2023-03-19 02:10,7,3.81,46,57
2023-03-19 02:10,13,14.21,25,38
2023-03-19 02:05,66,32.59,31,54
2023-03-19 02:05,18,23.46,38,64
2023-03-19 02:00,29,22.73,32,51
2023-03-19 02:00,23,23.45,41,59
2023-03-19 01:55,10,10.97,30,41
2023-03-19 01:55,13,15.70,33,53
2023-03-19 01:50,7,11.67,45,58
2023-03-19 01:50,7,19.95,19,34
2023-03-19 01:45,12,25.54,32,50
2023-03-19 01:45,23,28.29,37,62
2023-03-19 01:40,8,9.89,44,75
2023-03-19 01:40,17,28.73,46,64
2023-03-19 01:35,14,13.90,39,54
2023-03-19 01:35,16,20.90,38,58
2023-03-19 01:30,12,11.01,39,69
2023-03-19 01:30,19,19.07,38,62
2023-03-19 01:25,93,33.11,50,69
2023-03-19 01:25,19,30.52,34,57
2023-03-19 01:20,26,25.86,32,48
2023-03-19 01:20,16,27.38,42,70
2023-03-19 01:15,15,15.38,32,50
2023-03-19 01:15,21,18.60,26,45
2023-03-19 01:10,23,29.95,29,39
2023-03-19 01:10,37,41.68,30,45
2023-03-19 01:05,42,33.76,42,64
2023-03-19 01:05,40,44.45,32,58
2023-03-19 01:00,14,15.74,43,65
2023-03-19 01:00,18,30.11,38,57
2023-03-19 00:55,20,19.71,42,58
2023-03-19 00:55,18,26.70,52,81
2023-03-19 00:50,67,34.36,28,47
2023-03-19 00:50,15,38.43,32,50
2023-03-19 00:45,14,21.28,43,59
2023-03-19 00:45,13,27.10,41,64
2023-03-19 00:40,16,19.26,47,69
2023-03-19 00:40,14,17.60,31,51
2023-03-19 00:35,60,34.05,40,54
2023-03-19 00:35,16,23.40,44,68
2023-03-19 00:30,39,38.18,38,53
2023-03-19 00:30,26,38.62,23,40
2023-03-19 00:25,47,68.90,37,48
2023-03-19 00:25,48,69.45,40,59
2023-03-19 00:20,41,26.88,32,41
2023-03-19 00:20,25,27.86,35,46
2023-03-19 00:15,54,34.37,27,37
2023-03-19 00:15,24,36.62,28,47
2023-03-19 00:10,70,40.57,39,56
2023-03-19 00:10,25,43.71,34,55
2023-03-19 00:05,38,36.58,46,66
2023-03-19 00:05,24,42.06,42,68
2023-03-19 00:00,22,11.49,51,68
2023-03-19 00:00,28,10.81,60,70
2023-03-18 23:55,42,21.38,48,62
2023-03-18 23:55,43,37.17,43,66
2023-03-18 23:50,65,29.33,38,57
2023-03-18 23:50,39,27.62,58,79
2023-03-18 23:45,38,15.18,38,50
2023-03-18 23:45,23,12.23,48,66
2023-03-18 23:40,66,38.20,42,60
2023-03-18 23:40,38,48.83,41,62
2023-03-18 23:35,34,19.13,63,91
2023-03-18 23:35,15,21.46,52,71
2023-03-18 23:30,31,16.80,49,71
2023-03-18 23:30,35,20.48,44,59
2023-03-18 23:25,51,39.59,34,44
2023-03-18 23:25,39,36.11,34,47
2023-03-18 23:20,73,24.97,51,63
2023-03-18 23:20,25,29.56,50,66
2023-03-18 23:15,23,16.52,43,53
2023-03-18 23:15,28,18.63,52,68
2023-03-18 23:10,34,41.02,43,59
2023-03-18 23:10,29,24.14,40,62
2023-03-18 23:05,37,26.57,50,68
2023-03-18 23:05,77,41.39,43,62
2023-03-18 23:00,50,35.17,45,57
2023-03-18 23:00,56,55.11,39,51
2023-03-18 22:55,36,27.75,49,68
2023-03-18 22:55,42,32.86,50,68
2023-03-18 22:50,47,22.08,42,60
2023-03-18 22:50,24,34.05,45,59
2023-03-18 22:45,83,40.46,52,68
2023-03-18 22:45,33,49.75,45,66
2023-03-18 22:40,25,16.19,44,60
2023-03-18 22:40,25,16.89,47,68
2023-03-18 22:35,69,45.56,36,54
2023-03-18 22:35,92,48.56,37,47
2023-03-18 22:30,97,45.19,48,68
2023-03-18 22:30,44,45.67,48,62
2023-03-18 22:25,53,30.03,45,54
2023-03-18 22:25,47,33.82,45,61
2023-03-18 22:20,76,47.16,51,72
2023-03-18 22:20,38,53.17,47,64
2023-03-18 22:15,54,27.64,50,63
2023-03-18 22:15,43,35.23,52,72
2023-03-18 22:10,88,43.68,39,49
2023-03-18 22:10,53,48.99,36,48
2023-03-18 22:05,91,62.34,43,58
2023-03-18 22:05,49,61.10,39,54
2023-03-18 22:00,70,33.50,41,52
2023-03-18 22:00,48,46.40,40,55
2023-03-18 21:55,85,37.16,51,65
2023-03-18 21:55,41,39.48,52,81
2023-03-18 21:50,90,49.74,47,63
2023-03-18 21:50,55,58.39,37,51
2023-03-18 21:45,68,30.84,50,70
2023-03-18 21:45,55,39.22,48,70
2023-03-18 21:40,106,43.09,38,46
2023-03-18 21:40,64,43.24,39,50
2023-03-18 21:35,65,48.81,49,67
2023-03-18 21:35,48,58.18,43,66
2023-03-18 21:30,97,29.92,42,59
2023-03-18 21:30,44,37.01,50,70
2023-03-18 21:25,112,55.15,39,51
2023-03-18 21:25,72,60.91,36,46
2023-03-18 21:20,64,52.34,40,54
2023-03-18 21:20,49,54.13,47,60
2023-03-18 21:15,151,58.42,28,34
2023-03-18 21:15,49,55.52,36,48
2023-03-18 21:10,69,50.97,35,46
2023-03-18 21:10,50,55.23,36,49
2023-03-18 21:05,107,38.34,42,56
2023-03-18 21:05,48,41.68,45,60
2023-03-18 21:00,117,53.21,39,56
2023-03-18 21:00,51,46.53,49,66
2023-03-18 20:55,71,59.41,45,62
2023-03-18 20:55,68,64.23,42,54
2023-03-18 20:50,40,29.42,43,60
2023-03-18 20:50,57,56.87,40,62
2023-03-18 20:45,64,52.65,44,65
2023-03-18 20:45,60,54.23,47,63
2023-03-18 20:40,70,42.88,51,65
2023-03-18 20:40,58,51.85,42,56
2023-03-18 20:35,65,63.17,44,55
2023-03-18 20:35,76,67.61,40,56
2023-03-18 20:30,130,46.29,35,51
2023-03-18 20:30,72,52.06,33,49
2023-03-18 20:25,160,54.09,53,70
2023-03-18 20:25,43,58.94,52,72
2023-03-18 20:20,95,49.29,35,48
2023-03-18 20:20,53,50.65,38,51
2023-03-18 20:15,66,62.71,39,53
2023-03-18 20:15,63,64.12,45,56
2023-03-18 20:10,54,25.80,49,62
2023-03-18 20:10,52,36.19,46,59
2023-03-18 20:05,57,31.60,40,59
2023-03-18 20:05,90,47.88,37,53
2023-03-18 20:00,85,51.75,43,59
2023-03-18 20:00,82,58.77,43,63
2023-03-18 19:55,81,52.32,23,26
2023-03-18 19:55,83,75.48,25,34
2023-03-18 19:50,92,67.59,42,54
2023-03-18 19:50,121,75.05,37,54
2023-03-18 19:45,128,66.90,29,43
2023-03-18 19:45,150,76.08,31,45
2023-03-18 19:40,111,65.11,31,37
2023-03-18 19:40,83,63.99,34,45
2023-03-18 19:35,151,74.66,30,39
2023-03-18 19:35,67,79.41,34,46
2023-03-18 19:30,102,57.56,35,50
2023-03-18 19:30,138,73.69,28,37
2023-03-18 19:25,133,80.16,29,34
2023-03-18 19:25,73,68.15,22,30
2023-03-18 19:20,93,37.80,30,38
2023-03-18 19:20,58,55.57,37,51
2023-03-18 19:15,169,78.94,32,46
2023-03-18 19:15,54,80.87,28,37
2023-03-18 19:10,76,73.41,31,46
2023-03-18 19:10,96,82.20,33,46
2023-03-18 19:05,124,58.85,37,51
2023-03-18 19:05,57,58.06,35,49
2023-03-18 19:00,157,61.43,37,46
2023-03-18 19:00,57,66.79,38,51
2023-03-18 18:55,76,51.58,40,55
2023-03-18 18:55,128,75.44,29,43
2023-03-18 18:50,143,78.40,27,35
2023-03-18 18:50,78,87.45,21,31
2023-03-18 18:45,169,76.97,20,27
2023-03-18 18:45,68,84.02,24,33
2023-03-18 18:40,114,77.89,24,27
2023-03-18 18:40,107,85.38,25,30
2023-03-18 18:35,80,56.53,33,43
2023-03-18 18:35,65,71.02,32,45
2023-03-18 18:30,90,61.54,33,46
2023-03-18 18:30,50,73.65,35,46
2023-03-18 18:25,86,57.14,33,44
2023-03-18 18:25,59,53.11,31,44
2023-03-18 18:20,68,56.36,45,60
2023-03-18 18:20,51,63.62,45,62
2023-03-18 18:15,101,50.49,35,52
2023-03-18 18:15,75,45.76,38,51
2023-03-18 18:10,54,60.11,43,61
2023-03-18 18:10,55,69.57,40,58
2023-03-18 18:05,78,79.15,38,83
2023-03-18 18:05,77,83.10,24,33
2023-03-18 18:00,83,70.95,24,28
2023-03-18 18:00,71,86.30,21,26
2023-03-18 17:55,90,67.38,29,33
2023-03-18 17:55,67,84.24,26,35
2023-03-18 17:50,88,78.97,26,32
2023-03-18 17:50,96,79.73,28,39
2023-03-18 17:45,69,76.03,23,32
2023-03-18 17:45,92,82.17,23,32
2023-03-18 17:40,89,61.63,34,41
2023-03-18 17:40,75,66.69,30,37
2023-03-18 17:35,63,55.15,30,43
2023-03-18 17:35,80,75.45,28,41
2023-03-18 17:30,89,50.90,30,38
2023-03-18 17:30,55,62.62,32,46
2023-03-18 17:25,109,52.64,35,44
2023-03-18 17:25,54,46.08,29,45
2023-03-18 17:20,68,55.06,35,53
2023-03-18 17:20,69,66.95,38,52
2023-03-18 17:15,68,49.86,40,51
2023-03-18 17:15,58,67.27,41,60
2023-03-18 17:10,80,61.96,32,40
2023-03-18 17:10,67,63.76,32,45
2023-03-18 17:05,68,58.68,30,41
2023-03-18 17:05,86,75.13,29,39
2023-03-18 17:00,98,82.18,23,35
2023-03-18 17:00,69,84.05,24,34
2023-03-18 16:55,73,66.45,24,31
2023-03-18 16:55,87,87.97,27,33
2023-03-18 16:50,82,66.05,21,31
2023-03-18 16:50,63,70.26,25,35
2023-03-18 16:45,77,46.56,32,45
2023-03-18 16:45,77,62.65,33,40
2023-03-18 16:40,102,55.74,42,63
2023-03-18 16:40,66,60.73,44,63
2023-03-18 16:35,61,39.40,46,66
2023-03-18 16:35,99,59.81,42,55
2023-03-18 16:30,92,50.92,36,50
2023-03-18 16:30,70,60.57,41,64
2023-03-18 16:25,45,32.47,44,59
2023-03-18 16:25,53,54.52,41,56
2023-03-18 16:20,82,40.55,39,46
2023-03-18 16:20,53,43.33,41,58
2023-03-18 16:15,58,49.45,34,49
2023-03-18 16:15,54,71.72,40,54
2023-03-18 16:10,108,67.26,35,40
2023-03-18 16:10,69,69.64,32,43
2023-03-18 16:05,81,65.61,37,47
2023-03-18 16:05,85,77.66,27,35
2023-03-18 16:00,79,69.08,33,42
2023-03-18 16:00,90,77.30,30,43
2023-03-18 15:55,87,77.75,25,32
2023-03-18 15:55,122,65.45,25,31
2023-03-18 15:50,81,82.83,29,45
2023-03-18 15:50,102,83.38,33,40
2023-03-18 15:45,95,60.42,29,44
2023-03-18 15:45,117,72.00,24,33
2023-03-18 15:40,67,52.18,35,53
2023-03-18 15:40,57,73.25,34,51
2023-03-18 15:35,98,77.22,22,28
2023-03-18 15:35,59,84.20,30,37
2023-03-18 15:30,86,76.74,13,21
2023-03-18 15:30,96,85.97,23,32
2023-03-18 15:25,67,72.01,16,23
2023-03-18 15:25,79,84.71,26,33
2023-03-18 15:20,60,78.81,27,35
2023-03-18 15:20,118,86.34,28,33
2023-03-18 15:15,89,72.96,36,49
2023-03-18 15:15,60,67.32,36,49
2023-03-18 15:10,115,72.73,25,31
2023-03-18 15:10,73,74.94,32,38
2023-03-18 15:05,55,73.95,34,51
2023-03-18 15:05,65,74.56,32,46
2023-03-18 15:00,58,70.90,35,47
2023-03-18 15:00,81,77.01,31,44
2023-03-18 14:55,65,47.70,30,40
2023-03-18 14:55,65,56.04,32,45
2023-03-18 14:50,117,52.92,36,48
2023-03-18 14:50,45,67.15,35,48
2023-03-18 14:45,63,49.58,32,45
2023-03-18 14:45,72,62.79,32,47
2023-03-18 14:40,62,48.25,40,58
2023-03-18 14:40,92,53.82,37,48
2023-03-18 14:35,83,48.54,39,56
2023-03-18 14:35,70,62.49,42,59
2023-03-18 14:30,87,64.67,29,36
2023-03-18 14:30,71,74.00,30,42
2023-03-18 14:25,41,54.05,36,49
2023-03-18 14:25,90,56.23,38,57
2023-03-18 14:20,62,56.04,43,59
2023-03-18 14:20,60,60.24,37,49
2023-03-18 14:15,96,67.62,34,49
2023-03-18 14:15,58,71.14,32,49
2023-03-18 14:10,88,73.36,29,36
2023-03-18 14:10,67,67.46,31,45
2023-03-18 14:05,92,66.99,34,45
2023-03-18 14:05,60,76.18,34,50
2023-03-18 14:00,106,78.22,34,46
2023-03-18 14:00,70,72.37,23,30
2023-03-18 13:55,90,78.67,30,39
2023-03-18 13:55,101,81.10,25,33
2023-03-18 13:50,70,54.52,33,49
2023-03-18 13:50,68,71.80,26,39
2023-03-18 13:45,72,66.33,24,29
2023-03-18 13:45,68,72.30,30,45
2023-03-18 13:40,91,38.69,31,40
2023-03-18 13:40,82,59.79,37,54
2023-03-18 13:35,51,58.64,45,62
2023-03-18 13:35,69,63.03,50,69
2023-03-18 13:30,108,47.51,33,42
2023-03-18 13:30,60,39.70,33,45
2023-03-18 13:25,66,41.12,41,58
2023-03-18 13:25,52,59.53,49,63
2023-03-18 13:20,138,67.48,30,39
2023-03-18 13:20,65,67.72,28,43
2023-03-18 13:15,79,48.09,42,52
2023-03-18 13:15,119,64.85,38,56
2023-03-18 13:10,48,26.00,41,55
2023-03-18 13:10,64,39.46,40,54
2023-03-18 13:05,29,35.30,44,59
2023-03-18 13:05,35,44.54,41,60
2023-03-18 13:00,49,39.11,42,58
2023-03-18 13:00,59,42.32,44,58
2023-03-18 12:55,99,41.25,26,37
2023-03-18 12:55,43,43.07,37,52
2023-03-18 12:50,81,29.75,48,60
2023-03-18 12:50,44,47.32,46,63
2023-03-18 12:45,57,38.77,34,47
2023-03-18 12:45,43,48.08,36,46
2023-03-18 12:40,45,32.22,48,66
2023-03-18 12:40,47,55.65,52,64
2023-03-18 12:35,85,34.08,37,49
2023-03-18 12:35,73,38.70,37,48
2023-03-18 12:30,73,40.71,36,54
2023-03-18 12:30,66,57.64,38,54
2023-03-18 12:25,59,41.85,41,53
2023-03-18 12:25,68,40.19,47,59
2023-03-18 12:20,52,45.50,37,53
2023-03-18 12:20,52,56.74,36,55
2023-03-18 12:15,72,63.06,41,53
2023-03-18 12:15,61,35.59,50,65
2023-03-18 12:10,64,48.92,37,57
2023-03-18 12:10,41,45.84,42,68
2023-03-18 12:05,32,19.03,51,63
2023-03-18 12:05,43,31.54,58,75
2023-03-18 12:00,60,41.29,36,51
2023-03-18 12:00,72,46.89,35,51
2023-03-18 11:55,104,56.50,33,43
2023-03-18 11:55,79,70.39,38,52
2023-03-18 11:50,97,84.26,24,28
2023-03-18 11:50,120,86.24,16,23
2023-03-18 11:45,40,38.74,40,55
2023-03-18 11:45,54,54.55,45,60
2023-03-18 11:40,52,38.04,44,59
2023-03-18 11:40,59,49.53,44,56
2023-03-18 11:35,95,52.65,38,56
2023-03-18 11:35,67,60.88,33,50
2023-03-18 11:30,48,32.41,44,59
2023-03-18 11:30,53,52.24,45,63
2023-03-18 11:25,60,44.05,35,51
2023-03-18 11:25,63,56.53,40,52
2023-03-18 11:20,52,36.28,42,51
2023-03-18 11:20,49,54.11,46,63
2023-03-18 11:15,82,39.12,46,63
2023-03-18 11:15,94,47.21,45,56
2023-03-18 11:10,78,57.67,45,63
2023-03-18 11:10,49,45.35,44,62
2023-03-18 11:05,100,45.78,30,37
2023-03-18 11:05,98,81.01,33,41
2023-03-18 11:00,73,59.72,37,50
2023-03-18 11:00,87,70.32,35,48
2023-03-18 10:55,74,49.88,34,44
2023-03-18 10:55,80,60.81,29,40
2023-03-18 10:50,89,74.11,36,50
2023-03-18 10:50,111,77.08,35,51
2023-03-18 10:45,62,62.15,35,42
2023-03-18 10:45,94,71.25,29,44
2023-03-18 10:40,65,56.02,42,59
2023-03-18 10:40,107,64.66,44,62
2023-03-18 10:35,90,50.47,36,42
2023-03-18 10:35,74,64.75,38,54
2023-03-18 10:30,69,60.04,41,56
2023-03-18 10:30,97,63.24,35,49
2023-03-18 10:25,54,33.19,47,62
2023-03-18 10:25,69,44.59,44,62
2023-03-18 10:20,78,32.41,33,47
2023-03-18 10:20,48,50.66,35,49
2023-03-18 10:15,62,61.14,37,51
2023-03-18 10:15,81,74.81,30,44
2023-03-18 10:10,109,64.15,25,29
2023-03-18 10:10,124,78.64,28,33
2023-03-18 10:05,71,63.14,33,51
2023-03-18 10:05,77,69.53,42,58
2023-03-18 10:00,114,55.86,30,40
2023-03-18 10:00,98,63.94,33,45
2023-03-18 09:55,57,46.83,43,60
2023-03-18 09:55,91,65.91,41,57
2023-03-18 09:50,60,61.59,31,39
2023-03-18 09:50,75,64.24,34,46
2023-03-18 09:45,64,50.45,33,44
2023-03-18 09:45,76,56.05,35,46
2023-03-18 09:40,70,44.06,41,54
2023-03-18 09:40,75,49.19,48,58
2023-03-18 09:35,57,36.81,36,46
2023-03-18 09:35,68,48.06,35,48
2023-03-18 09:30,66,54.84,40,56
2023-03-18 09:30,58,57.90,39,56
2023-03-18 09:25,66,41.53,43,63
2023-03-18 09:25,66,54.12,42,53
2023-03-18 09:20,91,39.80,43,60
2023-03-18 09:20,52,46.53,39,55
2023-03-18 09:15,48,54.02,36,52
2023-03-18 09:15,43,60.51,39,58
2023-03-18 09:10,55,33.33,46,66
2023-03-18 09:10,63,50.34,48,67
2023-03-18 09:05,78,55.10,39,52
2023-03-18 09:05,67,58.18,39,51
2023-03-18 09:00,69,56.75,43,62
2023-03-18 09:00,50,59.36,49,66
2023-03-18 08:55,70,37.51,41,53
2023-03-18 08:55,77,37.71,41,52
2023-03-18 08:50,50,48.24,23,35
2023-03-18 08:50,69,50.92,40,58
2023-03-18 08:45,90,52.96,28,37
2023-03-18 08:45,60,63.05,33,50
2023-03-18 08:40,55,27.39,33,44
2023-03-18 08:40,71,46.22,39,51
2023-03-18 08:35,60,32.99,51,67
2023-03-18 08:35,44,33.06,58,70
2023-03-18 08:30,60,33.91,43,56
2023-03-18 08:30,56,42.54,40,58
2023-03-18 08:25,78,48.04,40,58
2023-03-18 08:25,50,48.23,44,61
2023-03-18 08:20,60,17.93,46,58
2023-03-18 08:20,78,25.39,47,61
2023-03-18 08:15,75,30.69,33,47
2023-03-18 08:15,64,46.25,38,57
2023-03-18 08:10,30,33.74,45,57
2023-03-18 08:10,28,45.76,48,68
2023-03-18 08:05,41,19.75,42,52
2023-03-18 08:05,48,27.95,41,55
2023-03-18 08:00,84,60.42,37,45
2023-03-18 08:00,65,66.31,33,41
2023-03-18 07:55,54,47.41,41,60
2023-03-18 07:55,40,55.89,42,60
2023-03-18 07:50,40,36.43,50,69
2023-03-18 07:50,68,42.55,45,64
2023-03-18 07:45,66,34.42,35,51
2023-03-18 07:45,59,38.94,45,66
2023-03-18 07:40,52,44.33,58,78
2023-03-18 07:40,42,35.41,49,71
2023-03-18 07:35,39,29.09,51,67
2023-03-18 07:35,32,31.56,55,71
2023-03-18 07:30,47,30.08,38,63
2023-03-18 07:30,41,34.95,40,62
2023-03-18 07:25,52,46.42,48,73
2023-03-18 07:25,42,54.47,47,70
2023-03-18 07:20,26,24.05,41,57
2023-03-18 07:20,47,34.60,53,69
2023-03-18 07:15,73,47.30,37,52
2023-03-18 07:15,100,52.40,33,56
2023-03-18 07:10,36,28.24,53,66
2023-03-18 07:10,44,41.51,58,72
2023-03-18 07:05,31,15.85,33,46
2023-03-18 07:05,39,21.01,37,53
2023-03-18 07:00,44,43.08,30,47
2023-03-18 07:00,28,50.46,47,72
2023-03-18 06:55,20,8.07,50,70
2023-03-18 06:55,14,7.39,59,68
2023-03-18 06:50,52,24.16,37,54
2023-03-18 06:50,30,26.91,28,40
2023-03-18 06:45,30,37.54,37,63
2023-03-18 06:45,52,37.72,50,73
2023-03-18 06:40,94,39.08,53,68
2023-03-18 06:40,42,38.33,58,79
2023-03-18 06:35,47,27.74,43,59
2023-03-18 06:35,40,29.65,44,63
2023-03-18 06:30,20,11.88,53,75
2023-03-18 06:30,64,21.27,59,75
2023-03-18 06:25,16,22.30,43,63
2023-03-18 06:25,16,26.11,32,47
2023-03-18 06:20,42,34.67,37,56
2023-03-18 06:20,32,48.24,53,77
2023-03-18 06:15,12,3.56,50,63
2023-03-18 06:15,13,8.41,59,76
2023-03-18 06:10,20,16.55,39,56
2023-03-18 06:10,18,14.21,43,65
2023-03-18 06:05,18,35.52,39,58
2023-03-18 06:05,18,38.96,54,69
2023-03-18 06:00,26,16.94,53,76
2023-03-18 06:00,15,13.32,59,76
2023-03-18 05:55,40,23.73,33,41
2023-03-18 05:55,29,17.69,40,59
2023-03-18 05:50,71,35.98,50,68
2023-03-18 05:50,14,27.08,45,72
2023-03-18 05:45,15,5.15,51,64
2023-03-18 05:45,5,4.01,55,60
2023-03-18 05:40,18,5.51,53,69
2023-03-18 05:40,21,15.07,45,72
2023-03-18 05:35,9,3.62,60,78
2023-03-18 05:35,15,9.01,58,82
2023-03-18 05:30,12,6.68,45,65
2023-03-18 05:30,9,9.00,47,66
2023-03-18 05:25,17,13.20,38,48
2023-03-18 05:25,8,17.11,34,54
2023-03-18 05:20,7,3.97,63,76
2023-03-18 05:20,13,6.41,70,78
2023-03-18 05:15,15,9.89,40,57
2023-03-18 05:15,10,11.91,48,66
2023-03-18 05:10,14,32.52,46,54
2023-03-18 05:10,9,36.28,28,42
2023-03-18 05:05,2,1.04,49,65
2023-03-18 05:05,7,7.47,53,76
2023-03-18 05:00,14,5.92,37,48
2023-03-18 05:00,11,5.14,56,70
2023-03-18 04:55,34,32.40,35,53
2023-03-18 04:55,17,34.37,43,75
2023-03-18 04:50,13,8.09,55,66
2023-03-18 04:50,15,12.16,57,72
2023-03-18 04:45,9,4.22,43,60
2023-03-18 04:45,10,22.53,26,49
2023-03-18 04:40,48,13.70,34,49
2023-03-18 04:40,9,29.60,39,50
2023-03-18 04:35,9,2.68,54,64
2023-03-18 04:35,10,18.42,52,71
2023-03-18 04:30,14,9.83,35,51
2023-03-18 04:30,11,15.62,49,66
2023-03-18 04:25,11,21.09,56,75
2023-03-18 04:25,10,24.70,48,72
2023-03-18 04:20,6,7.22,39,47
2023-03-18 04:20,9,17.35,41,66
2023-03-18 04:15,7,13.99,42,70
2023-03-18 04:15,9,17.28,31,52
2023-03-18 04:10,9,5.03,49,66
2023-03-18 04:10,10,9.46,65,87
2023-03-18 04:05,11,12.37,43,58
2023-03-18 04:05,21,16.95,45,67
2023-03-18 04:00,8,3.49,53,74
2023-03-18 04:00,4,4.69,48,72
2023-03-18 03:55,9,2.65,62,75
2023-03-18 03:55,9,3.83,64,76
2023-03-18 03:50,6,2.80,38,45
2023-03-18 03:50,16,9.23,47,61
2023-03-18 03:45,19,17.61,48,67
2023-03-18 03:45,13,21.56,35,58
2023-03-18 03:40,18,5.32,57,79
2023-03-18 03:40,15,11.79,44,68
2023-03-18 03:35,7,5.17,28,40
2023-03-18 03:35,11,15.04,40,62
2023-03-18 03:30,13,3.75,56,72
2023-03-18 03:30,10,11.94,59,78
2023-03-18 03:25,11,6.45,49,69
2023-03-18 03:25,10,8.02,54,74
2023-03-18 03:20,11,14.11,44,68
2023-03-18 03:20,6,17.55,41,62
2023-03-18 03:15,8,2.32,57,70
2023-03-18 03:15,14,4.00,65,80
2023-03-18 03:10,5,2.45,48,68
2023-03-18 03:10,7,3.30,66,81
2023-03-18 03:05,12,4.07,36,61
2023-03-18 03:05,5,3.52,43,54
2023-03-18 03:00,7,2.73,54,60
2023-03-18 03:00,11,3.61,64,80
2023-03-18 02:55,11,9.20,47,66
2023-03-18 02:55,10,5.21,56,72
2023-03-18 02:50,5,1.72,51,65
2023-03-18 02:50,9,7.00,49,72
