Время,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-05 17:50,31,7.77,33,39
2023-03-05 17:40,24,7.01,34,40
2023-03-05 17:35,23,10.14,31,37
2023-03-05 17:30,31,34.87,34,41
2023-03-05 17:25,26,27.64,32,40
2023-03-05 17:20,33,14.54,33,37
2023-03-05 17:10,24,6.34,34,40
2023-03-05 17:05,26,6.57,35,40
2023-03-05 17:00,25,6.71,33,37
2023-03-05 16:55,44,10.87,32,38
2023-03-05 16:50,29,8.33,32,37
2023-03-05 16:40,26,7.22,31,36
2023-03-05 16:35,19,5.30,32,37
2023-03-05 16:30,27,6.61,31,35
2023-03-05 16:25,39,9.08,33,39
2023-03-05 16:20,24,7.15,33,41
2023-03-05 16:10,28,7.90,31,34
2023-03-05 16:05,16,5.27,31,36
2023-03-05 16:00,19,6.37,32,38
2023-03-05 15:55,19,6.04,32,36
2023-03-05 15:50,25,6.65,33,39
2023-03-05 15:40,34,8.83,34,38
2023-03-05 15:35,31,9.07,31,37
2023-03-05 15:30,32,8.34,32,36
2023-03-05 15:25,36,43.22,32,39
2023-03-05 15:20,38,99.97,32,36
2023-03-05 15:10,48,34.39,31,36
2023-03-05 15:05,21,7.45,29,34
2023-03-05 15:00,31,13.33,32,35
2023-03-05 14:55,36,49.97,32,39
2023-03-05 14:50,30,7.99,29,38
2023-03-05 14:40,34,10.80,31,37
2023-03-05 14:35,26,7.37,36,40
2023-03-05 14:30,29,8.78,30,36
2023-03-05 14:25,32,9.15,33,37
2023-03-05 14:20,34,6.50,34,37
2023-03-05 14:10,31,9.33,35,38
2023-03-05 14:05,32,9.03,32,37
2023-03-05 14:00,36,8.74,34,37
2023-03-05 13:55,28,8.25,32,40
2023-03-05 13:50,33,8.22,33,39
2023-03-05 13:40,32,7.28,32,36
2023-03-05 13:35,23,6.79,30,38
2023-03-05 13:30,25,8.75,34,42
2023-03-05 13:25,26,7.64,32,38
2023-03-05 13:20,32,8.42,28,32
2023-03-05 13:10,28,6.12,34,40
2023-03-05 13:05,30,7.05,31,36
2023-03-05 13:00,25,6.94,30,35
2023-03-05 12:55,43,9.49,32,36
2023-03-05 12:50,29,8.96,32,38
2023-03-05 12:40,26,5.89,34,38
2023-03-05 12:35,38,8.00,33,40
2023-03-05 12:30,23,7.33,32,40
2023-03-05 12:25,22,7.12,33,36
2023-03-05 12:20,20,5.81,34,40
2023-03-05 12:10,39,10.04,30,37
2023-03-05 12:05,37,9.28,31,36
2023-03-05 12:00,29,8.77,30,35
2023-03-05 11:55,25,6.02,33,38
2023-03-05 11:50,24,6.86,28,30
2023-03-05 11:40,37,8.33,30,36
2023-03-05 11:35,29,8.83,26,35
2023-03-05 11:30,30,7.74,32,37
2023-03-05 11:25,27,5.80,35,40
2023-03-05 11:20,35,10.69,28,33
2023-03-05 11:10,21,6.63,31,36
2023-03-05 11:05,26,8.31,31,36
2023-03-05 11:00,23,6.17,34,39
2023-03-05 10:55,30,7.55,32,38
2023-03-05 10:50,28,7.29,34,38
2023-03-05 10:40,24,6.87,31,36
2023-03-05 10:35,30,6.95,34,38
2023-03-05 10:30,28,6.67,32,37
2023-03-05 10:25,19,5.43,32,37
2023-03-05 10:20,35,9.68,30,35
2023-03-05 10:10,19,4.68,32,37
2023-03-05 10:05,21,5.85,31,37
2023-03-05 10:00,21,7.07,31,40
2023-03-05 09:55,31,7.25,33,38
2023-03-05 09:50,23,7.71,31,37
2023-03-05 09:40,27,7.05,34,39
2023-03-05 09:35,17,5.05,33,37
2023-03-05 09:30,24,6.07,34,40
2023-03-05 09:25,25,6.13,33,36
2023-03-05 09:20,18,5.39,31,38
2023-03-05 09:10,18,4.49,31,36
2023-03-05 09:05,15,5.06,34,40
2023-03-05 09:00,12,3.28,34,38
2023-03-05 08:55,24,6.94,33,40
2023-03-05 08:50,25,5.81,34,38
2023-03-05 08:40,19,3.52,36,44
2023-03-05 08:35,15,3.26,34,39
2023-03-05 08:30,17,3.38,32,37
2023-03-05 08:25,14,3.73,31,36
2023-03-05 08:20,11,2.40,34,38
2023-03-05 08:10,15,2.94,32,37
2023-03-05 08:05,12,3.17,33,37
2023-03-05 08:00,12,3.01,36,47
2023-03-05 07:55,12,2.49,35,41
2023-03-05 07:50,13,3.18,35,41
2023-03-05 07:40,15,3.15,34,38
2023-03-05 07:35,12,2.70,35,43
2023-03-05 07:30,14,3.74,29,34
2023-03-05 07:25,11,2.72,31,39
2023-03-05 07:20,12,3.23,30,34
2023-03-05 07:10,8,2.68,32,36
2023-03-05 07:05,16,3.61,30,34
2023-03-05 07:00,5,1.30,35,40
2023-03-05 06:55,11,2.56,35,43
2023-03-05 06:50,14,3.49,32,39
2023-03-05 06:40,12,3.30,29,36
2023-03-05 06:35,11,3.89,30,34
2023-03-05 06:30,11,3.44,33,40
2023-03-05 06:25,8,2.55,30,34
2023-03-05 06:20,5,1.52,28,37
2023-03-05 06:10,4,1.48,0,0
2023-03-05 06:05,6,1.40,34,38
2023-03-05 06:00,6,1.61,35,44
2023-03-05 05:55,5,1.72,31,42
2023-03-05 05:50,5,1.79,30,38
2023-03-05 05:40,11,3.23,33,40
2023-03-05 05:35,6,1.84,33,37
2023-03-05 05:30,2,0.83,32,45
2023-03-05 05:25,6,1.65,38,43
2023-03-05 05:20,3,1.22,43,43
2023-03-05 05:10,3,1.27,26,26
2023-03-05 05:05,2,1.02,26,26
2023-03-05 05:00,6,1.20,34,37
2023-03-05 04:55,8,2.43,28,41
2023-03-05 04:50,4,1.31,32,34
2023-03-05 04:40,2,0.95,32,34
2023-03-05 04:35,2,0.48,24,24
2023-03-05 04:30,3,0.65,42,46
2023-03-05 04:25,0,0.20,0,0
2023-03-05 04:20,1,0.54,30,30
2023-03-05 04:10,3,2.72,33,33
2023-03-05 04:05,4,0.94,32,38
2023-03-05 04:00,9,2.61,31,34
2023-03-05 03:55,2,85.75,1,1
2023-03-05 03:50,2,95.20,13,13
2023-03-05 03:40,7,89.73,30,30
2023-03-05 03:35,7,95.22,32,35
2023-03-05 03:30,4,96.64,24,24
2023-03-05 03:25,5,96.02,40,40
2023-03-05 03:20,6,80.16,31,34
2023-03-05 03:10,2,0.60,0,0
2023-03-05 03:05,3,1.22,24,30
2023-03-05 03:00,3,0.94,38,41
2023-03-05 02:55,4,2.07,40,40
2023-03-05 02:50,5,1.73,33,40
2023-03-05 02:40,6,2.16,26,30
2023-03-05 02:35,6,1.84,29,33
2023-03-05 02:30,6,1.89,30,33
2023-03-05 02:25,5,1.77,28,32
2023-03-05 02:20,8,1.94,33,33
2023-03-05 02:10,5,1.77,32,40
2023-03-05 02:05,7,1.88,33,38
2023-03-05 02:00,3,1.37,30,39
2023-03-05 01:55,9,2.39,33,42
2023-03-05 01:50,17,7.45,30,38
2023-03-05 01:40,4,1.54,29,36
2023-03-05 01:35,13,3.29,35,39
2023-03-05 01:30,7,2.70,31,39
2023-03-05 01:25,7,1.90,29,32
2023-03-05 01:20,8,1.71,33,42
2023-03-05 01:10,9,2.55,28,35
2023-03-05 01:05,6,1.45,36,44
2023-03-05 01:00,11,24.06,32,43
2023-03-05 00:55,10,65.78,29,34
2023-03-05 00:50,9,2.46,27,31
2023-03-05 00:40,10,2.34,32,37
2023-03-05 00:35,6,1.78,31,38
2023-03-05 00:30,7,1.75,34,38
2023-03-05 00:25,9,2.10,32,39
2023-03-05 00:20,4,1.11,30,35
2023-03-05 00:10,9,1.58,30,41
2023-03-05 00:05,6,1.97,32,39
2023-03-05 00:00,7,2.03,28,30
2023-03-04 23:55,8,2.17,32,36
2023-03-04 23:50,11,3.69,34,36
2023-03-04 23:40,15,2.61,34,42
2023-03-04 23:35,11,2.66,31,35
2023-03-04 23:30,8,1.74,33,38
2023-03-04 23:25,16,3.86,32,38
2023-03-04 23:20,12,3.06,35,39
2023-03-04 23:10,22,6.54,27,36
2023-03-04 23:05,14,4.29,31,39
2023-03-04 23:00,14,4.09,33,45
2023-03-04 22:55,11,4.40,30,33
2023-03-04 22:50,15,6.59,24,41
2023-03-04 22:40,13,4.14,29,33
2023-03-04 22:35,12,4.15,29,35
2023-03-04 22:30,21,5.11,33,38
2023-03-04 22:25,14,3.78,36,40
2023-03-04 22:20,17,5.22,34,39
2023-03-04 22:10,11,5.08,23,29
2023-03-04 22:05,7,3.18,21,25
2023-03-04 22:00,20,5.73,32,38
2023-03-04 21:55,24,7.07,33,37
2023-03-04 21:50,18,6.03,27,32
2023-03-04 21:40,21,6.96,32,37
2023-03-04 21:35,16,4.70,33,38
2023-03-04 21:30,11,3.08,32,35
2023-03-04 21:25,14,4.74,28,33
2023-03-04 21:20,18,8.91,31,39
2023-03-04 21:10,10,6.78,34,39
2023-03-04 21:05,20,7.62,35,41
2023-03-04 21:00,24,8.72,32,37
2023-03-04 20:55,26,15.24,27,32
2023-03-04 20:50,16,8.83,36,40
2023-03-04 20:40,22,5.64,31,37
2023-03-04 20:35,20,5.25,29,34
2023-03-04 20:30,21,5.89,36,49
2023-03-04 20:25,19,5.25,32,37
2023-03-04 20:20,28,11.45,30,33
2023-03-04 20:10,24,6.27,31,37
2023-03-04 20:05,24,7.29,31,36
2023-03-04 20:00,18,5.33,28,33
2023-03-04 19:55,25,8.65,29,36
2023-03-04 19:50,17,4.78,31,36
2023-03-04 19:40,34,9.61,30,32
2023-03-04 19:35,28,8.75,28,33
2023-03-04 19:30,27,6.79,30,36
2023-03-04 19:25,18,4.66,33,39
2023-03-04 19:20,20,6.33,29,36
2023-03-04 19:10,18,98.12,33,41
2023-03-04 19:05,17,97.13,34,39
2023-03-04 19:00,26,95.70,30,35
2023-03-04 18:55,22,97.82,35,49
2023-03-04 18:50,24,97.24,28,31
2023-03-04 18:40,32,7.78,31,35
2023-03-04 18:35,35,11.00,30,34
2023-03-04 18:30,36,10.67,31,36
2023-03-04 18:25,27,5.83,33,39
2023-03-04 18:20,28,8.30,29,33
2023-03-04 18:10,32,8.41,33,38
2023-03-04 18:05,29,6.61,33,38
2023-03-04 18:00,33,10.26,30,35
2023-03-04 17:55,30,9.08,31,35
2023-03-04 17:50,33,8.73,32,39
2023-03-04 17:40,31,8.29,31,33
2023-03-04 17:35,25,7.56,33,37
2023-03-04 17:30,26,7.64,32,35
2023-03-04 17:25,34,9.77,32,36
2023-03-04 17:20,26,7.84,33,39
2023-03-04 17:10,24,7.90,32,37
2023-03-04 17:05,34,9.19,31,37
2023-03-04 17:00,27,7.76,32,40
2023-03-04 16:55,32,12.13,32,37
2023-03-04 16:50,21,7.46,32,37
2023-03-04 16:40,21,6.42,33,38
2023-03-04 16:35,23,6.23,32,38
2023-03-04 16:30,22,6.43,33,39
2023-03-04 16:25,31,8.46,31,40
2023-03-04 16:20,32,9.63,30,36
2023-03-04 16:10,30,9.13,32,37
2023-03-04 16:05,29,8.61,30,34
2023-03-04 16:00,25,8.13,33,39
2023-03-04 15:55,22,6.28,31,36
2023-03-04 15:50,30,9.09,30,34
2023-03-04 15:40,23,7.13,30,36
2023-03-04 15:35,28,8.59,32,35
2023-03-04 15:30,39,8.80,32,36
2023-03-04 15:25,32,8.03,29,33
2023-03-04 15:20,34,13.31,34,46
2023-03-04 15:10,32,10.11,31,36
2023-03-04 15:05,29,56.56,30,36
2023-03-04 15:00,36,85.07,31,35
2023-03-04 14:55,25,92.79,28,34
2023-03-04 14:50,33,83.63,32,36
2023-03-04 14:40,30,64.55,30,34
2023-03-04 14:35,36,65.33,32,37
2023-03-04 14:30,39,42.60,30,35
2023-03-04 14:25,39,11.93,32,36
2023-03-04 14:20,41,11.58,32,37
2023-03-04 14:10,26,9.28,32,38
2023-03-04 14:05,35,9.27,32,39
2023-03-04 14:00,30,8.29,34,38
2023-03-04 13:55,21,4.96,35,39
2023-03-04 13:50,25,8.31,31,36
2023-03-04 13:40,17,5.71,28,33
2023-03-04 13:35,20,6.64,35,40
2023-03-04 13:30,37,11.07,29,34
2023-03-04 13:25,35,10.62,30,34
2023-03-04 13:20,42,11.83,30,37
2023-03-04 13:10,40,9.48,32,36
2023-03-04 13:05,30,17.57,29,32
2023-03-04 13:00,33,9.98,31,36
2023-03-04 12:55,26,8.21,29,35
2023-03-04 12:50,34,9.46,32,39
2023-03-04 12:40,24,8.30,31,34
2023-03-04 12:35,33,8.66,31,35
2023-03-04 12:30,36,10.60,31,36
2023-03-04 12:25,35,11.29,29,34
2023-03-04 12:20,32,11.20,28,34
2023-03-04 12:10,33,9.55,30,34
2023-03-04 12:05,39,11.26,31,35
2023-03-04 12:00,28,7.31,30,34
2023-03-04 11:55,24,6.62,33,38
2023-03-04 11:50,29,8.12,30,36
2023-03-04 11:40,35,8.52,33,37
2023-03-04 11:35,36,10.07,30,34
2023-03-04 11:30,33,8.53,32,37
2023-03-04 11:25,29,8.86,32,38
2023-03-04 11:20,27,8.66,29,34
2023-03-04 11:10,28,7.15,32,36
2023-03-04 11:05,31,10.31,30,34
2023-03-04 11:00,24,6.26,31,36
2023-03-04 10:55,30,8.84,31,36
2023-03-04 10:50,29,7.82,33,40
2023-03-04 10:40,29,7.76,34,39
2023-03-04 10:35,32,8.29,31,36
2023-03-04 10:30,31,9.75,31,37
2023-03-04 10:25,36,9.35,31,36
2023-03-04 10:20,38,10.88,30,33
2023-03-04 10:10,23,6.61,31,36
2023-03-04 10:05,20,5.95,31,38
2023-03-04 10:00,32,8.96,30,34
2023-03-04 09:55,25,7.84,28,33
2023-03-04 09:50,34,10.21,32,38
2023-03-04 09:40,36,9.75,31,35
2023-03-04 09:35,21,6.74,31,38
2023-03-04 09:30,29,8.05,31,35
2023-03-04 09:25,29,8.10,32,37
2023-03-04 09:20,24,6.35,33,38
2023-03-04 09:10,24,6.34,33,38
2023-03-04 09:05,22,6.40,31,35
2023-03-04 09:00,31,8.97,30,35
2023-03-04 08:55,26,7.31,32,38
2023-03-04 08:50,25,6.94,32,38
2023-03-04 08:40,27,65.33,31,37
2023-03-04 08:35,33,85.82,31,37
2023-03-04 08:30,25,99.96,32,36
2023-03-04 08:25,20,99.70,31,36
2023-03-04 08:20,19,98.97,31,34
2023-03-04 08:10,9,99.81,31,35
2023-03-04 08:05,31,81.87,32,37
2023-03-04 08:00,29,78.54,30,34
2023-03-04 07:55,20,5.18,30,34
2023-03-04 07:50,21,4.88,32,36
2023-03-04 07:40,21,5.61,32,36
2023-03-04 07:35,29,6.38,31,37
2023-03-04 07:30,14,4.55,32,37
2023-03-04 07:25,15,5.27,29,36
2023-03-04 07:20,23,6.24,33,37
2023-03-04 07:10,13,4.64,32,38
2023-03-04 07:05,11,3.06,27,31
2023-03-04 07:00,23,5.10,33,39
2023-03-04 06:55,16,4.44,33,38
2023-03-04 06:50,14,4.10,31,35
2023-03-04 06:40,13,3.36,33,37
2023-03-04 06:35,19,4.34,29,32
2023-03-04 06:30,12,4.12,35,43
2023-03-04 06:25,17,4.45,31,36
2023-03-04 06:20,8,2.19,32,38
2023-03-04 06:10,6,1.08,26,50
2023-03-04 06:05,6,1.92,33,44
2023-03-04 06:00,9,1.95,26,29
2023-03-04 05:55,8,2.54,28,35
2023-03-04 05:50,7,2.18,33,39
2023-03-04 05:40,6,1.96,28,33
2023-03-04 05:35,3,1.12,30,30
2023-03-04 05:30,2,0.53,30,34
2023-03-04 05:25,6,1.82,31,40
2023-03-04 05:20,9,2.45,34,49
2023-03-04 05:10,2,0.62,36,36
2023-03-04 05:05,5,1.49,35,37
2023-03-04 05:00,1,0.33,33,33
2023-03-04 04:55,4,1.00,26,32
2023-03-04 04:50,5,1.86,31,36
2023-03-04 04:40,8,1.65,37,45
2023-03-04 04:35,4,1.03,36,36
2023-03-04 04:30,8,2.05,30,36
2023-03-04 04:25,3,0.72,31,34
2023-03-04 04:20,1,0.54,37,37
2023-03-04 04:10,9,1.79,28,29
2023-03-04 04:05,4,0.89,35,40
2023-03-04 04:00,7,1.73,33,41
2023-03-04 03:55,5,0.99,30,38
2023-03-04 03:50,2,1.14,16,16
2023-03-04 03:40,5,1.81,29,29
2023-03-04 03:35,6,1.59,30,35
2023-03-04 03:30,4,0.94,30,30
2023-03-04 03:25,4,1.09,0,0
2023-03-04 03:20,5,0.75,32,41
2023-03-04 03:10,10,1.53,24,24
2023-03-04 03:05,3,0.91,27,35
2023-03-04 03:00,6,0.67,0,0
2023-03-04 02:55,4,1.46,0,0
2023-03-04 02:50,2,1.07,0,0
2023-03-04 02:40,7,1.48,31,36
2023-03-04 02:35,6,1.26,36,41
2023-03-04 02:30,4,1.31,33,36
2023-03-04 02:25,3,0.69,38,41
2023-03-04 02:20,5,1.05,34,44
2023-03-04 02:10,4,1.46,31,35
2023-03-04 02:05,4,1.76,32,37
2023-03-04 02:00,3,0.84,24,24
2023-03-04 01:55,8,2.26,25,33
2023-03-04 01:50,6,1.90,37,43
2023-03-04 01:40,5,1.56,39,43
2023-03-04 01:35,9,2.31,34,39
2023-03-04 01:30,5,1.33,33,40
2023-03-04 01:25,3,1.12,2,2
2023-03-04 01:20,3,1.49,36,36
2023-03-04 01:10,7,2.36,30,34
2023-03-04 01:05,5,1.75,39,54
2023-03-04 01:00,11,2.33,36,42
2023-03-04 00:55,8,4.42,20,20
2023-03-04 00:50,5,1.35,27,35
2023-03-04 00:40,7,1.39,31,40
2023-03-04 00:35,7,2.26,33,35
2023-03-04 00:30,11,2.28,34,42
2023-03-04 00:25,8,3.18,35,39
2023-03-04 00:20,11,3.08,31,40
2023-03-04 00:10,6,1.85,31,37
2023-03-04 00:05,11,2.81,31,37
2023-03-04 00:00,17,5.32,31,37
2023-03-03 23:55,10,3.45,33,39
2023-03-03 23:50,15,36.67,34,40
2023-03-03 23:40,13,49.73,29,40
2023-03-03 23:35,11,3.64,31,39
2023-03-03 23:30,17,5.15,31,36
2023-03-03 23:25,10,3.38,32,36
2023-03-03 23:20,17,4.33,30,37
2023-03-03 23:10,14,31.63,31,36
2023-03-03 23:05,7,28.75,32,36
2023-03-03 23:00,16,7.92,30,38
2023-03-03 22:55,15,3.81,35,39
2023-03-03 22:50,19,5.79,29,38
2023-03-03 22:40,19,6.75,32,41
2023-03-03 22:35,16,5.00,29,38
2023-03-03 22:30,27,7.22,31,38
2023-03-03 22:25,16,4.71,31,35
2023-03-03 22:20,12,3.99,31,33
2023-03-03 22:10,21,6.09,31,37
2023-03-03 22:05,17,5.13,30,41
2023-03-03 22:00,20,5.56,34,40
2023-03-03 21:55,28,7.04,32,36
2023-03-03 21:50,23,6.85,30,35
2023-03-03 21:40,19,6.79,30,35
2023-03-03 21:35,19,6.14,30,36
2023-03-03 21:30,25,7.06,32,38
2023-03-03 21:25,21,6.39,33,36
2023-03-03 21:20,32,9.35,29,34
2023-03-03 21:10,28,8.48,30,34
2023-03-03 21:05,30,8.73,31,35
2023-03-03 21:00,27,9.48,28,34
2023-03-03 20:55,26,8.61,30,35
2023-03-03 20:50,32,11.16,26,35
2023-03-03 20:40,26,7.26,32,37
2023-03-03 20:35,28,8.89,28,32
2023-03-03 20:30,39,9.54,31,36
2023-03-03 20:25,23,7.57,31,35
2023-03-03 20:20,22,6.48,32,38
2023-03-03 20:10,44,12.24,28,32
2023-03-03 20:05,41,11.81,30,37
2023-03-03 20:00,35,10.77,30,36
2023-03-03 19:55,34,8.86,33,38
2023-03-03 19:50,26,7.27,31,36
2023-03-03 19:40,20,6.41,29,37
2023-03-03 19:35,30,11.09,29,34
2023-03-03 19:30,19,5.52,30,37
2023-03-03 19:25,34,9.03,31,38
2023-03-03 19:20,28,7.20,30,33
2023-03-03 19:10,24,7.03,31,35
2023-03-03 19:05,47,12.98,30,33
2023-03-03 19:00,32,8.35,33,36
2023-03-03 18:55,38,13.63,27,30
2023-03-03 18:50,32,10.28,30,36
2023-03-03 18:40,26,9.95,27,31
2023-03-03 18:35,31,9.21,30,36
2023-03-03 18:30,27,8.02,33,38
2023-03-03 18:25,31,9.05,30,34
2023-03-03 18:20,34,10.92,30,37
2023-03-03 18:15,44,13.18,30,37
2023-03-03 18:10,27,7.73,28,34
2023-03-03 18:05,39,11.08,32,37
2023-03-03 18:00,19,5.74,33,38
2023-03-03 17:55,40,10.55,30,34
2023-03-03 17:50,30,8.77,30,35
2023-03-03 17:45,23,7.86,31,37
2023-03-03 17:40,26,8.21,31,38
2023-03-03 17:35,30,7.48,32,38
2023-03-03 17:30,18,5.74,30,35
2023-03-03 17:25,36,10.63,33,38
2023-03-03 17:20,33,23.07,27,31
2023-03-03 17:15,34,35.67,31,36
2023-03-03 17:10,20,10.73,34,42
2023-03-03 17:05,41,18.14,32,36
2023-03-03 17:00,39,25.04,28,33
2023-03-03 16:55,41,21.12,31,36
2023-03-03 16:50,25,12.31,30,35
2023-03-03 16:45,37,10.11,33,37
2023-03-03 16:40,18,6.85,30,35
2023-03-03 16:35,31,26.71,32,38
2023-03-03 16:30,25,36.54,33,43
2023-03-03 16:25,40,10.23,31,36
2023-03-03 16:20,24,7.98,30,36
2023-03-03 16:15,52,14.00,28,35
2023-03-03 16:10,21,7.97,33,38
2023-03-03 16:05,29,8.93,33,38
2023-03-03 16:00,24,6.14,31,38
2023-03-03 15:55,27,8.28,33,39
2023-03-03 15:50,24,7.20,32,36
2023-03-03 15:45,34,11.15,29,35
2023-03-03 15:40,29,7.87,33,40
2023-03-03 15:35,35,26.93,27,33
2023-03-03 15:30,43,76.89,31,36
2023-03-03 15:25,30,58.41,28,33
2023-03-03 15:20,33,82.68,33,39
2023-03-03 15:15,47,43.20,29,37
2023-03-03 15:10,27,31.17,31,39
2023-03-03 15:05,38,92.19,29,35
2023-03-03 15:00,37,97.67,31,39
2023-03-03 14:55,24,83.58,34,38
2023-03-03 14:50,34,64.63,30,36
2023-03-03 14:45,30,34.73,28,32
2023-03-03 14:40,35,38.79,32,37
2023-03-03 14:35,38,70.19,32,39
2023-03-03 14:30,24,84.93,35,42
2023-03-03 14:25,33,88.10,29,33
2023-03-03 14:20,37,50.76,30,38
2023-03-03 14:15,33,63.04,34,39
2023-03-03 14:10,40,42.86,29,34
2023-03-03 14:05,39,20.34,25,33
2023-03-03 14:00,37,47.76,26,36
2023-03-03 13:55,36,32.74,26,34
2023-03-03 13:50,31,25.63,32,37
2023-03-03 13:45,36,13.00,30,34
2023-03-03 13:40,26,22.47,31,35
2023-03-03 13:35,29,12.68,28,35
2023-03-03 13:30,83,49.78,27,32
2023-03-03 13:25,53,14.34,29,38
2023-03-03 13:20,50,15.09,27,33
2023-03-03 13:15,34,17.17,30,37
2023-03-03 13:10,40,10.64,30,41
2023-03-03 13:05,46,9.95,30,36
2023-03-03 13:00,32,9.54,30,37
2023-03-03 12:55,25,10.84,32,45
2023-03-03 12:50,27,8.41,29,39
2023-03-03 12:45,23,7.49,32,36
2023-03-03 12:40,31,12.37,28,33
2023-03-03 12:35,41,10.90,30,36
2023-03-03 12:30,40,11.56,29,36
2023-03-03 12:25,47,12.23,26,32
2023-03-03 12:20,17,5.50,28,32
2023-03-03 12:15,41,13.29,28,37
2023-03-03 12:10,45,10.85,32,39
2023-03-03 12:05,39,13.85,29,35
2023-03-03 12:00,28,11.14,33,39
2023-03-03 11:55,38,23.83,29,34
2023-03-03 11:50,31,28.92,28,33
2023-03-03 11:45,32,28.29,29,40
2023-03-03 11:40,30,25.53,28,31
2023-03-03 11:35,17,27.47,34,41
2023-03-03 11:30,39,35.14,31,36
2023-03-03 11:25,36,31.88,30,36
2023-03-03 11:20,22,34.11,31,36
2023-03-03 11:15,24,14.89,31,36
2023-03-03 11:10,31,22.49,28,31
2023-03-03 11:05,26,10.39,30,36
2023-03-03 11:00,30,9.08,32,37
2023-03-03 10:55,24,7.71,28,33
2023-03-03 10:50,48,11.12,25,32
2023-03-03 10:45,17,6.12,29,36
2023-03-03 10:40,30,49.62,29,33
2023-03-03 10:35,28,14.62,26,32
2023-03-03 10:30,34,9.90,33,37
2023-03-03 10:25,35,11.18,25,32
2023-03-03 10:20,28,8.64,35,41
2023-03-03 10:15,24,8.25,0,0
2023-03-03 10:10,38,13.18,26,34
2023-03-03 10:05,36,12.97,32,38
2023-03-03 10:00,47,14.12,25,32
2023-03-03 09:55,32,9.63,28,31
2023-03-03 09:50,42,10.09,32,37
2023-03-03 09:45,33,16.55,30,38
2023-03-03 09:40,39,13.74,30,39
2023-03-03 09:35,33,9.54,32,45
2023-03-03 09:30,45,22.14,21,24
2023-03-03 09:25,26,19.57,32,39
2023-03-03 09:20,33,10.60,28,36
2023-03-03 09:15,32,15.25,25,28
2023-03-03 09:10,35,11.61,30,34
2023-03-03 09:05,32,24.24,28,35
2023-03-03 09:00,44,30.78,31,36
2023-03-03 08:55,38,42.48,28,36
2023-03-03 08:50,47,36.89,29,38
2023-03-03 08:45,36,13.16,24,33
2023-03-03 08:40,48,15.50,30,38
2023-03-03 08:35,39,35.46,25,30
2023-03-03 08:30,48,34.46,32,39
2023-03-03 08:25,38,73.03,30,37
2023-03-03 08:20,39,27.89,33,37
2023-03-03 08:15,35,19.63,32,37
2023-03-03 08:10,41,21.96,28,35
2023-03-03 08:05,31,18.88,33,37
2023-03-03 08:00,42,19.29,35,39
2023-03-03 07:55,33,9.23,33,38
2023-03-03 07:50,38,9.26,33,39
2023-03-03 07:45,34,8.41,34,39
2023-03-03 07:40,35,8.99,32,36
2023-03-03 07:35,66,10.57,31,36
2023-03-03 07:30,44,12.54,29,32
2023-03-03 07:25,25,7.28,33,38
2023-03-03 07:20,41,12.15,29,32
2023-03-03 07:15,38,9.40,32,36
2023-03-03 07:10,43,9.92,32,37
2023-03-03 07:05,26,8.30,33,37
2023-03-03 07:00,34,7.51,33,37
2023-03-03 06:55,31,8.51,29,35
2023-03-03 06:50,34,11.37,32,36
2023-03-03 06:45,39,38.13,34,40
2023-03-03 06:40,30,10.99,33,40
2023-03-03 06:35,21,6.59,34,39
2023-03-03 06:30,23,6.31,31,38
2023-03-03 06:25,19,5.38,33,37
2023-03-03 06:20,23,7.39,28,32
2023-03-03 06:15,14,4.45,29,31
2023-03-03 06:10,16,4.80,36,47
2023-03-03 06:05,8,2.97,36,37
2023-03-03 06:00,0,0.00,0,0
2023-03-03 05:55,6,2.48,33,33
2023-03-03 05:50,10,3.41,28,33
2023-03-03 05:45,9,2.44,34,40
2023-03-03 05:40,6,1.42,36,46
2023-03-03 05:35,5,1.31,36,36
2023-03-03 05:30,8,2.66,32,39
2023-03-03 05:25,5,1.00,31,35
2023-03-03 05:20,10,1.99,36,42
2023-03-03 05:15,5,1.40,40,40
2023-03-03 05:10,4,1.06,28,28
2023-03-03 05:05,3,0.70,37,42
2023-03-03 05:00,4,0.99,0,0
2023-03-03 04:55,4,1.31,27,33
2023-03-03 04:50,4,1.26,29,35
2023-03-03 04:45,5,1.79,34,38
2023-03-03 04:40,5,0.97,34,36
2023-03-03 04:35,7,1.12,38,40
2023-03-03 04:30,5,1.12,39,40
2023-03-03 04:25,0,0.00,0,0
2023-03-03 04:20,4,0.93,29,34
2023-03-03 04:15,1,0.47,0,0
2023-03-03 04:10,0,0.16,0,0
2023-03-03 04:05,6,1.29,30,37
2023-03-03 04:00,4,1.52,33,34
2023-03-03 03:55,3,0.98,30,30
2023-03-03 03:50,2,0.67,24,24
2023-03-03 03:45,5,1.79,36,42
2023-03-03 03:40,2,0.37,36,36
2023-03-03 03:35,2,0.59,40,40
2023-03-03 03:30,3,0.56,28,28
2023-03-03 03:25,8,1.28,32,42
2023-03-03 03:20,2,0.46,34,40
2023-03-03 03:15,3,1.49,1,1
2023-03-03 03:10,2,0.69,33,33
2023-03-03 03:05,6,1.47,25,33
2023-03-03 03:00,1,0.63,26,26
2023-03-03 02:55,4,0.83,24,24
2023-03-03 02:50,3,0.90,40,40
2023-03-03 02:45,2,1.24,29,35
2023-03-03 02:40,2,0.80,23,23
