Время,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-05 15:35,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-05 15:30,50,34.44,34,40
2023-03-05 15:25,33,49.65,28,44
2023-03-05 15:20,97,100.00,20,27
2023-03-05 15:15,103,83.03,25,36
2023-03-05 15:10,153,73.29,29,40
2023-03-05 15:05,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-05 15:00,50,16.80,35,40
2023-03-05 14:55,41,59.80,34,48
2023-03-05 14:50,36,100.00,24,34
2023-03-05 14:45,88,81.34,22,33
2023-03-05 14:40,151,79.09,29,40
2023-03-05 14:35,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-05 14:30,43,37.92,39,52
2023-03-05 14:25,46,60.62,22,36
2023-03-05 14:20,47,99.76,26,37
2023-03-05 14:15,117,77.82,28,38
2023-03-05 14:10,146,61.94,29,41
2023-03-05 14:05,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-05 14:00,57,31.77,32,39
2023-03-05 13:55,39,66.05,27,44
2023-03-05 13:50,39,100.00,28,40
2023-03-05 13:45,86,84.65,34,47
2023-03-05 13:40,129,60.14,28,38
2023-03-05 13:35,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-05 13:30,78,62.85,34,43
2023-03-05 13:25,38,68.09,24,36
2023-03-05 13:20,41,100.00,25,36
2023-03-05 13:15,65,82.18,24,40
2023-03-05 13:10,154,67.56,31,47
2023-03-05 13:05,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-05 13:00,54,47.45,33,42
2023-03-05 12:55,48,75.25,25,38
2023-03-05 12:50,34,100.00,25,36
2023-03-05 12:45,84,77.52,24,37
2023-03-05 12:40,147,70.03,31,44
2023-03-05 12:35,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-05 12:30,52,54.10,36,48
2023-03-05 12:25,34,65.64,22,35
2023-03-05 12:20,45,100.00,28,44
2023-03-05 12:15,79,79.57,24,36
2023-03-05 12:10,196,72.47,28,41
2023-03-05 12:05,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-05 12:00,57,33.14,33,41
2023-03-05 11:55,37,66.39,25,43
2023-03-05 11:50,35,99.93,22,31
2023-03-05 11:45,70,80.10,23,33
2023-03-05 11:40,128,64.19,30,42
2023-03-05 11:35,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-05 11:30,68,54.83,31,40
2023-03-05 11:25,40,58.53,34,52
2023-03-05 11:20,41,99.96,25,35
2023-03-05 11:15,54,81.81,26,43
2023-03-05 11:10,126,58.23,31,44
2023-03-05 11:05,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-05 11:00,46,29.68,34,37
2023-03-05 10:55,27,61.67,33,53
2023-03-05 10:50,54,97.32,27,42
2023-03-05 10:45,57,80.17,32,48
2023-03-05 10:40,124,73.97,26,36
2023-03-05 10:35,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-05 10:30,60,54.89,30,36
2023-03-05 10:25,27,57.22,21,36
2023-03-05 10:20,48,99.97,21,25
2023-03-05 10:15,72,80.81,28,44
2023-03-05 10:10,114,65.88,33,47
2023-03-05 10:05,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-05 10:00,45,41.87,33,38
2023-03-05 09:55,39,50.32,21,34
2023-03-05 09:50,24,100.00,25,36
2023-03-05 09:45,77,73.27,20,32
2023-03-05 09:40,112,68.40,34,47
2023-03-05 09:35,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-05 09:30,26,24.24,32,36
2023-03-05 09:25,21,43.05,28,45
2023-03-05 09:20,78,100.00,28,43
2023-03-05 09:15,55,79.84,24,39
2023-03-05 09:10,65,39.44,32,43
2023-03-05 09:05,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-05 09:00,24,27.59,33,37
2023-03-05 08:55,22,55.34,27,45
2023-03-05 08:50,27,48.54,25,43
2023-03-05 08:45,56,60.56,31,51
2023-03-05 08:40,46,20.47,36,50
2023-03-05 08:35,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-05 08:30,14,9.99,33,36
2023-03-05 08:25,13,34.16,34,52
2023-03-05 08:20,14,28.78,27,43
2023-03-05 08:15,30,29.60,34,50
2023-03-05 08:10,47,35.69,24,32
2023-03-05 08:05,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-05 08:00,11,12.19,39,42
2023-03-05 07:55,9,38.92,41,59
2023-03-05 07:50,37,38.35,29,46
2023-03-05 07:45,34,41.66,35,48
2023-03-05 07:40,43,30.50,30,46
2023-03-05 07:35,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-05 07:30,7,14.06,42,47
2023-03-05 07:25,5,11.67,31,45
2023-03-05 07:20,14,36.28,33,43
2023-03-05 07:15,20,12.78,38,55
2023-03-05 07:10,35,29.05,27,39
2023-03-05 07:05,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-05 07:00,7,2.18,33,39
2023-03-05 06:55,6,19.66,38,52
2023-03-05 06:50,14,41.31,31,50
2023-03-05 06:45,16,13.50,39,53
2023-03-05 06:40,21,8.69,34,44
2023-03-05 06:35,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-05 06:30,1,1.86,32,32
2023-03-05 06:25,5,25.02,19,27
2023-03-05 06:20,8,18.90,21,37
2023-03-05 06:15,5,6.64,36,50
2023-03-05 06:10,14,1.88,41,49
2023-03-05 06:05,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-05 06:00,3,0.78,41,41
2023-03-05 05:55,2,2.36,45,45
2023-03-05 05:50,5,6.67,35,44
2023-03-05 05:45,8,14.45,31,44
2023-03-05 05:40,20,13.43,30,40
2023-03-05 05:35,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-05 05:30,2,0.86,31,31
2023-03-05 05:25,2,2.41,60,60
2023-03-05 05:20,3,4.97,54,65
2023-03-05 05:15,10,32.16,31,44
2023-03-05 05:10,9,1.12,38,49
2023-03-05 05:05,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-05 05:00,2,0.53,0,0
2023-03-05 04:55,2,2.55,45,45
2023-03-05 04:50,4,22.09,17,21
2023-03-05 04:45,8,19.52,29,45
2023-03-05 04:40,7,2.78,17,22
2023-03-05 04:35,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-05 04:30,8,1.22,39,47
2023-03-05 04:25,2,0.54,45,45
2023-03-05 04:20,1,0.26,0,0
2023-03-05 04:15,4,1.13,14,22
2023-03-05 04:10,5,3.89,38,46
2023-03-05 04:05,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-05 04:00,5,0.80,34,40
2023-03-05 03:55,4,1.41,35,48
2023-03-05 03:50,2,0.80,49,49
2023-03-05 03:45,1,0.51,7,7
2023-03-05 03:40,16,2.83,30,35
2023-03-05 03:35,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-05 03:30,3,8.37,30,35
2023-03-05 03:25,1,1.33,40,40
2023-03-05 03:20,6,18.66,14,24
2023-03-05 03:15,4,6.34,22,28
2023-03-05 03:10,7,4.23,18,29
2023-03-05 03:05,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-05 03:00,5,1.19,38,48
2023-03-05 02:55,2,15.94,49,56
2023-03-05 02:50,7,8.65,30,40
2023-03-05 02:45,11,9.82,25,37
2023-03-05 02:40,29,8.75,38,48
2023-03-05 02:35,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-05 02:30,1,0.65,26,26
2023-03-05 02:25,2,1.48,47,50
2023-03-05 02:20,10,23.35,24,40
2023-03-05 02:15,14,3.63,37,50
2023-03-05 02:10,14,2.22,20,28
2023-03-05 02:05,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-05 02:00,4,14.49,32,33
2023-03-05 01:55,3,1.75,47,48
2023-03-05 01:50,15,22.24,35,48
2023-03-05 01:45,10,3.74,33,45
2023-03-05 01:40,19,6.93,35,46
2023-03-05 01:35,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-05 01:30,9,3.09,45,62
2023-03-05 01:25,2,25.28,23,23
2023-03-05 01:20,7,13.75,29,44
2023-03-05 01:15,14,13.50,29,48
2023-03-05 01:10,25,15.64,34,48
2023-03-05 01:05,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-05 01:00,11,2.53,53,89
2023-03-05 00:55,2,3.18,43,47
2023-03-05 00:50,60,36.34,28,47
2023-03-05 00:45,13,12.43,43,53
2023-03-05 00:40,19,5.97,35,45
2023-03-05 00:35,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-05 00:30,1,0.73,32,32
2023-03-05 00:25,1,15.46,41,41
2023-03-05 00:20,16,30.64,24,45
2023-03-05 00:15,12,7.37,44,53
2023-03-05 00:10,19,2.37,39,53
2023-03-05 00:05,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-05 00:00,7,23.72,40,48
2023-03-04 23:55,5,13.14,36,57
2023-03-04 23:50,15,61.11,29,42
2023-03-04 23:45,18,35.62,25,40
2023-03-04 23:40,28,26.35,41,59
2023-03-04 23:35,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-04 23:30,16,11.04,39,46
2023-03-04 23:25,4,24.98,38,57
2023-03-04 23:20,18,100.00,30,44
2023-03-04 23:15,25,56.99,24,38
2023-03-04 23:10,56,55.57,27,39
2023-03-04 23:05,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-04 23:00,23,13.62,39,50
2023-03-04 22:55,20,48.95,36,53
2023-03-04 22:50,21,100.00,23,37
2023-03-04 22:45,29,61.34,24,43
2023-03-04 22:40,56,57.22,29,43
2023-03-04 22:35,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-04 22:30,17,24.10,39,43
2023-03-04 22:25,11,51.39,27,39
2023-03-04 22:20,22,100.00,29,46
2023-03-04 22:15,44,69.41,26,42
2023-03-04 22:10,59,61.99,32,43
2023-03-04 22:05,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-04 22:00,22,21.28,37,46
2023-03-04 21:55,16,55.33,19,36
2023-03-04 21:50,35,100.00,27,43
2023-03-04 21:45,83,64.65,26,41
2023-03-04 21:40,91,76.65,30,43
2023-03-04 21:35,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-04 21:30,22,28.23,35,40
2023-03-04 21:25,19,50.08,26,45
2023-03-04 21:20,20,100.00,30,47
2023-03-04 21:15,26,71.02,32,44
2023-03-04 21:10,90,70.36,25,35
2023-03-04 21:05,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-04 21:00,38,33.30,34,42
2023-03-04 20:55,28,63.77,26,41
2023-03-04 20:50,17,80.66,28,44
2023-03-04 20:45,70,79.03,30,46
2023-03-04 20:40,136,69.18,32,45
2023-03-04 20:35,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-04 20:30,34,28.15,36,40
2023-03-04 20:25,19,52.37,30,52
2023-03-04 20:20,46,99.71,26,38
2023-03-04 20:15,62,78.61,23,37
2023-03-04 20:10,72,60.29,35,48
2023-03-04 20:05,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-04 20:00,30,30.75,36,44
2023-03-04 19:55,27,69.61,27,45
2023-03-04 19:50,45,99.97,24,33
2023-03-04 19:45,72,71.21,33,48
2023-03-04 19:40,128,70.45,27,36
2023-03-04 19:35,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-04 19:30,28,39.13,34,40
2023-03-04 19:25,12,48.90,32,53
2023-03-04 19:20,65,100.00,24,35
2023-03-04 19:15,73,80.03,25,38
2023-03-04 19:10,90,53.31,31,43
2023-03-04 19:05,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-04 19:00,45,44.25,35,41
2023-03-04 18:55,25,61.00,31,44
2023-03-04 18:50,29,100.00,16,29
2023-03-04 18:45,108,73.06,29,41
2023-03-04 18:40,110,67.51,31,41
2023-03-04 18:35,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-04 18:30,41,53.10,33,37
2023-03-04 18:25,20,49.84,22,42
2023-03-04 18:20,51,76.55,22,26
2023-03-04 18:15,71,63.25,25,39
2023-03-04 18:10,170,60.72,29,38
2023-03-04 18:05,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-04 18:00,63,47.52,34,38
2023-03-04 17:55,42,62.99,23,38
2023-03-04 17:50,41,67.85,26,40
2023-03-04 17:45,43,52.50,22,35
2023-03-04 17:40,151,63.75,27,38
2023-03-04 17:35,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-04 17:30,55,46.99,32,36
2023-03-04 17:25,39,62.69,25,43
2023-03-04 17:20,62,97.69,30,40
2023-03-04 17:15,57,82.46,26,41
2023-03-04 17:10,139,67.60,29,42
2023-03-04 17:05,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-04 17:00,54,41.65,33,39
2023-03-04 16:55,43,66.48,27,42
2023-03-04 16:50,32,83.06,26,40
2023-03-04 16:45,71,77.56,21,33
2023-03-04 16:40,122,54.95,28,38
2023-03-04 16:35,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-04 16:30,61,83.51,32,38
2023-03-04 16:25,45,60.38,29,44
2023-03-04 16:20,47,99.89,19,26
2023-03-04 16:15,104,84.42,34,47
2023-03-04 16:10,210,86.94,27,39
2023-03-04 16:05,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-04 16:00,61,99.33,33,39
2023-03-04 15:55,31,59.85,24,38
2023-03-04 15:50,69,99.98,18,24
2023-03-04 15:45,67,80.52,31,48
2023-03-04 15:40,107,64.36,30,44
2023-03-04 15:35,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-04 15:30,63,81.66,36,48
2023-03-04 15:25,31,63.80,26,40
2023-03-04 15:20,44,68.34,22,33
2023-03-04 15:15,82,71.62,25,39
2023-03-04 15:10,177,55.63,26,37
2023-03-04 15:05,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-04 15:00,68,41.05,34,41
2023-03-04 14:55,27,36.07,31,50
2023-03-04 14:50,31,75.38,28,36
2023-03-04 14:45,70,68.06,26,40
2023-03-04 14:40,184,61.95,28,37
2023-03-04 14:35,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-04 14:30,98,94.57,31,37
2023-03-04 14:25,56,62.32,26,39
2023-03-04 14:20,43,72.91,24,33
2023-03-04 14:15,75,65.47,27,37
2023-03-04 14:10,145,67.59,23,31
2023-03-04 14:05,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-04 14:00,68,99.79,30,36
2023-03-04 13:55,19,49.55,25,42
2023-03-04 13:50,39,73.19,24,35
2023-03-04 13:45,74,61.74,27,41
2023-03-04 13:40,86,41.03,28,40
2023-03-04 13:35,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-04 13:30,46,62.93,33,38
2023-03-04 13:25,43,64.76,23,37
2023-03-04 13:20,43,64.52,19,24
2023-03-04 13:15,82,59.00,25,35
2023-03-04 13:10,142,53.30,28,39
2023-03-04 13:05,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-04 13:00,45,36.15,30,36
2023-03-04 12:55,34,54.43,23,39
2023-03-04 12:50,38,69.18,28,39
2023-03-04 12:45,123,54.90,26,39
2023-03-04 12:40,121,49.65,27,37
2023-03-04 12:35,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-04 12:30,47,18.77,33,39
2023-03-04 12:25,92,69.23,25,41
2023-03-04 12:20,49,94.62,25,34
2023-03-04 12:15,96,78.84,23,37
2023-03-04 12:10,177,70.12,22,31
2023-03-04 12:05,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-04 12:00,53,37.13,33,38
2023-03-04 11:55,24,64.38,21,34
2023-03-04 11:50,28,53.75,24,38
2023-03-04 11:45,84,64.94,25,35
2023-03-04 11:40,140,59.04,28,40
2023-03-04 11:35,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-04 11:30,54,37.89,34,43
2023-03-04 11:25,57,68.56,28,42
2023-03-04 11:20,41,76.69,19,27
2023-03-04 11:15,71,65.89,28,44
2023-03-04 11:10,110,54.75,27,41
2023-03-04 11:05,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-04 11:00,60,42.37,35,40
2023-03-04 10:55,48,64.80,23,33
2023-03-04 10:50,36,51.55,30,43
2023-03-04 10:45,95,69.20,28,41
2023-03-04 10:40,156,62.12,31,45
2023-03-04 10:35,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-04 10:30,43,43.35,35,41
2023-03-04 10:25,36,71.44,23,35
2023-03-04 10:20,66,99.45,24,35
2023-03-04 10:15,90,72.83,28,39
2023-03-04 10:10,170,69.94,31,41
2023-03-04 10:05,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-04 10:00,52,59.10,36,46
2023-03-04 09:55,27,41.17,20,29
2023-03-04 09:50,54,99.68,23,30
2023-03-04 09:45,67,68.79,21,33
2023-03-04 09:40,144,64.88,28,40
2023-03-04 09:35,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-04 09:30,52,15.32,28,33
2023-03-04 09:25,37,56.22,23,33
2023-03-04 09:20,60,53.91,24,35
2023-03-04 09:15,69,55.58,21,33
2023-03-04 09:10,98,25.15,35,45
2023-03-04 09:05,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-04 09:00,56,42.09,31,41
2023-03-04 08:55,27,62.65,21,34
2023-03-04 08:50,46,55.62,32,44
2023-03-04 08:45,145,63.09,28,42
2023-03-04 08:40,89,31.94,29,41
2023-03-04 08:35,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-04 08:30,34,22.76,35,40
2023-03-04 08:25,24,64.43,32,52
2023-03-04 08:20,29,55.33,22,32
2023-03-04 08:15,57,63.11,34,50
2023-03-04 08:10,56,24.10,27,41
2023-03-04 08:05,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
