Время,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-16 18:25,31,9.37,60,69
2023-03-16 18:20,57,41.11,69,96
2023-03-16 18:20,34,13.38,61,73
2023-03-16 18:15,52,30.99,57,67
2023-03-16 18:15,28,12.87,61,91
2023-03-16 18:10,53,31.83,63,72
2023-03-16 18:10,44,15.75,64,87
2023-03-16 18:05,54,50.64,61,86
2023-03-16 18:05,49,15.94,63,100
2023-03-16 18:00,35,35.24,78,97
2023-03-16 18:00,23,7.01,55,61
2023-03-16 17:55,0,4.47,0,0
2023-03-16 17:55,0,4.47,0,0
2023-03-16 17:50,54,53.07,63,89
2023-03-16 17:50,41,21.17,56,72
2023-03-16 17:45,0,0.67,0,0
2023-03-16 17:45,5,0.54,0,0
2023-03-16 17:40,53,48.34,62,73
2023-03-16 17:40,38,14.95,65,86
2023-03-16 17:35,51,27.17,64,105
2023-03-16 17:35,20,12.47,81,0
2023-03-16 17:30,64,36.93,54,71
2023-03-16 17:30,59,20.47,61,92
2023-03-16 17:25,93,55.71,77,118
2023-03-16 17:25,49,20.86,55,67
2023-03-16 17:20,12,15.96,74,96
2023-03-16 17:20,7,3.73,54,64
2023-03-16 17:15,69,36.41,54,72
2023-03-16 17:15,34,18.10,59,85
2023-03-16 17:10,80,40.50,59,73
2023-03-16 17:10,30,17.19,64,88
2023-03-16 17:05,52,27.52,66,83
2023-03-16 17:05,34,15.11,66,74
2023-03-16 17:00,66,54.15,65,84
2023-03-16 17:00,56,17.86,61,76
2023-03-16 16:55,55,26.29,63,68
2023-03-16 16:55,30,10.47,61,87
2023-03-16 16:45,71,33.29,62,79
2023-03-16 16:45,43,16.77,70,118
2023-03-16 16:40,63,48.51,66,102
2023-03-16 16:40,51,19.31,60,76
2023-03-16 16:35,45,26.16,69,107
2023-03-16 16:35,32,11.04,68,86
2023-03-16 16:30,72,68.52,57,75
2023-03-16 16:30,43,37.53,54,67
2023-03-16 16:25,67,65.17,51,69
2023-03-16 16:25,48,20.34,45,57
2023-03-16 16:20,12,14.73,0,0
2023-03-16 16:20,11,5.51,50,54
2023-03-16 16:15,52,77.46,67,98
2023-03-16 16:15,36,13.26,61,76
2023-03-16 16:10,47,36.41,55,67
2023-03-16 16:10,23,10.07,49,61
2023-03-16 16:05,62,40.69,46,63
2023-03-16 16:05,44,21.54,48,57
2023-03-16 16:00,75,55.03,55,73
2023-03-16 16:00,44,32.26,57,90
2023-03-16 15:55,72,49.50,49,80
2023-03-16 15:55,53,20.71,59,86
2023-03-16 15:50,57,25.90,69,97
2023-03-16 15:50,44,17.38,67,92
2023-03-16 15:45,74,47.58,57,78
2023-03-16 15:45,54,27.83,50,66
2023-03-16 15:40,90,42.19,64,99
2023-03-16 15:40,45,20.38,55,74
2023-03-16 15:35,12,4.88,55,60
2023-03-16 15:35,16,4.79,0,0
2023-03-16 15:30,77,24.10,67,91
2023-03-16 15:30,58,20.31,65,86
2023-03-16 15:25,78,30.43,66,91
2023-03-16 15:25,50,19.84,75,112
2023-03-16 15:20,67,30.37,62,76
2023-03-16 15:20,47,18.69,60,75
2023-03-16 15:15,49,34.01,82,0
2023-03-16 15:15,27,10.41,72,103
2023-03-16 15:10,26,9.20,62,75
2023-03-16 15:10,9,5.20,70,82
2023-03-16 15:05,60,52.22,54,78
2023-03-16 15:05,46,17.45,72,104
2023-03-16 15:00,61,59.88,66,91
2023-03-16 15:00,45,32.52,67,97
2023-03-16 14:55,23,8.54,118,0
2023-03-16 14:55,9,4.27,95,0
2023-03-16 14:50,83,49.82,45,62
2023-03-16 14:50,78,34.14,56,79
2023-03-16 14:45,85,56.79,61,83
2023-03-16 14:45,56,20.40,60,83
2023-03-16 14:40,53,40.03,43,65
2023-03-16 14:40,44,17.64,51,56
2023-03-16 14:35,61,49.55,63,99
2023-03-16 14:35,39,16.44,57,69
2023-03-16 14:30,57,32.05,46,58
2023-03-16 14:30,39,17.53,84,0
2023-03-16 14:25,37,31.11,51,59
2023-03-16 14:25,23,10.83,52,61
2023-03-16 14:20,90,51.13,65,97
2023-03-16 14:20,69,35.23,54,72
2023-03-16 14:15,67,55.19,58,93
2023-03-16 14:15,57,32.18,61,97
2023-03-16 14:10,61,53.59,59,75
2023-03-16 14:10,52,19.15,58,79
2023-03-16 14:05,9,15.35,0,0
2023-03-16 14:05,39,10.70,35,39
2023-03-16 14:00,96,65.59,52,65
2023-03-16 14:00,54,21.07,59,92
2023-03-16 13:55,43,25.53,58,104
2023-03-16 13:55,45,18.37,47,55
2023-03-16 13:50,82,66.91,65,103
2023-03-16 13:50,59,19.09,69,97
2023-03-16 13:45,67,48.02,51,69
2023-03-16 13:45,61,20.92,56,77
2023-03-16 13:40,41,16.18,27,39
2023-03-16 13:40,43,8.76,23,29
2023-03-16 13:35,110,65.49,63,106
2023-03-16 13:35,71,34.22,62,0
2023-03-16 13:30,93,48.68,62,89
2023-03-16 13:30,70,22.94,46,56
2023-03-16 13:25,21,25.37,43,71
2023-03-16 13:25,11,5.96,33,38
2023-03-16 13:20,73,62.79,74,115
2023-03-16 13:20,49,13.96,52,69
2023-03-16 13:15,89,60.02,59,81
2023-03-16 13:15,66,18.67,52,74
2023-03-16 13:05,85,57.98,60,69
2023-03-16 13:05,69,20.53,69,95
2023-03-16 13:00,68,46.57,56,68
2023-03-16 13:00,48,19.35,49,58
2023-03-16 12:55,11,16.07,21,21
2023-03-16 12:55,11,5.49,17,17
2023-03-16 12:50,79,44.09,60,87
2023-03-16 12:50,62,21.35,50,69
2023-03-16 12:45,73,61.21,75,0
2023-03-16 12:45,52,31.93,65,97
2023-03-16 12:40,7,2.19,59,80
2023-03-16 12:40,7,1.51,49,49
2023-03-16 12:35,81,40.23,55,73
2023-03-16 12:35,73,22.76,82,0
2023-03-16 12:30,67,30.08,55,69
2023-03-16 12:30,59,16.42,104,0
2023-03-15 16:00,83,38.68,101,0
2023-03-15 16:00,61,18.86,53,68
2023-03-15 15:55,59,15.48,0,0
2023-03-15 15:55,24,14.09,58,70
2023-03-15 15:50,91,40.40,61,85
2023-03-15 15:50,67,22.18,51,84
2023-03-15 15:45,95,57.17,0,0
2023-03-15 15:45,61,31.31,56,74
2023-03-15 15:40,89,69.49,84,97
2023-03-15 15:40,61,18.31,64,79
2023-03-15 15:35,94,58.74,79,0
2023-03-15 15:35,50,21.08,40,47
2023-03-15 15:30,103,54.83,76,0
2023-03-15 15:30,59,18.91,53,58
2023-03-15 15:25,91,72.87,108,0
2023-03-15 15:25,32,15.25,89,0
2023-03-15 15:20,108,36.27,0,0
2023-03-15 15:20,60,24.34,54,81
2023-03-15 15:15,68,42.44,86,0
2023-03-15 15:15,48,18.57,57,61
2023-03-15 15:10,101,44.64,92,0
2023-03-15 15:10,50,18.23,0,0
2023-03-15 15:05,58,44.61,80,108
2023-03-15 15:05,42,14.55,80,80
2023-03-15 15:00,100,51.98,113,0
2023-03-15 15:00,65,20.54,0,0
2023-03-15 14:55,97,62.63,82,0
2023-03-15 14:55,85,28.66,49,62
2023-03-15 14:50,86,73.07,57,65
2023-03-15 14:50,40,19.64,59,64
2023-03-15 14:45,82,68.22,0,0
2023-03-15 14:45,61,28.69,0,0
2023-03-15 14:40,114,45.25,56,93
2023-03-15 14:40,74,27.52,44,54
2023-03-15 14:35,129,44.19,67,115
2023-03-15 14:35,108,34.33,46,58
2023-03-15 14:30,118,56.80,61,98
2023-03-15 14:30,96,32.08,54,82
2023-03-15 14:25,97,41.56,58,107
2023-03-15 14:25,67,23.18,70,114
2023-03-15 14:20,60,38.71,50,53
2023-03-15 14:20,48,15.82,53,58
2023-03-15 14:15,83,53.43,57,81
2023-03-15 14:15,58,19.15,63,91
2023-03-15 14:10,90,67.66,59,59
2023-03-15 14:10,59,19.43,68,68
2023-03-15 14:05,43,51.81,66,83
2023-03-15 14:05,45,16.50,57,74
2023-03-15 14:00,69,59.30,53,53
2023-03-15 14:00,51,30.50,56,82
2023-03-15 13:55,49,59.36,0,0
2023-03-15 13:55,51,12.30,83,0
2023-03-15 13:50,45,61.51,90,0
2023-03-15 13:50,59,12.08,47,58
2023-03-15 13:45,94,61.78,92,0
2023-03-15 13:45,66,17.83,58,83
2023-03-15 13:40,106,52.16,64,87
2023-03-15 13:40,91,21.93,78,79
2023-03-15 13:35,136,63.40,48,63
2023-03-15 13:35,78,33.85,35,56
2023-03-15 13:30,111,67.52,49,57
2023-03-15 13:30,76,26.54,57,57
2023-03-15 13:25,149,56.83,26,42
2023-03-15 13:25,92,38.08,26,40
2023-03-15 13:20,111,68.68,0,0
2023-03-15 13:20,76,20.37,32,32
2023-03-15 13:15,75,63.80,28,43
2023-03-15 13:15,62,36.14,0,0
2023-03-15 13:10,103,65.75,88,88
2023-03-15 13:10,77,23.74,53,53
2023-03-15 13:05,91,52.18,0,0
2023-03-15 13:05,98,25.64,41,54
2023-03-15 13:00,85,73.57,95,101
2023-03-15 13:00,73,18.61,71,0
2023-03-15 12:55,83,50.69,46,52
2023-03-15 12:55,61,18.12,0,0
2023-03-15 12:50,79,46.25,76,107
2023-03-15 12:50,64,29.26,54,61
2023-03-15 12:45,86,31.66,55,98
2023-03-15 12:45,48,19.35,0,0
2023-03-15 12:40,83,76.08,102,0
2023-03-15 12:40,70,34.98,50,72
2023-03-15 12:35,89,56.22,77,0
2023-03-15 12:35,74,19.45,50,70
2023-03-15 12:30,75,48.99,59,79
2023-03-15 12:30,84,17.75,70,107
2023-03-15 12:25,98,52.71,0,0
2023-03-15 12:25,88,23.20,68,114
2023-03-15 12:20,123,48.82,42,57
2023-03-15 12:20,95,25.95,65,112
2023-03-15 12:15,94,42.90,111,0
2023-03-15 12:15,64,17.42,62,89
2023-03-15 12:10,103,37.66,58,114
2023-03-15 12:10,72,24.34,65,87
2023-03-15 12:05,88,60.20,80,0
2023-03-15 12:05,61,16.87,75,0
2023-03-15 12:00,131,56.72,51,102
2023-03-15 12:00,61,22.06,69,114
2023-03-15 11:55,86,40.64,0,0
2023-03-15 11:55,71,22.77,94,0
2023-03-15 11:50,103,44.53,65,106
2023-03-15 11:50,56,30.13,65,112
2023-03-15 11:45,158,43.07,73,0
2023-03-15 11:45,82,30.32,76,119
2023-03-15 11:40,104,50.76,114,0
2023-03-15 11:40,60,16.72,44,71
2023-03-15 11:35,99,43.86,44,98
2023-03-15 11:35,48,20.86,38,47
2023-03-15 11:30,79,48.71,92,0
2023-03-15 11:30,59,17.71,64,93
2023-03-15 11:25,97,55.14,65,115
2023-03-15 11:25,56,28.79,67,102
2023-03-15 11:20,91,53.78,74,0
2023-03-15 11:20,69,21.37,62,90
2023-03-15 11:15,102,37.81,69,111
2023-03-15 11:15,88,31.87,48,60
2023-03-15 11:10,83,33.70,65,92
2023-03-15 11:10,36,15.43,46,58
2023-03-15 11:05,115,51.56,85,0
2023-03-15 11:05,143,60.45,50,81
2023-03-15 11:00,126,45.84,47,55
2023-03-15 11:00,167,95.39,49,74
2023-03-15 10:55,115,39.40,60,104
2023-03-15 10:55,196,97.63,74,116
2023-03-15 10:50,159,62.97,26,41
2023-03-15 10:50,165,71.16,38,48
2023-03-15 10:45,101,37.91,97,0
2023-03-15 10:45,62,18.14,50,50
2023-03-15 10:40,133,42.75,66,0
2023-03-15 10:40,109,35.29,43,43
2023-03-15 10:35,116,52.34,56,85
2023-03-15 10:35,67,20.96,48,56
2023-03-15 10:30,84,39.42,67,76
2023-03-15 10:30,56,16.34,50,59
2023-03-15 10:25,100,45.95,28,39
2023-03-15 10:25,53,25.02,44,51
2023-03-15 10:20,82,39.34,101,0
2023-03-15 10:20,59,17.50,31,31
2023-03-15 10:15,78,43.46,53,73
2023-03-15 10:15,42,15.15,60,78
2023-03-15 10:10,65,39.19,96,0
2023-03-15 10:10,32,14.49,77,77
2023-03-15 10:05,61,60.16,78,0
2023-03-15 10:05,36,12.99,49,49
2023-03-15 10:00,88,29.58,94,0
2023-03-15 10:00,55,15.64,73,0
2023-03-15 09:55,107,57.11,76,0
2023-03-15 09:55,63,16.75,57,80
2023-03-15 09:50,79,62.52,85,0
2023-03-15 09:50,47,14.73,49,61
2023-03-15 09:45,115,68.41,85,0
2023-03-15 09:45,66,35.01,62,99
2023-03-15 09:40,90,45.91,52,56
2023-03-15 09:40,58,34.25,0,0
2023-03-15 09:35,110,32.35,52,54
2023-03-15 09:35,55,19.75,55,76
2023-03-15 09:30,76,21.68,71,116
2023-03-15 09:30,53,17.60,61,66
2023-03-15 09:25,103,37.41,69,101
2023-03-15 09:25,73,19.13,57,64
2023-03-15 09:20,51,27.63,61,68
2023-03-15 09:20,61,14.91,83,0
2023-03-15 09:15,125,60.64,79,92
2023-03-15 09:15,106,20.40,120,0
2023-03-15 09:10,87,45.81,69,91
2023-03-15 09:10,73,31.18,74,99
2023-03-15 09:05,115,54.65,73,0
2023-03-15 09:05,67,19.02,44,56
2023-03-15 09:00,87,52.78,90,0
2023-03-15 09:00,82,15.51,50,56
2023-03-15 08:55,102,26.00,67,113
2023-03-15 08:55,73,20.15,61,69
2023-03-15 08:50,69,53.78,0,0
2023-03-15 08:50,42,12.64,85,0
2023-03-15 08:45,123,49.37,96,0
2023-03-15 08:45,62,19.70,53,67
2023-03-15 08:40,72,20.10,95,0
2023-03-15 08:40,57,15.04,60,72
2023-03-15 08:35,121,31.11,65,92
2023-03-15 08:35,78,21.43,50,53
2023-03-15 08:30,73,21.20,75,0
2023-03-15 08:30,42,17.42,44,55
2023-03-15 08:25,92,23.80,96,0
2023-03-15 08:25,78,17.40,84,0
2023-03-15 08:20,89,37.61,66,82
2023-03-15 08:20,66,16.65,55,65
2023-03-15 08:15,106,42.57,99,0
2023-03-15 08:15,70,19.23,69,99
2023-03-15 08:10,70,47.62,109,0
2023-03-15 08:10,32,14.55,92,0
2023-03-15 08:05,73,39.36,63,72
2023-03-15 08:05,57,32.62,61,69
2023-03-15 08:00,65,32.92,84,0
2023-03-15 08:00,44,14.63,52,65
2023-03-15 07:55,97,37.05,119,0
2023-03-15 07:55,37,16.05,111,0
2023-03-15 07:50,79,37.67,86,0
2023-03-15 07:50,40,14.85,51,56
2023-03-15 07:45,93,21.09,110,0
2023-03-15 07:45,59,17.82,50,61
2023-03-15 07:40,75,21.03,81,118
2023-03-15 07:40,65,16.37,65,80
2023-03-15 07:35,116,31.02,58,75
2023-03-15 07:35,66,21.92,62,88
2023-03-15 07:30,68,43.64,68,74
2023-03-15 07:30,54,21.10,58,65
2023-03-15 07:25,86,24.17,64,73
2023-03-15 07:25,63,17.38,57,69
2023-03-15 07:20,68,41.63,85,115
2023-03-15 07:20,56,13.05,49,52
2023-03-15 07:15,79,32.91,90,0
2023-03-15 07:15,68,17.23,69,103
2023-03-15 07:10,83,27.27,64,64
2023-03-15 07:10,62,16.98,63,88
2023-03-15 07:05,91,54.31,0,0
2023-03-15 07:05,57,16.83,0,0
2023-03-15 07:00,82,21.73,64,82
2023-03-15 07:00,44,13.94,92,0
2023-03-15 06:55,86,33.15,73,117
2023-03-15 06:55,51,19.05,45,55
2023-03-15 06:50,58,43.08,71,81
2023-03-15 06:50,52,12.29,77,77
2023-03-15 06:45,62,25.00,67,82
2023-03-15 06:45,44,16.49,53,69
2023-03-15 06:40,55,33.84,50,58
2023-03-15 06:40,32,13.23,40,48
2023-03-15 06:35,52,51.22,61,73
2023-03-15 06:35,31,26.30,52,60
2023-03-15 06:30,62,46.66,62,77
2023-03-15 06:30,49,11.95,88,0
2023-03-15 06:25,45,37.08,0,0
2023-03-15 06:25,52,10.90,65,75
2023-03-15 06:20,67,42.18,94,0
2023-03-15 06:20,43,11.72,53,56
2023-03-15 06:15,35,31.62,60,70
2023-03-15 06:15,25,11.59,50,54
2023-03-15 06:10,34,14.92,64,76
2023-03-15 06:10,32,12.16,70,95
2023-03-15 06:05,16,16.05,47,47
2023-03-15 06:05,14,5.60,47,50
2023-03-15 06:00,20,23.45,116,0
2023-03-15 06:00,14,6.94,65,72
2023-03-15 05:55,9,19.20,67,67
2023-03-15 05:55,5,4.60,40,40
2023-03-15 05:50,14,12.79,77,86
2023-03-15 05:50,11,5.79,51,68
2023-03-15 05:45,24,18.97,58,61
2023-03-15 05:45,11,6.23,65,82
2023-03-15 05:40,10,21.52,59,75
2023-03-15 05:40,9,7.34,58,74
2023-03-15 05:35,4,17.82,0,0
2023-03-15 05:35,4,3.98,68,68
2023-03-15 05:30,14,11.79,68,68
2023-03-15 05:30,7,3.42,0,0
2023-03-15 05:25,8,22.44,48,54
2023-03-15 05:25,5,3.85,67,67
2023-03-15 05:20,11,23.71,84,84
2023-03-15 05:20,16,4.85,64,76
2023-03-15 05:15,19,24.20,49,49
2023-03-15 05:15,32,5.84,83,0
2023-03-15 05:10,8,15.63,0,0
2023-03-15 05:10,3,3.36,45,45
2023-03-15 05:05,11,28.53,45,45
2023-03-15 05:05,6,15.18,43,43
2023-03-15 05:00,7,2.68,72,72
2023-03-15 05:00,3,2.03,64,66
2023-03-15 04:55,6,11.41,0,0
2023-03-15 04:55,4,1.48,0,0
2023-03-15 04:50,2,6.46,0,0
2023-03-15 04:50,1,0.82,0,0
2023-03-15 04:45,11,13.36,0,0
2023-03-15 04:45,4,2.97,54,54
2023-03-15 04:40,3,9.22,0,0
2023-03-15 04:40,1,0.97,0,0
2023-03-15 04:35,2,1.87,0,0
2023-03-15 04:35,1,1.01,0,0
2023-03-15 04:30,6,3.36,0,0
2023-03-15 04:30,4,1.98,0,0
2023-03-15 04:25,9,16.62,68,68
2023-03-15 04:25,1,2.54,0,0
2023-03-15 04:20,3,15.25,0,0
2023-03-15 04:20,1,12.65,0,0
2023-03-15 04:15,7,5.68,46,46
2023-03-15 04:15,1,1.56,50,50
2023-03-15 04:10,5,14.52,57,79
2023-03-15 04:10,3,1.77,77,77
2023-03-15 04:05,5,5.56,60,65
2023-03-15 04:05,3,4.17,0,0
2023-03-15 04:00,3,10.20,0,0
2023-03-15 04:00,1,3.41,0,0
2023-03-15 03:55,6,17.81,0,0
2023-03-15 03:55,5,15.45,51,51
2023-03-15 03:50,3,12.87,0,0
2023-03-15 03:50,6,11.56,31,31
2023-03-15 03:45,1,16.37,64,64
2023-03-15 03:45,1,0.78,54,54
2023-03-15 03:40,5,3.83,64,64
2023-03-15 03:40,2,2.74,47,47
2023-03-15 03:35,6,2.46,59,59
2023-03-15 03:35,1,1.30,0,0
2023-03-15 03:30,7,14.86,58,67
2023-03-15 03:30,0,1.26,0,0
2023-03-15 03:25,3,1.60,70,70
2023-03-15 03:25,1,1.02,0,0
2023-03-15 03:20,3,1.47,0,0
2023-03-15 03:20,2,1.07,41,41
2023-03-15 03:15,2,1.26,60,60
2023-03-15 03:15,0,1.27,0,0
2023-03-15 03:10,8,2.98,0,0
2023-03-15 03:10,2,2.12,0,0
2023-03-15 03:05,2,1.76,0,0
2023-03-15 03:05,1,0.51,0,0
2023-03-15 03:00,4,1.91,67,67
2023-03-15 03:00,0,0.79,0,0
2023-03-15 02:55,7,8.89,47,47
2023-03-15 02:55,8,2.33,74,78
2023-03-15 02:50,3,3.51,0,0
2023-03-15 02:50,6,2.16,56,62
2023-03-15 02:45,4,3.04,0,0
2023-03-15 02:45,4,1.98,0,0
2023-03-15 02:40,5,1.73,59,59
2023-03-15 02:40,7,2.33,0,0
2023-03-15 02:35,6,2.71,67,67
2023-03-15 02:35,3,2.34,51,51
2023-03-15 02:30,5,2.46,0,0
2023-03-15 02:30,7,2.70,83,83
2023-03-15 02:25,3,5.53,0,0
2023-03-15 02:25,3,1.92,33,33
2023-03-15 02:20,4,1.74,109,109
2023-03-15 02:20,4,1.36,56,56
2023-03-15 02:15,4,2.62,35,35
2023-03-15 02:15,4,3.35,63,63
2023-03-15 02:10,5,2.51,0,0
2023-03-15 02:10,1,2.04,0,0
2023-03-15 02:05,6,2.43,0,0
2023-03-15 02:05,2,1.39,0,0
2023-03-15 02:00,8,3.75,50,66
2023-03-15 02:00,2,3.15,0,0
2023-03-15 01:55,5,2.99,0,0
2023-03-15 01:55,3,1.70,54,54
2023-03-15 01:50,9,3.61,64,64
2023-03-15 01:50,8,4.10,61,92
2023-03-15 01:45,4,2.47,0,0
2023-03-15 01:45,1,1.31,0,0
2023-03-15 01:40,4,1.63,56,56
2023-03-15 01:40,1,1.65,0,0
2023-03-15 01:35,18,4.41,54,81
2023-03-15 01:35,5,3.46,0,0
2023-03-15 01:30,9,3.62,0,0
2023-03-15 01:30,6,3.16,31,31
2023-03-15 01:25,10,2.80,0,0
2023-03-15 01:25,7,2.83,57,57
2023-03-15 01:20,17,6.01,54,68
2023-03-15 01:20,8,4.53,64,89
2023-03-15 01:15,6,2.20,0,0
2023-03-15 01:15,6,2.50,45,45
2023-03-15 01:10,17,9.49,96,0
2023-03-15 01:10,8,4.03,51,64
2023-03-15 01:05,9,10.43,47,47
2023-03-15 01:05,6,4.18,52,64
2023-03-15 01:00,7,3.73,67,67
2023-03-15 01:00,7,2.01,40,40
2023-03-15 00:55,20,7.76,0,0
2023-03-15 00:55,12,5.81,58,61
2023-03-15 00:50,13,6.46,0,0
2023-03-15 00:50,5,3.39,0,0
2023-03-15 00:45,8,13.85,0,0
2023-03-15 00:45,6,11.53,45,45
2023-03-15 00:40,16,8.87,91,0
2023-03-15 00:40,17,6.57,62,73
2023-03-15 00:35,21,5.92,68,68
2023-03-15 00:35,10,3.59,0,0
2023-03-15 00:30,12,7.26,60,60
2023-03-15 00:30,11,4.65,52,54
2023-03-15 00:25,11,7.22,51,51
2023-03-15 00:25,13,3.79,45,58
2023-03-15 00:20,23,9.76,89,0
2023-03-15 00:20,11,5.30,0,0
2023-03-15 00:15,24,9.06,25,25
2023-03-15 00:15,16,6.14,57,57
2023-03-15 00:10,16,9.32,99,0
2023-03-15 00:10,7,4.62,45,51
2023-03-15 00:05,20,8.71,53,59
2023-03-15 00:05,13,4.92,64,64
2023-03-15 00:00,13,7.35,57,57
2023-03-15 00:00,12,4.63,77,77
2023-03-14 23:55,16,21.78,85,0
2023-03-14 23:55,13,6.08,49,49
2023-03-14 23:50,12,19.34,67,67
2023-03-14 23:50,13,4.41,62,62
2023-03-14 23:45,14,8.43,49,49
2023-03-14 23:45,16,5.96,0,0
2023-03-14 23:40,27,16.35,62,73
2023-03-14 23:40,17,7.06,60,61
2023-03-14 23:35,31,22.62,63,71
2023-03-14 23:35,15,6.84,45,45
2023-03-14 23:30,21,19.26,66,94
2023-03-14 23:30,20,7.14,52,66
2023-03-14 23:25,31,24.18,116,0
2023-03-14 23:25,19,6.52,54,54
2023-03-14 23:20,25,13.17,86,0
2023-03-14 23:20,13,6.65,0,0
2023-03-14 23:15,28,10.72,73,108
2023-03-14 23:15,15,6.10,37,37
2023-03-14 23:10,24,13.05,60,64
2023-03-14 23:10,11,8.11,34,34
2023-03-14 23:05,19,7.96,77,113
2023-03-14 23:05,9,4.60,44,44
2023-03-14 23:00,31,21.19,110,0
2023-03-14 23:00,20,12.21,0,0
2023-03-14 22:55,27,27.86,84,0
2023-03-14 22:55,22,6.36,0,0
2023-03-14 22:50,43,15.18,106,0
2023-03-14 22:50,52,10.48,55,62
2023-03-14 22:45,44,24.99,60,60
2023-03-14 22:45,32,9.61,67,86
2023-03-14 22:40,30,42.29,60,60
2023-03-14 22:40,24,5.65,63,83
2023-03-14 22:35,43,28.45,65,75
2023-03-14 22:35,19,8.85,54,69
2023-03-14 22:30,45,19.20,92,0
2023-03-14 22:30,19,8.20,103,103
2023-03-14 22:25,41,35.23,76,0
2023-03-14 22:25,25,8.33,72,72
2023-03-14 22:20,36,51.00,120,120
2023-03-14 22:20,28,8.47,46,58
2023-03-14 22:15,50,25.85,50,64
2023-03-14 22:15,20,11.18,87,87
2023-03-14 22:10,26,29.90,0,0
2023-03-14 22:10,26,7.52,52,61
2023-03-14 22:05,43,32.08,59,66
2023-03-14 22:05,29,11.60,59,67
2023-03-14 22:00,25,32.63,105,0
2023-03-14 22:00,24,7.23,52,59
2023-03-14 21:55,44,45.79,57,73
2023-03-14 21:55,25,10.02,64,69
2023-03-14 21:50,46,41.57,0,0
2023-03-14 21:50,33,24.28,60,88
2023-03-14 21:45,64,36.50,53,65
2023-03-14 21:45,58,16.47,56,79
2023-03-14 21:40,72,42.39,55,72
2023-03-14 21:40,50,12.71,0,0
2023-03-14 21:35,58,49.08,53,57
2023-03-14 21:35,51,12.38,44,44
2023-03-14 21:30,102,46.81,71,97
2023-03-14 21:30,59,13.27,52,70
2023-03-14 21:25,58,36.69,58,71
2023-03-14 21:25,64,11.80,0,0
2023-03-14 21:20,70,34.38,70,76
2023-03-14 21:20,64,13.49,66,83
2023-03-14 21:15,55,42.68,110,0
2023-03-14 21:15,60,14.06,39,43
2023-03-14 21:10,67,33.01,59,68
2023-03-14 21:10,46,49.58,51,58
2023-03-14 21:05,53,31.07,83,0
2023-03-14 21:05,44,12.06,55,62
2023-03-14 21:00,61,18.59,58,65
2023-03-14 21:00,37,9.55,57,63
2023-03-14 20:55,60,44.90,71,112
2023-03-14 20:55,40,12.92,57,77
2023-03-14 20:50,58,32.13,77,0
2023-03-14 20:50,36,14.17,40,40
2023-03-14 20:45,75,45.13,75,106
2023-03-14 20:45,25,12.97,51,51
2023-03-14 20:40,86,42.90,54,59
2023-03-14 20:40,70,32.22,60,82
2023-03-14 20:35,53,33.92,77,117
2023-03-14 20:35,39,15.48,57,69
2023-03-14 20:30,76,36.30,76,109
2023-03-14 20:30,44,16.31,50,57
2023-03-14 20:25,57,40.60,60,72
2023-03-14 20:25,39,14.80,49,49
2023-03-14 20:20,79,36.86,51,66
2023-03-14 20:20,44,13.87,72,106
2023-03-14 20:15,71,52.37,90,0
2023-03-14 20:15,34,13.02,83,0
2023-03-14 20:10,66,57.01,57,62
2023-03-14 20:10,17,10.31,85,0
2023-03-14 20:05,59,35.74,79,117
2023-03-14 20:05,27,11.52,82,82
2023-03-14 20:00,83,68.76,59,60
2023-03-14 20:00,44,15.76,44,48
2023-03-14 19:55,75,65.98,55,55
2023-03-14 19:55,36,13.82,68,68
2023-03-14 19:50,68,42.35,65,73
2023-03-14 19:50,25,10.02,0,0
2023-03-14 19:45,53,43.06,55,72
2023-03-14 19:45,38,12.77,72,82
2023-03-14 19:40,79,61.73,72,100
2023-03-14 19:40,52,18.84,55,67
2023-03-14 19:35,48,31.58,74,97
2023-03-14 19:35,54,14.98,47,54
2023-03-14 19:30,57,49.30,88,0
2023-03-14 19:30,44,13.49,95,115
2023-03-14 19:25,69,36.34,46,55
2023-03-14 19:25,63,49.13,45,57
2023-03-14 19:20,53,20.93,58,70
2023-03-14 19:20,49,38.73,50,70
2023-03-14 19:15,59,44.55,74,88
2023-03-14 19:15,63,17.00,39,71
2023-03-14 19:10,72,55.86,91,91
2023-03-14 19:10,51,15.64,115,0
2023-03-14 19:05,58,53.26,69,87
2023-03-14 19:05,44,10.56,88,0
2023-03-14 19:00,67,33.74,103,0
2023-03-14 19:00,63,11.24,54,69
2023-03-14 18:55,73,41.66,91,0
2023-03-14 18:55,53,14.14,56,61
2023-03-14 18:50,59,65.10,62,77
2023-03-14 18:50,41,10.76,58,65
2023-03-14 18:45,62,56.59,82,116
2023-03-14 18:45,64,15.85,52,62
2023-03-14 18:40,49,63.41,66,74
2023-03-14 18:40,44,15.33,48,57
2023-03-14 18:35,63,26.87,56,70
2023-03-14 18:35,35,12.09,70,90
2023-03-14 18:30,66,44.40,59,65
2023-03-14 18:30,40,12.23,43,46
2023-03-14 18:25,43,53.53,51,61
2023-03-14 18:25,33,9.88,48,57
2023-03-14 18:20,79,57.37,56,74
2023-03-14 18:20,52,15.60,43,43
2023-03-14 18:15,67,47.10,67,0
2023-03-14 18:15,83,34.95,28,37
2023-03-14 18:10,72,52.54,50,79
