Время,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-03 17:10,18,99.99,29,40
2023-03-03 17:10,33,66.68,36,50
2023-03-03 17:05,54,100.00,23,32
2023-03-03 17:05,59,76.46,26,36
2023-03-03 17:00,39,99.99,26,34
2023-03-03 17:00,48,73.81,30,39
2023-03-03 16:55,46,100.00,23,32
2023-03-03 16:55,59,69.19,28,38
2023-03-03 16:50,37,100.00,17,26
2023-03-03 16:50,36,69.09,24,41
2023-03-03 16:45,45,99.97,25,38
2023-03-03 16:45,80,57.04,26,43
2023-03-03 16:40,21,100.00,20,25
2023-03-03 16:40,79,55.79,27,43
2023-03-03 16:35,38,97.33,24,34
2023-03-03 16:35,50,72.35,29,40
2023-03-03 16:30,38,97.84,31,48
2023-03-03 16:30,36,60.19,26,43
2023-03-03 16:25,37,95.59,25,37
2023-03-03 16:25,50,68.43,29,40
2023-03-03 16:20,40,99.89,27,38
2023-03-03 16:20,45,67.97,26,38
2023-03-03 16:15,44,95.07,26,37
2023-03-03 16:15,49,69.01,26,34
2023-03-03 16:10,39,96.60,21,31
2023-03-03 16:10,40,75.15,25,35
2023-03-03 16:05,71,95.01,25,37
2023-03-03 16:05,59,68.46,26,38
2023-03-03 16:00,23,94.89,30,40
2023-03-03 16:00,28,55.08,30,46
2023-03-03 15:55,124,97.62,25,40
2023-03-03 15:55,41,67.53,29,46
2023-03-03 15:50,24,87.36,24,34
2023-03-03 15:50,39,63.14,26,38
2023-03-03 15:45,44,80.15,19,27
2023-03-03 15:45,55,62.65,27,41
2023-03-03 15:40,27,99.81,22,31
2023-03-03 15:40,27,60.27,28,36
2023-03-03 15:35,43,99.70,27,41
2023-03-03 15:35,61,70.74,26,41
2023-03-03 15:30,42,87.01,25,34
2023-03-03 15:30,36,69.28,26,39
2023-03-03 15:25,54,85.45,22,32
2023-03-03 15:25,85,71.63,23,34
2023-03-03 15:20,53,93.94,25,36
2023-03-03 15:20,57,71.86,28,38
2023-03-03 15:15,55,90.11,26,34
2023-03-03 15:15,43,59.10,26,36
2023-03-03 15:10,92,83.90,23,31
2023-03-03 15:10,75,74.68,26,37
2023-03-03 15:05,71,76.90,24,37
2023-03-03 15:05,52,73.51,27,39
2023-03-03 15:00,51,55.93,24,33
2023-03-03 15:00,49,63.90,26,35
2023-03-03 14:55,37,66.46,29,43
2023-03-03 14:55,52,67.86,27,42
2023-03-03 14:50,43,55.50,29,45
2023-03-03 14:50,32,54.82,32,44
2023-03-03 14:45,47,54.03,24,37
2023-03-03 14:45,41,65.27,26,42
2023-03-03 14:40,38,66.29,28,42
2023-03-03 14:40,48,69.25,28,42
2023-03-03 14:35,83,56.16,19,28
2023-03-03 14:35,38,61.36,29,41
2023-03-03 14:30,67,54.74,24,32
2023-03-03 14:30,51,50.38,27,44
2023-03-03 14:25,40,67.05,24,32
2023-03-03 14:25,57,67.32,24,36
2023-03-03 14:20,53,75.55,23,35
2023-03-03 14:20,89,65.97,24,33
2023-03-03 14:15,62,81.66,17,25
2023-03-03 14:15,54,80.34,26,32
2023-03-03 14:10,41,74.16,21,27
2023-03-03 14:10,44,72.87,28,41
2023-03-03 14:05,43,59.97,24,32
2023-03-03 14:05,50,71.47,29,38
2023-03-03 14:00,199,62.17,26,34
2023-03-03 14:00,102,66.88,26,39
2023-03-03 13:55,55,59.52,24,39
2023-03-03 13:55,62,64.26,31,43
2023-03-03 13:50,44,61.48,20,28
2023-03-03 13:50,88,66.91,29,41
2023-03-03 13:45,90,59.70,29,45
2023-03-03 13:45,43,58.66,31,45
2023-03-03 13:40,73,62.22,23,28
2023-03-03 13:40,88,57.85,24,32
2023-03-03 13:35,35,75.39,20,30
2023-03-03 13:35,83,75.06,26,36
2023-03-03 13:30,54,75.08,19,25
2023-03-03 13:30,121,80.18,25,31
2023-03-03 13:25,72,88.43,22,29
2023-03-03 13:25,112,83.56,24,32
2023-03-03 13:20,62,79.45,21,28
2023-03-03 13:20,74,74.43,28,40
2023-03-03 13:15,54,75.26,22,29
2023-03-03 13:15,52,74.93,20,28
2023-03-03 13:10,49,58.35,27,35
2023-03-03 13:10,48,63.14,28,40
2023-03-03 13:05,53,67.05,26,35
2023-03-03 13:05,114,66.53,27,38
2023-03-03 13:00,38,73.64,20,27
2023-03-03 13:00,36,75.44,26,41
2023-03-03 12:55,49,56.65,17,25
2023-03-03 12:55,49,72.11,27,40
2023-03-03 12:50,51,87.83,15,21
2023-03-03 12:50,60,88.79,21,30
2023-03-03 12:45,33,54.44,26,34
2023-03-03 12:45,49,50.69,21,26
2023-03-03 12:40,36,61.18,26,47
2023-03-03 12:40,51,59.45,34,49
2023-03-03 12:35,38,67.77,27,41
2023-03-03 12:35,40,63.18,30,41
2023-03-03 12:30,49,81.83,25,33
2023-03-03 12:30,92,77.40,29,38
2023-03-03 12:25,43,78.91,21,30
2023-03-03 12:25,73,74.88,29,39
2023-03-03 12:20,51,73.72,26,35
2023-03-03 12:20,94,69.09,30,39
2023-03-03 12:15,60,80.70,22,32
2023-03-03 12:15,119,78.03,28,35
2023-03-03 12:10,45,87.56,25,37
2023-03-03 12:10,68,73.95,30,38
2023-03-03 12:05,50,88.83,22,28
2023-03-03 12:05,59,76.02,26,37
2023-03-03 12:00,68,92.75,21,29
2023-03-03 12:00,149,77.82,22,33
2023-03-03 11:55,65,85.54,24,37
2023-03-03 11:55,49,70.90,26,37
2023-03-03 11:50,42,90.03,20,26
2023-03-03 11:50,169,73.53,28,42
2023-03-03 11:45,36,82.91,20,31
2023-03-03 11:45,44,74.68,25,41
2023-03-03 11:40,41,86.28,23,31
2023-03-03 11:40,30,58.21,21,34
2023-03-03 11:35,24,90.87,24,40
2023-03-03 11:35,35,48.93,33,49
2023-03-03 11:30,51,98.83,23,32
2023-03-03 11:30,101,60.40,29,43
2023-03-03 11:25,38,96.99,19,27
2023-03-03 11:25,48,59.52,25,37
2023-03-03 11:20,47,97.60,24,31
2023-03-03 11:20,69,70.40,32,48
2023-03-03 11:15,58,99.57,19,28
2023-03-03 11:15,58,59.72,31,51
2023-03-03 11:10,96,99.16,20,28
2023-03-03 11:10,46,65.74,28,40
2023-03-03 11:05,33,99.36,24,40
2023-03-03 11:05,48,58.45,26,40
2023-03-03 11:00,53,97.72,23,36
2023-03-03 11:00,41,66.60,29,46
2023-03-03 10:55,31,72.21,25,41
2023-03-03 10:55,38,59.47,21,33
2023-03-03 10:50,60,80.72,21,32
2023-03-03 10:50,46,64.47,27,40
2023-03-03 10:45,36,59.26,26,39
2023-03-03 10:45,35,66.03,25,44
2023-03-03 10:40,102,77.24,21,28
2023-03-03 10:40,45,74.16,25,35
2023-03-03 10:35,35,76.63,26,38
2023-03-03 10:35,46,67.97,31,48
2023-03-03 10:30,44,74.86,24,31
2023-03-03 10:30,53,71.83,27,39
2023-03-03 10:25,51,86.30,22,30
2023-03-03 10:25,83,72.32,27,39
2023-03-03 10:20,57,88.75,24,32
2023-03-03 10:20,42,70.64,25,37
2023-03-03 10:15,45,90.63,23,32
2023-03-03 10:15,43,66.52,25,38
2023-03-03 10:10,71,94.36,23,33
2023-03-03 10:10,43,71.49,28,44
2023-03-03 10:05,53,85.42,25,38
2023-03-03 10:05,82,66.24,24,32
2023-03-03 10:00,69,89.11,26,34
2023-03-03 10:00,64,61.64,31,45
2023-03-03 09:55,52,95.52,25,33
2023-03-03 09:55,162,81.62,22,31
2023-03-03 09:50,47,84.91,25,38
2023-03-03 09:50,76,67.30,28,36
2023-03-03 09:45,69,95.73,25,37
2023-03-03 09:45,48,80.70,24,30
2023-03-03 09:40,51,82.65,26,35
2023-03-03 09:40,54,64.87,29,38
2023-03-03 09:35,66,84.03,24,33
2023-03-03 09:35,76,71.80,29,36
2023-03-03 09:30,47,88.41,22,29
2023-03-03 09:30,52,62.95,28,40
2023-03-03 09:25,130,91.62,22,29
2023-03-03 09:25,39,73.35,25,38
2023-03-03 09:20,47,99.32,26,36
2023-03-03 09:20,70,50.18,24,40
2023-03-03 09:15,59,99.64,28,41
2023-03-03 09:15,57,63.91,26,39
2023-03-03 09:10,65,94.19,24,33
2023-03-03 09:10,84,59.86,29,38
2023-03-03 09:05,58,96.48,22,35
2023-03-03 09:05,43,75.85,32,43
2023-03-03 09:00,55,85.09,19,25
2023-03-03 09:00,80,68.36,30,37
2023-03-03 08:55,47,85.30,20,27
2023-03-03 08:55,224,81.84,25,32
2023-03-03 08:50,72,78.01,28,35
2023-03-03 08:50,102,72.29,27,36
2023-03-03 08:45,48,89.21,22,29
2023-03-03 08:45,122,81.79,27,35
2023-03-03 08:40,72,72.19,24,30
2023-03-03 08:40,162,67.92,28,35
2023-03-03 08:35,63,96.38,22,27
2023-03-03 08:35,135,83.48,28,36
2023-03-03 08:30,106,51.23,23,31
2023-03-03 08:30,134,78.20,27,39
2023-03-03 08:25,68,57.46,25,33
2023-03-03 08:25,117,76.65,24,31
2023-03-03 08:20,100,76.35,24,33
2023-03-03 08:20,108,52.97,29,50
2023-03-03 08:15,99,77.34,24,31
2023-03-03 08:15,70,73.66,25,37
2023-03-03 08:10,102,62.46,21,28
2023-03-03 08:10,126,70.18,29,39
2023-03-03 08:05,85,77.90,21,31
2023-03-03 08:05,125,79.79,31,44
2023-03-03 08:00,94,50.80,24,32
2023-03-03 08:00,73,56.41,28,38
2023-03-03 07:55,78,59.41,29,36
2023-03-03 07:55,124,66.12,29,46
2023-03-03 07:50,67,51.45,37,60
2023-03-03 07:50,49,54.63,32,47
2023-03-03 07:45,136,69.58,30,36
2023-03-03 07:45,54,72.84,27,42
2023-03-03 07:40,53,52.53,28,36
2023-03-03 07:40,76,58.73,25,35
2023-03-03 07:35,58,72.99,24,29
2023-03-03 07:35,43,72.05,24,32
2023-03-03 07:30,56,61.45,25,31
2023-03-03 07:30,44,59.07,30,45
2023-03-03 07:25,40,88.00,23,34
2023-03-03 07:25,26,46.42,24,40
2023-03-03 07:20,44,97.69,29,42
2023-03-03 07:20,43,57.07,30,44
2023-03-03 07:15,51,96.38,21,27
2023-03-03 07:15,39,72.98,27,45
2023-03-03 07:10,51,96.17,27,39
2023-03-03 07:10,46,58.75,31,44
2023-03-03 07:05,34,96.15,21,30
2023-03-03 07:05,32,66.03,31,45
2023-03-03 07:00,39,100.00,28,43
2023-03-03 07:00,26,40.36,29,48
2023-03-03 06:55,53,100.00,32,48
2023-03-03 06:55,29,55.59,27,46
2023-03-03 06:50,73,99.97,24,32
2023-03-03 06:50,35,52.34,35,51
2023-03-03 06:45,37,99.01,30,44
2023-03-03 06:45,25,41.83,43,62
2023-03-03 06:40,36,99.81,24,30
2023-03-03 06:40,37,63.05,33,50
2023-03-03 06:35,33,99.95,32,43
2023-03-03 06:35,91,56.08,34,55
2023-03-03 06:30,36,99.81,38,56
2023-03-03 06:30,40,64.41,33,51
2023-03-03 06:25,77,100.00,31,45
2023-03-03 06:25,14,44.31,40,61
2023-03-03 06:20,48,99.92,31,52
2023-03-03 06:20,33,41.09,39,59
2023-03-03 06:15,19,100.00,28,44
2023-03-03 06:15,9,22.52,38,60
2023-03-03 06:10,56,100.00,32,49
2023-03-03 06:10,11,36.01,38,58
2023-03-03 06:05,15,64.66,26,43
2023-03-03 06:05,9,44.70,25,46
2023-03-03 06:00,11,82.75,32,47
2023-03-03 06:00,4,36.18,35,44
2023-03-03 05:55,7,100.00,33,50
2023-03-03 05:55,6,4.65,34,48
2023-03-03 05:50,13,99.99,30,44
2023-03-03 05:50,3,20.38,13,17
2023-03-03 05:45,14,100.00,26,42
2023-03-03 05:45,4,15.70,40,53
2023-03-03 05:40,8,99.97,33,50
2023-03-03 05:40,1,3.84,10,10
2023-03-03 05:35,5,100.00,33,47
2023-03-03 05:35,6,24.83,39,66
2023-03-03 05:30,15,100.00,33,46
2023-03-03 05:30,6,16.58,53,78
2023-03-03 05:25,10,100.00,21,33
2023-03-03 05:25,0,11.57,0,0
2023-03-03 05:20,12,99.57,36,47
2023-03-03 05:20,5,4.28,44,54
2023-03-03 05:15,9,99.99,39,45
2023-03-03 05:15,2,2.15,49,52
2023-03-03 05:10,12,100.00,35,47
2023-03-03 05:10,3,25.28,33,50
2023-03-03 05:05,4,100.00,28,40
2023-03-03 05:05,0,1.62,0,0
2023-03-03 05:00,7,99.99,40,50
2023-03-03 05:00,3,2.45,50,54
2023-03-03 04:55,6,100.00,23,32
2023-03-03 04:55,3,19.21,31,44
2023-03-03 04:50,5,100.00,24,44
2023-03-03 04:50,2,19.65,19,26
2023-03-03 04:45,9,99.99,22,38
2023-03-03 04:45,4,5.01,36,57
2023-03-03 04:40,8,100.00,33,46
2023-03-03 04:40,2,20.51,60,60
2023-03-03 04:35,9,100.00,37,48
2023-03-03 04:35,2,9.48,49,49
2023-03-03 04:30,5,100.00,45,51
2023-03-03 04:30,0,1.44,0,0
2023-03-03 04:25,2,100.00,31,35
2023-03-03 04:25,0,0.86,0,0
2023-03-03 04:20,6,99.99,37,45
2023-03-03 04:20,0,1.40,0,0
2023-03-03 04:15,3,100.00,21,26
2023-03-03 04:15,1,11.42,0,0
2023-03-03 04:10,1,99.99,39,39
2023-03-03 04:10,1,0.54,45,45
2023-03-03 04:05,5,100.00,37,44
2023-03-03 04:05,0,0.86,0,0
2023-03-03 04:00,4,99.99,22,28
2023-03-03 04:00,3,19.00,36,57
2023-03-03 03:55,6,100.00,23,33
2023-03-03 03:55,2,14.60,51,51
2023-03-03 03:50,2,100.00,35,56
2023-03-03 03:50,2,3.09,44,79
2023-03-03 03:45,7,100.00,38,52
2023-03-03 03:45,2,31.89,26,54
2023-03-03 03:40,4,100.00,36,47
2023-03-03 03:40,0,0.92,0,0
2023-03-03 03:35,3,100.00,27,43
2023-03-03 03:35,0,0.95,0,0
2023-03-03 03:30,9,100.00,24,46
2023-03-03 03:30,0,29.52,0,0
2023-03-03 03:25,9,99.99,32,49
2023-03-03 03:25,1,5.14,0,0
2023-03-03 03:20,3,100.00,25,37
2023-03-03 03:20,0,1.44,0,0
2023-03-03 03:15,2,100.00,20,22
2023-03-03 03:15,2,16.09,37,54
2023-03-03 03:10,4,100.00,21,26
2023-03-03 03:10,1,13.34,20,20
2023-03-03 03:05,12,100.00,28,42
2023-03-03 03:05,0,8.12,0,0
2023-03-03 03:00,1,99.99,25,25
2023-03-03 03:00,2,1.12,39,61
2023-03-03 02:55,4,100.00,37,48
2023-03-03 02:55,0,1.25,0,0
2023-03-03 02:50,3,100.00,39,58
2023-03-03 02:50,2,1.53,51,65
2023-03-03 02:45,4,99.99,22,31
2023-03-03 02:45,2,21.69,49,49
2023-03-03 02:40,2,100.00,45,45
2023-03-03 02:40,2,13.65,59,59
2023-03-03 02:35,2,100.00,33,51
2023-03-03 02:35,5,1.87,46,54
2023-03-03 02:30,2,100.00,40,61
2023-03-03 02:30,1,1.96,15,15
2023-03-03 02:25,4,99.91,22,43
2023-03-03 02:25,0,9.80,0,0
2023-03-03 02:20,5,100.00,24,33
2023-03-03 02:20,0,20.15,0,0
2023-03-03 02:15,5,100.00,29,50
2023-03-03 02:15,3,15.20,24,28
2023-03-03 02:10,3,100.00,16,19
2023-03-03 02:10,2,5.38,20,21
2023-03-03 02:05,2,100.00,34,50
2023-03-03 02:05,3,1.60,32,51
2023-03-03 02:00,4,100.00,36,43
2023-03-03 02:00,2,1.39,34,37
2023-03-03 01:55,2,100.00,21,27
2023-03-03 01:55,3,2.66,23,31
2023-03-03 01:50,1,100.00,20,20
2023-03-03 01:50,2,2.92,23,24
2023-03-03 01:45,6,100.00,35,56
2023-03-03 01:45,4,3.06,30,49
2023-03-03 01:40,3,99.99,21,23
2023-03-03 01:40,2,10.25,18,18
2023-03-03 01:35,4,100.00,31,50
2023-03-03 01:35,1,13.44,39,39
2023-03-03 01:30,10,100.00,25,36
2023-03-03 01:30,4,26.45,47,49
2023-03-03 01:25,5,99.99,24,31
2023-03-03 01:25,8,30.74,22,33
2023-03-03 01:20,4,100.00,40,56
2023-03-03 01:20,1,22.87,21,21
2023-03-03 01:15,7,100.00,26,44
2023-03-03 01:15,13,40.47,29,50
2023-03-03 01:10,4,99.96,25,37
2023-03-03 01:10,6,3.25,40,52
2023-03-03 01:05,6,100.00,37,49
2023-03-03 01:05,4,1.54,33,47
2023-03-03 01:00,19,100.00,28,40
2023-03-03 01:00,5,23.53,48,67
2023-03-03 00:55,5,100.00,23,36
2023-03-03 00:55,19,27.97,30,45
2023-03-03 00:50,6,100.00,28,42
2023-03-03 00:50,4,2.79,48,55
2023-03-03 00:45,7,100.00,39,51
2023-03-03 00:45,8,21.97,33,53
2023-03-03 00:40,10,99.93,29,40
2023-03-03 00:40,2,22.85,37,58
2023-03-03 00:35,3,100.00,32,42
2023-03-03 00:35,4,1.99,38,50
2023-03-03 00:30,13,100.00,27,45
2023-03-03 00:30,3,27.87,36,48
2023-03-03 00:25,9,99.92,25,39
2023-03-03 00:25,4,11.71,31,44
2023-03-03 00:20,7,99.93,34,45
2023-03-03 00:20,4,27.33,31,53
2023-03-03 00:15,6,100.00,33,40
2023-03-03 00:15,0,1.75,0,0
2023-03-03 00:10,8,100.00,25,44
2023-03-03 00:10,5,29.61,28,37
2023-03-03 00:05,7,100.00,27,45
2023-03-03 00:05,5,17.16,32,37
2023-03-03 00:00,13,99.99,27,44
2023-03-03 00:00,7,31.05,31,49
2023-03-02 23:55,9,99.69,18,28
2023-03-02 23:55,8,29.12,29,45
2023-03-02 23:50,7,100.00,36,54
2023-03-02 23:50,5,4.71,30,45
2023-03-02 23:45,11,100.00,29,40
2023-03-02 23:45,5,14.67,34,48
2023-03-02 23:40,12,100.00,33,47
2023-03-02 23:40,1,3.85,47,47
2023-03-02 23:35,16,99.96,33,48
2023-03-02 23:35,11,20.95,34,50
2023-03-02 23:30,31,100.00,35,46
2023-03-02 23:30,9,50.27,20,27
2023-03-02 23:25,7,99.96,32,44
2023-03-02 23:25,5,3.47,41,52
2023-03-02 23:20,11,99.99,29,46
2023-03-02 23:20,4,20.26,25,34
2023-03-02 23:15,10,100.00,29,40
2023-03-02 23:15,18,41.00,27,46
2023-03-02 23:10,15,100.00,32,45
2023-03-02 23:10,6,21.19,24,44
2023-03-02 23:05,13,99.84,33,45
2023-03-02 23:05,10,16.27,37,57
2023-03-02 23:00,10,100.00,37,56
2023-03-02 23:00,5,5.97,27,41
2023-03-02 22:55,15,99.58,26,41
2023-03-02 22:55,3,29.67,39,56
2023-03-02 22:50,16,99.69,21,36
2023-03-02 22:50,11,53.46,24,47
2023-03-02 22:45,38,100.00,35,52
2023-03-02 22:45,16,37.50,34,45
2023-03-02 22:40,19,99.91,18,27
2023-03-02 22:40,9,39.72,29,50
2023-03-02 22:35,12,99.97,31,42
2023-03-02 22:35,12,36.92,23,33
2023-03-02 22:30,17,99.94,36,47
2023-03-02 22:30,16,42.76,34,48
2023-03-02 22:25,35,100.00,24,33
2023-03-02 22:25,13,39.19,25,43
2023-03-02 22:20,30,99.49,22,37
2023-03-02 22:20,9,52.36,30,45
2023-03-02 22:15,30,99.56,31,43
2023-03-02 22:15,16,37.97,19,30
2023-03-02 22:10,15,99.80,24,42
2023-03-02 22:10,20,39.71,26,49
2023-03-02 22:05,28,99.28,22,30
2023-03-02 22:05,12,62.90,17,31
2023-03-02 22:00,28,67.48,30,50
2023-03-02 22:00,13,48.64,35,64
2023-03-02 21:55,21,79.87,31,49
2023-03-02 21:55,10,59.64,38,61
2023-03-02 21:50,25,69.32,18,24
2023-03-02 21:50,8,13.72,30,48
2023-03-02 21:45,23,94.31,22,31
2023-03-02 21:45,12,54.86,28,42
2023-03-02 21:40,24,81.62,25,39
2023-03-02 21:40,61,42.46,27,41
2023-03-02 21:35,33,90.67,26,40
2023-03-02 21:35,29,56.39,31,50
2023-03-02 21:30,25,54.46,28,46
2023-03-02 21:30,66,49.97,35,52
2023-03-02 21:25,23,45.99,26,37
2023-03-02 21:25,26,50.03,24,39
2023-03-02 21:20,32,52.11,23,34
2023-03-02 21:20,15,37.07,38,53
2023-03-02 21:15,70,64.68,26,39
2023-03-02 21:15,18,60.60,29,48
2023-03-02 21:10,26,60.77,29,44
2023-03-02 21:10,19,61.60,23,35
2023-03-02 21:05,22,30.25,26,43
2023-03-02 21:05,19,55.58,26,42
2023-03-02 21:00,26,49.19,32,51
2023-03-02 21:00,26,46.57,27,48
2023-03-02 20:55,28,59.21,23,31
2023-03-02 20:55,19,60.84,29,49
2023-03-02 20:50,27,56.65,32,48
2023-03-02 20:50,33,61.59,25,41
2023-03-02 20:45,25,40.66,33,44
2023-03-02 20:45,16,43.17,34,52
2023-03-02 20:40,35,70.54,19,29
2023-03-02 20:40,25,51.90,33,46
2023-03-02 20:35,38,57.43,20,32
2023-03-02 20:35,30,58.37,21,35
2023-03-02 20:30,28,46.14,25,39
2023-03-02 20:30,18,45.00,28,47
2023-03-02 20:25,42,56.35,23,34
2023-03-02 20:25,34,58.72,29,44
2023-03-02 20:20,46,59.92,25,36
2023-03-02 20:20,26,63.62,26,45
2023-03-02 20:15,84,69.07,21,33
2023-03-02 20:15,31,59.83,23,39
2023-03-02 20:10,50,76.40,22,30
2023-03-02 20:10,35,64.52,26,42
2023-03-02 20:05,37,85.28,27,38
2023-03-02 20:05,22,60.15,32,48
2023-03-02 20:00,32,67.70,29,41
2023-03-02 20:00,106,54.78,24,38
2023-03-02 19:55,53,72.33,25,38
2023-03-02 19:55,28,63.67,22,37
2023-03-02 19:50,23,80.43,25,35
2023-03-02 19:50,16,57.86,20,34
2023-03-02 19:45,45,79.24,27,35
2023-03-02 19:45,44,55.82,26,35
2023-03-02 19:40,30,69.00,27,38
2023-03-02 19:40,32,53.41,19,27
2023-03-02 19:35,55,56.07,24,39
2023-03-02 19:35,34,55.59,25,39
2023-03-02 19:30,26,53.57,22,34
2023-03-02 19:30,37,63.61,26,39
2023-03-02 19:25,50,67.30,27,38
2023-03-02 19:25,41,66.14,29,40
2023-03-02 19:20,30,61.91,26,34
2023-03-02 19:20,28,66.60,25,40
2023-03-02 19:15,60,82.73,25,31
2023-03-02 19:15,95,68.26,30,41
2023-03-02 19:10,33,77.39,26,38
2023-03-02 19:10,27,49.42,31,44
2023-03-02 19:05,49,85.98,25,33
2023-03-02 19:05,32,58.55,27,36
2023-03-02 19:00,29,82.77,25,36
2023-03-02 19:00,56,52.10,30,50
2023-03-02 18:55,43,78.85,26,42
2023-03-02 18:55,26,44.95,24,39
2023-03-02 18:50,24,93.73,25,36
2023-03-02 18:50,42,40.58,30,44
2023-03-02 18:45,78,97.67,23,34
2023-03-02 18:45,118,66.85,28,39
2023-03-02 18:40,39,91.74,25,36
2023-03-02 18:40,30,47.96,26,37
2023-03-02 18:35,47,96.93,26,35
2023-03-02 18:35,43,56.92,26,39
2023-03-02 18:30,30,96.28,22,30
2023-03-02 18:30,36,42.96,26,45
2023-03-02 18:25,36,93.35,21,33
2023-03-02 18:25,45,67.44,25,38
2023-03-02 18:20,28,99.97,28,36
2023-03-02 18:20,29,64.07,30,42
2023-03-02 18:15,86,98.56,20,30
2023-03-02 18:15,70,76.31,24,37
2023-03-02 18:10,30,81.32,28,39
2023-03-02 18:10,32,46.62,30,44
2023-03-02 18:05,68,75.41,27,40
2023-03-02 18:05,34,68.13,24,33
2023-03-02 18:00,21,52.49,24,35
2023-03-02 18:00,31,46.71,25,42
2023-03-02 17:55,42,70.97,26,37
2023-03-02 17:55,75,63.01,30,44
2023-03-02 17:50,62,91.50,26,38
2023-03-02 17:50,85,61.12,32,44
2023-03-02 17:45,41,99.65,19,27
2023-03-02 17:45,57,72.63,24,34
2023-03-02 17:40,19,99.31,17,27
2023-03-02 17:40,26,53.95,30,44
2023-03-02 17:35,48,100.00,22,30
2023-03-02 17:35,141,72.46,27,40
2023-03-02 17:30,56,100.00,22,31
2023-03-02 17:30,40,56.45,28,39
2023-03-02 17:25,49,100.00,23,34
2023-03-02 17:25,56,68.26,27,38
2023-03-02 17:20,70,99.99,26,37
2023-03-02 17:20,35,67.33,27,39
2023-03-02 17:15,48,99.98,24,35
2023-03-02 17:15,67,67.36,36,51
2023-03-02 17:10,31,99.38,28,40
2023-03-02 17:10,55,63.48,27,45
2023-03-02 17:05,46,98.18,28,42
2023-03-02 17:05,50,55.81,28,43
2023-03-02 17:00,44,99.29,36,55
2023-03-02 17:00,29,51.20,26,41
2023-03-02 16:55,68,99.91,21,35
2023-03-02 16:55,50,67.44,26,36
2023-03-02 16:50,27,99.88,28,42
2023-03-02 16:50,121,55.61,25,40
2023-03-02 16:45,58,99.83,19,25
2023-03-02 16:45,43,72.83,25,35
2023-03-02 16:40,26,100.00,24,38
2023-03-02 16:40,19,60.79,24,38
2023-03-02 16:35,96,100.00,21,30
2023-03-02 16:35,65,75.58,21,29
2023-03-02 16:30,30,99.80,22,31
2023-03-02 16:30,40,77.14,27,39
2023-03-02 16:25,46,100.00,22,30
2023-03-02 16:25,40,65.29,26,35
2023-03-02 16:20,88,99.92,27,38
2023-03-02 16:20,41,66.12,32,44
2023-03-02 16:15,79,100.00,23,34
2023-03-02 16:15,62,74.67,24,36
2023-03-02 16:10,71,100.00,23,32
2023-03-02 16:10,26,48.71,25,37
2023-03-02 16:05,31,100.00,26,39
2023-03-02 16:05,38,54.29,30,44
2023-03-02 16:00,50,100.00,23,34
2023-03-02 16:00,58,71.03,22,36
2023-03-02 15:55,57,100.00,22,31
2023-03-02 15:55,71,68.15,28,42
2023-03-02 15:50,46,99.99,27,36
2023-03-02 15:50,49,76.24,29,42
2023-03-02 15:45,48,100.00,23,33
2023-03-02 15:45,72,74.77,26,38
2023-03-02 15:40,40,100.00,20,29
2023-03-02 15:40,37,71.40,23,30
2023-03-02 15:35,43,99.98,25,34
2023-03-02 15:35,52,68.70,28,41
2023-03-02 15:30,44,100.00,23,32
2023-03-02 15:30,45,64.36,24,38
2023-03-02 15:25,43,100.00,24,35
2023-03-02 15:25,30,58.77,24,40
2023-03-02 15:20,25,100.00,22,30
2023-03-02 15:20,38,75.61,29,40
2023-03-02 15:15,35,100.00,19,29
2023-03-02 15:15,44,70.71,23,36
2023-03-02 15:10,36,100.00,28,38
2023-03-02 15:10,36,61.90,24,40
2023-03-02 15:05,34,99.99,25,40
2023-03-02 15:05,34,69.41,33,45
2023-03-02 15:00,34,99.95,21,30
2023-03-02 15:00,52,64.09,28,41
2023-03-02 14:55,37,100.00,26,37
2023-03-02 14:55,34,56.28,24,38
2023-03-02 14:50,95,100.00,31,43
2023-03-02 14:50,35,68.04,25,36
2023-03-02 14:45,38,100.00,23,34
2023-03-02 14:45,32,65.65,34,52
2023-03-02 14:40,92,100.00,27,35
2023-03-02 14:40,45,65.24,27,42
2023-03-02 14:35,40,99.99,20,32
2023-03-02 14:35,52,70.86,27,38
2023-03-02 14:30,42,99.99,21,33
2023-03-02 14:30,59,76.09,27,38
2023-03-02 14:25,46,99.95,24,32
2023-03-02 14:25,62,72.16,23,33
2023-03-02 14:20,54,100.00,22,32
2023-03-02 14:20,41,68.46,25,36
2023-03-02 14:15,40,100.00,19,27
2023-03-02 14:15,53,78.36,24,37
2023-03-02 14:10,36,100.00,21,32
2023-03-02 14:10,109,74.77,25,37
2023-03-02 14:05,64,99.98,19,27
2023-03-02 14:05,85,71.21,24,37
2023-03-02 14:00,52,100.00,21,32
2023-03-02 14:00,42,62.85,26,40
2023-03-02 13:55,55,100.00,22,33
2023-03-02 13:55,43,57.35,26,39
2023-03-02 13:50,50,100.00,21,32
2023-03-02 13:50,64,71.33,29,36
2023-03-02 13:45,73,100.00,21,32
2023-03-02 13:45,43,67.25,26,45
2023-03-02 13:40,29,99.97,25,34
2023-03-02 13:40,60,70.00,29,42
2023-03-02 13:35,26,99.98,20,29
2023-03-02 13:35,32,68.58,23,38
