Время,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-07 00:35:00,26,4.77,60,68,0
2023-03-07 00:35:00,9,2.84,63,63,0
2023-03-07 00:35:00,17,6.70,57,73,0
,,,,,
2023-03-07 00:30:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-07 00:30:00,26,4.00,64,73,0
2023-03-07 00:30:00,9,2.34,63,79,0
2023-03-07 00:30:00,17,5.66,65,68,0
,,,,,
2023-03-07 00:25:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-07 00:25:00,22,3.86,62,70,0
2023-03-07 00:25:00,8,2.57,51,59,0
2023-03-07 00:25:00,14,5.15,73,80,0
,,,,,
2023-03-07 00:20:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-07 00:20:00,26,8.11,32,35,0
2023-03-07 00:20:00,10,2.55,0,0,0
2023-03-07 00:20:00,16,13.68,65,70,0
,,,,,
2023-03-07 00:15:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-07 00:15:00,28,4.61,52,66,0
2023-03-07 00:15:00,10,2.63,47,59,0
2023-03-07 00:15:00,18,6.59,57,72,0
,,,,,
2023-03-07 00:10:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-07 00:10:00,37,8.13,29,36,0
2023-03-07 00:10:00,15,5.85,0,0,0
2023-03-07 00:10:00,22,10.42,58,71,0
,,,,,
2023-03-07 00:05:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-07 00:05:00,24,20.93,41,62,0
2023-03-07 00:05:00,11,19.13,44,55,0
2023-03-07 00:05:00,13,22.74,39,68,0
,,,,,
2023-03-07 00:00:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-07 00:00:00,29,8.98,33,36,0
2023-03-07 00:00:00,11,5.42,0,0,0
2023-03-07 00:00:00,18,12.55,67,72,0
,,,,,
2023-03-06 23:55:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 23:55:00,26,4.35,31,33,0
2023-03-06 23:55:00,7,2.58,0,0,0
2023-03-06 23:55:00,19,6.13,61,65,0
,,,,,
2023-03-06 23:50:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 23:50:00,23,4.58,29,30,0
2023-03-06 23:50:00,10,3.51,0,0,0
2023-03-06 23:50:00,13,5.65,58,61,0
,,,,,
2023-03-06 23:45:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 23:45:00,27,4.90,47,54,0
2023-03-06 23:45:00,12,3.54,48,49,0
2023-03-06 23:45:00,15,6.26,47,59,0
,,,,,
2023-03-06 23:40:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 23:40:00,36,12.95,56,69,0
2023-03-06 23:40:00,18,11.16,54,66,0
2023-03-06 23:40:00,18,14.74,58,72,0
,,,,,
2023-03-06 23:35:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 23:35:00,42,11.73,57,63,0
2023-03-06 23:35:00,20,10.35,54,54,0
2023-03-06 23:35:00,22,13.11,59,71,0
,,,,,
2023-03-06 23:30:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 23:30:00,40,15.84,67,78,0
2023-03-06 23:30:00,18,20.47,62,68,0
2023-03-06 23:30:00,22,11.20,73,88,0
,,,,,
2023-03-06 23:25:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 23:25:00,39,8.04,61,69,0
2023-03-06 23:25:00,17,5.93,58,62,0
2023-03-06 23:25:00,22,10.14,65,75,0
,,,,,
2023-03-06 23:20:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 23:20:00,36,9.62,47,65,0
2023-03-06 23:20:00,13,4.48,36,65,0
2023-03-06 23:20:00,23,14.76,58,66,0
,,,,,
2023-03-06 23:15:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 23:15:00,25,4.78,55,64,0
2023-03-06 23:15:00,12,2.70,54,65,0
2023-03-06 23:15:00,13,6.86,55,62,0
,,,,,
2023-03-06 23:10:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 23:10:00,34,9.89,57,76,0
2023-03-06 23:10:00,13,4.27,51,67,0
2023-03-06 23:10:00,21,15.50,62,84,0
,,,,,
2023-03-06 23:05:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 23:05:00,44,11.01,55,67,0
2023-03-06 23:05:00,19,12.28,44,64,0
2023-03-06 23:05:00,25,9.75,66,71,0
,,,,,
2023-03-06 23:00:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 23:00:00,33,6.46,55,67,0
2023-03-06 23:00:00,15,4.28,50,62,0
2023-03-06 23:00:00,18,8.64,61,72,0
,,,,,
2023-03-06 22:55:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 22:55:00,70,13.45,59,72,0
2023-03-06 22:55:00,30,10.05,54,69,0
2023-03-06 22:55:00,40,16.84,64,76,0
,,,,,
2023-03-06 22:50:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 22:50:00,45,6.87,57,69,0
2023-03-06 22:50:00,21,5.09,56,70,0
2023-03-06 22:50:00,24,8.65,58,69,0
,,,,,
2023-03-06 22:45:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 22:45:00,49,17.12,52,69,0
2023-03-06 22:45:00,23,14.26,50,66,0
2023-03-06 22:45:00,26,19.98,54,72,0
,,,,,
2023-03-06 22:40:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 22:40:00,62,18.11,54,69,0
2023-03-06 22:40:00,31,9.01,51,67,0
2023-03-06 22:40:00,31,27.20,57,70,0
,,,,,
2023-03-06 22:35:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 22:35:00,48,10.55,54,66,0
2023-03-06 22:35:00,23,5.69,46,58,0
2023-03-06 22:35:00,25,15.40,62,75,0
,,,,,
2023-03-06 22:30:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 22:30:00,65,23.71,55,72,0
2023-03-06 22:30:00,29,20.34,51,67,0
2023-03-06 22:30:00,36,27.08,59,76,0
,,,,,
2023-03-06 22:25:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 22:25:00,57,15.10,58,69,0
2023-03-06 22:25:00,19,7.60,56,64,0
2023-03-06 22:25:00,38,22.61,61,74,0
,,,,,
2023-03-06 22:20:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 22:20:00,61,10.00,55,67,0
2023-03-06 22:20:00,22,6.80,53,66,0
2023-03-06 22:20:00,39,13.21,57,67,0
,,,,,
2023-03-06 22:15:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 22:15:00,62,12.70,54,68,0
2023-03-06 22:15:00,27,10.11,48,66,0
2023-03-06 22:15:00,35,15.30,61,70,0
,,,,,
2023-03-06 22:10:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 22:10:00,59,13.08,55,69,0
2023-03-06 22:10:00,23,12.20,50,66,0
2023-03-06 22:10:00,36,13.96,60,72,0
,,,,,
2023-03-06 22:05:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 22:05:00,47,10.08,56,70,0
2023-03-06 22:05:00,22,6.07,49,67,0
2023-03-06 22:05:00,25,14.09,63,73,0
,,,,,
2023-03-06 22:00:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 22:00:00,60,23.33,59,70,0
2023-03-06 22:00:00,29,28.72,55,64,0
2023-03-06 22:00:00,31,17.93,64,76,0
,,,,,
2023-03-06 21:55:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 21:55:00,65,15.89,58,73,0
2023-03-06 21:55:00,27,11.64,53,66,0
2023-03-06 21:55:00,38,20.14,62,80,0
,,,,,
2023-03-06 21:50:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 21:50:00,75,37.76,56,68,0
2023-03-06 21:50:00,32,31.95,51,64,0
2023-03-06 21:50:00,43,43.57,60,73,0
,,,,,
2023-03-06 21:45:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 21:45:00,87,28.84,56,69,0
2023-03-06 21:45:00,38,23.77,54,68,0
2023-03-06 21:45:00,49,33.91,59,70,0
,,,,,
2023-03-06 21:40:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 21:40:00,69,10.94,55,67,0
2023-03-06 21:40:00,30,7.89,53,66,0
2023-03-06 21:40:00,39,14.00,58,68,0
,,,,,
2023-03-06 21:35:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 21:35:00,57,23.37,56,70,0
2023-03-06 21:35:00,23,29.09,52,66,0
2023-03-06 21:35:00,34,17.65,59,73,0
,,,,,
2023-03-06 21:30:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 21:30:00,67,10.47,51,61,0
2023-03-06 21:30:00,25,6.42,47,56,0
2023-03-06 21:30:00,42,14.51,55,66,0
,,,,,
2023-03-06 21:25:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 21:25:00,91,35.68,48,64,0
2023-03-06 21:25:00,42,14.04,45,59,0
2023-03-06 21:25:00,49,57.32,50,69,0
,,,,,
2023-03-06 21:20:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 21:20:00,90,21.66,51,63,0
2023-03-06 21:20:00,43,26.93,45,58,0
2023-03-06 21:20:00,47,16.38,58,68,0
,,,,,
2023-03-06 21:15:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 21:15:00,103,30.20,53,63,0
2023-03-06 21:15:00,48,26.14,52,65,0
2023-03-06 21:15:00,55,34.25,53,61,0
,,,,,
2023-03-06 21:10:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 21:10:00,160,50.36,44,59,0
2023-03-06 21:10:00,97,42.88,41,55,0
2023-03-06 21:10:00,63,57.84,48,63,0
,,,,,
2023-03-06 21:05:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 21:05:00,78,26.28,53,62,0
2023-03-06 21:05:00,35,22.38,50,61,0
2023-03-06 21:05:00,43,30.18,55,62,0
,,,,,
2023-03-06 21:00:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 21:00:00,72,13.77,50,61,0
2023-03-06 21:00:00,31,8.80,46,56,0
2023-03-06 21:00:00,41,18.74,53,65,0
,,,,,
2023-03-06 20:55:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 20:55:00,95,29.18,51,62,0
2023-03-06 20:55:00,45,25.77,49,57,0
2023-03-06 20:55:00,50,32.59,52,68,0
,,,,,
2023-03-06 20:50:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 20:50:00,68,12.93,53,65,0
2023-03-06 20:50:00,29,8.20,51,65,0
2023-03-06 20:50:00,39,17.66,55,66,0
,,,,,
2023-03-06 20:45:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 20:45:00,151,45.75,47,58,0
2023-03-06 20:45:00,109,42.46,42,54,0
2023-03-06 20:45:00,42,49.04,52,63,0
,,,,,
2023-03-06 20:40:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 20:40:00,87,35.68,53,65,0
2023-03-06 20:40:00,35,23.04,48,56,0
2023-03-06 20:40:00,52,48.31,57,73,0
,,,,,
2023-03-06 20:35:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 20:35:00,99,34.16,46,58,0
2023-03-06 20:35:00,46,30.69,45,58,0
2023-03-06 20:35:00,53,37.64,47,57,0
,,,,,
2023-03-06 20:30:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 20:30:00,71,34.79,57,70,0
2023-03-06 20:30:00,33,37.21,54,68,0
2023-03-06 20:30:00,38,32.38,60,72,0
,,,,,
2023-03-06 20:25:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 20:25:00,106,38.57,46,58,0
2023-03-06 20:25:00,51,36.23,46,60,0
2023-03-06 20:25:00,55,40.90,47,56,0
,,,,,
2023-03-06 20:20:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 20:20:00,77,16.67,50,64,0
2023-03-06 20:20:00,39,14.85,42,56,0
2023-03-06 20:20:00,38,18.50,58,72,0
,,,,,
2023-03-06 20:15:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 20:15:00,71,12.61,49,59,0
2023-03-06 20:15:00,32,9.26,45,54,0
2023-03-06 20:15:00,39,15.97,53,64,0
,,,,,
2023-03-06 20:10:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 20:10:00,98,25.45,47,58,0
2023-03-06 20:10:00,55,22.52,43,56,0
2023-03-06 20:10:00,43,28.38,52,60,0
,,,,,
2023-03-06 20:05:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 20:05:00,116,44.60,39,55,0
2023-03-06 20:05:00,66,36.95,39,59,0
2023-03-06 20:05:00,50,52.24,39,51,0
,,,,,
2023-03-06 20:00:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 20:00:00,110,34.07,43,55,0
2023-03-06 20:00:00,49,24.91,39,49,0
2023-03-06 20:00:00,61,43.22,47,60,0
,,,,,
2023-03-06 19:55:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 19:55:00,65,27.78,50,60,0
2023-03-06 19:55:00,34,16.93,43,57,0
2023-03-06 19:55:00,31,38.62,57,63,0
,,,,,
2023-03-06 19:50:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 19:50:00,108,29.25,48,56,0
2023-03-06 19:50:00,52,24.68,44,52,0
2023-03-06 19:50:00,56,33.82,52,59,0
,,,,,
2023-03-06 19:45:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 19:45:00,88,31.47,51,59,0
2023-03-06 19:45:00,44,11.85,45,55,0
2023-03-06 19:45:00,44,51.08,56,64,0
,,,,,
2023-03-06 19:40:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 19:40:00,92,24.92,44,55,0
2023-03-06 19:40:00,44,23.80,42,57,0
2023-03-06 19:40:00,48,26.04,46,54,0
,,,,,
2023-03-06 19:35:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 19:35:00,136,28.47,52,61,0
2023-03-06 19:35:00,94,24.40,45,55,0
2023-03-06 19:35:00,42,32.55,58,66,0
,,,,,
2023-03-06 19:30:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 19:30:00,98,26.67,48,57,0
2023-03-06 19:30:00,45,24.04,44,56,0
2023-03-06 19:30:00,53,29.30,52,59,0
,,,,,
2023-03-06 19:25:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 19:25:00,122,39.88,47,59,0
2023-03-06 19:25:00,80,32.53,46,58,0
2023-03-06 19:25:00,42,47.22,48,59,0
,,,,,
2023-03-06 19:20:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 19:20:00,105,33.66,47,59,0
2023-03-06 19:20:00,60,33.08,41,53,0
2023-03-06 19:20:00,45,34.23,53,66,0
,,,,,
2023-03-06 19:15:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 19:15:00,94,35.05,47,56,0
2023-03-06 19:15:00,52,14.23,44,54,0
2023-03-06 19:15:00,42,55.87,49,59,0
,,,,,
2023-03-06 19:10:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 19:10:00,97,30.87,47,59,0
2023-03-06 19:10:00,49,21.09,42,55,0
2023-03-06 19:10:00,48,40.65,51,62,0
,,,,,
2023-03-06 19:05:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 19:05:00,88,25.22,49,62,0
2023-03-06 19:05:00,52,25.84,44,54,0
2023-03-06 19:05:00,36,24.60,53,70,0
,,,,,
2023-03-06 19:00:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 19:00:00,104,36.12,46,53,0
2023-03-06 19:00:00,61,42.53,37,48,0
2023-03-06 19:00:00,43,29.71,54,59,0
,,,,,
2023-03-06 18:55:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 18:55:00,90,30.46,51,61,0
2023-03-06 18:55:00,57,33.76,42,56,0
2023-03-06 18:55:00,33,27.16,59,67,0
,,,,,
2023-03-06 18:50:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 18:50:00,137,32.41,46,56,0
2023-03-06 18:50:00,98,41.09,39,50,0
2023-03-06 18:50:00,39,23.73,53,63,0
,,,,,
2023-03-06 18:45:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 18:45:00,72,16.33,52,61,0
2023-03-06 18:45:00,43,12.31,49,58,0
2023-03-06 18:45:00,29,20.36,56,64,0
,,,,,
2023-03-06 18:40:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 18:40:00,83,30.98,46,57,0
2023-03-06 18:40:00,41,19.17,40,51,0
2023-03-06 18:40:00,42,42.79,52,64,0
,,,,,
2023-03-06 18:35:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 18:35:00,106,47.36,44,53,0
2023-03-06 18:35:00,66,41.96,38,45,0
2023-03-06 18:35:00,40,52.75,49,61,0
,,,,,
2023-03-06 18:30:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 18:30:00,98,31.46,48,57,0
2023-03-06 18:30:00,53,20.37,42,50,0
2023-03-06 18:30:00,45,42.54,53,63,0
,,,,,
2023-03-06 18:25:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 18:25:00,86,43.71,46,57,0
2023-03-06 18:25:00,44,38.08,41,51,0
2023-03-06 18:25:00,42,49.35,51,64,0
,,,,,
2023-03-06 18:20:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 18:20:00,119,27.16,47,57,0
2023-03-06 18:20:00,59,23.10,41,52,0
2023-03-06 18:20:00,60,31.23,53,63,0
,,,,,
2023-03-06 18:15:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 18:15:00,104,28.78,47,59,0
2023-03-06 18:15:00,52,32.33,44,58,0
2023-03-06 18:15:00,52,25.24,51,60,0
,,,,,
2023-03-06 18:10:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 18:10:00,112,44.64,49,59,0
2023-03-06 18:10:00,73,37.44,40,52,0
2023-03-06 18:10:00,39,51.85,57,67,0
,,,,,
2023-03-06 18:05:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 18:05:00,125,54.63,35,50,0
2023-03-06 18:05:00,62,37.14,29,43,0
2023-03-06 18:05:00,63,72.13,42,58,0
,,,,,
2023-03-06 18:00:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 18:00:00,163,52.90,36,50,0
2023-03-06 18:00:00,96,41.39,34,48,0
2023-03-06 18:00:00,67,64.40,37,52,0
,,,,,
2023-03-06 17:55:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 17:55:00,111,43.09,41,55,0
2023-03-06 17:55:00,64,31.68,36,49,0
2023-03-06 17:55:00,47,54.51,46,61,0
,,,,,
2023-03-06 17:50:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 17:50:00,104,21.32,50,62,0
2023-03-06 17:50:00,48,17.93,42,58,0
2023-03-06 17:50:00,56,24.71,59,66,0
,,,,,
2023-03-06 17:45:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 17:45:00,122,29.43,43,53,0
2023-03-06 17:45:00,74,27.02,36,46,0
2023-03-06 17:45:00,48,31.83,50,60,0
,,,,,
2023-03-06 17:40:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 17:40:00,122,35.37,45,55,0
2023-03-06 17:40:00,67,42.69,37,49,0
2023-03-06 17:40:00,55,28.04,52,60,0
,,,,,
2023-03-06 17:35:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 17:35:00,131,49.23,47,56,0
2023-03-06 17:35:00,58,49.37,42,51,0
2023-03-06 17:35:00,73,49.10,53,62,0
,,,,,
2023-03-06 17:30:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 17:30:00,156,56.53,41,53,0
2023-03-06 17:30:00,75,54.63,40,51,0
2023-03-06 17:30:00,81,58.42,42,56,0
,,,,,
2023-03-06 17:25:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 17:25:00,125,45.21,45,56,0
2023-03-06 17:25:00,57,31.36,40,52,0
2023-03-06 17:25:00,68,59.07,49,59,0
,,,,,
2023-03-06 17:20:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 17:20:00,173,58.54,40,53,0
2023-03-06 17:20:00,71,51.25,38,51,0
2023-03-06 17:20:00,102,65.82,43,55,0
,,,,,
2023-03-06 17:15:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 17:15:00,123,32.74,43,56,0
2023-03-06 17:15:00,52,18.01,41,56,0
2023-03-06 17:15:00,71,47.47,44,56,0
,,,,,
2023-03-06 17:10:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 17:10:00,148,42.69,45,53,0
2023-03-06 17:10:00,63,28.87,42,52,0
2023-03-06 17:10:00,85,56.51,47,54,0
,,,,,
2023-03-06 17:05:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 17:05:00,125,36.78,44,52,0
2023-03-06 17:05:00,58,34.08,42,49,0
2023-03-06 17:05:00,67,39.47,46,55,0
,,,,,
2023-03-06 17:00:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 17:00:00,142,35.12,49,60,0
2023-03-06 17:00:00,61,39.23,43,54,0
2023-03-06 17:00:00,81,31.00,54,65,0
,,,,,
2023-03-06 16:55:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 16:55:00,151,63.41,44,60,0
2023-03-06 16:55:00,88,59.09,39,53,0
2023-03-06 16:55:00,63,67.72,48,67,0
,,,,,
2023-03-06 16:50:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 16:50:00,173,58.75,43,53,0
2023-03-06 16:50:00,81,57.44,39,50,0
2023-03-06 16:50:00,92,60.06,47,56,0
,,,,,
2023-03-06 16:45:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 16:45:00,147,58.06,42,52,0
2023-03-06 16:45:00,72,45.20,37,50,0
2023-03-06 16:45:00,75,70.93,47,53,0
,,,,,
2023-03-06 16:40:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 16:40:00,132,43.38,46,57,0
2023-03-06 16:40:00,59,31.35,40,53,0
2023-03-06 16:40:00,73,55.42,51,62,0
,,,,,
2023-03-06 16:35:00,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч","Разрыв, сек"
2023-03-06 16:35:00,123,44.16,41,51,0
2023-03-06 16:35:00,50,26.74,40,51,0
2023-03-06 16:35:00,73,61.57,42,52,0
,,,,,
